상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220801662654,덕정카악세사리,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45213,자동차 내장용 신품 전기ㆍ전자ㆍ정밀기기 판매업,41,경기도,41250,동두천시,41250520,생연2동,4125010300,생연동,4125010300108060003,1,대지,806,3,경기도 동두천시 생연동 806-3,412503012028,경기도 동두천시 삼육사로,896,,4125010300108060003008655,,경기도 동두천시 삼육사로 896,483032,11342,,,,127.049402222521,37.9000757009532
MA010120220801670528,이프로,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45219,기타 자동차 신품 부품 및 내장품 판매업,41,경기도,41480,파주시,41480510,금촌1동,4148010100,금촌동,4148010100109420007,1,대지,942,7,경기도 파주시 금촌동 942-7,414803206045,경기도 파주시 새꽃로,88,,4148010100109420007030992,성원빌딩,경기도 파주시 새꽃로 88,413011,10927,,1,,126.768952404853,37.7579951053813
MA010120220801678746,스피드모터스,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45219,기타 자동차 신품 부품 및 내장품 판매업,41,경기도,41800,연천군,41800253,전곡읍,4180025321,전곡읍,4180025321102620000,1,대지,262,,경기도 연천군 전곡읍 전곡리 262,418003215066,경기도 연천군 전곡읍 평화로,531,,4180025321102730013000140,,경기도 연천군 전곡읍 평화로 531,486903,11027,,,,127.06923944237,38.0178089827599
MA010120220801645435,삼성소음기,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45219,기타 자동차 신품 부품 및 내장품 판매업,41,경기도,41630,양주시,41630540,회천2동,4163011600,덕계동,4163011600105500002,1,대지,550,2,경기도 양주시 덕계동 550-2,416304436381,경기도 양주시 평화로1475번길,190,6,4163011600105500002015672,,경기도 양주시 평화로1475번길 190-6,482050,11440,,,,127.042685516899,37.8262994970489
MA010120220801684735,트레인,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45212,자동차용 전용 신품 부품 판매업,41,경기도,41150,의정부시,41150595,가능동,4115011000,가능동,4115011000106670022,1,대지,667,22,경기도 의정부시 가능동 667-22,411503181002,경기도 의정부시 가능로,47,1,4115011000106670022003922,,경기도 의정부시 가능로 47-1,480815,11681,,,,127.036251873448,37.7469809414481
MA010120220801309177,지투오토넷,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45213,자동차 내장용 신품 전기ㆍ전자ㆍ정밀기기 판매업,41,경기도,41173,안양시 동안구,41173580,호계1동,4117310400,호계동,4117310400105550042,1,대지,555,42,경기도 안양시 동안구 호계동 555-42,411734349274,경기도 안양시 동안구 엘에스로116번길,25,32,4117310400105550042000001,안양SK,경기도 안양시 동안구 엘에스로116번길 25-32,431831,14118,,2,,126.9487884407,37.3740528286527
MA010120220801312144,금수엔지니어링,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45220,자동차 중고 부품 및 내장품 판매업,41,경기도,41410,군포시,41410520,군포2동,4141010100,당동,4141010100108800004,1,대지,880,4,경기도 군포시 당동 880-4,414104400306,경기도 군포시 용호2로20번길,23,5,4141010100108800004001565,,경기도 군포시 용호2로20번길 23-5,435818,15876,,,,126.942569442999,37.3420544788468
MA010120220801334872,오디오앤택,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45213,자동차 내장용 신품 전기ㆍ전자ㆍ정밀기기 판매업,41,경기도,41113,수원시 권선구,41113690,곡선동,4111313600,곡반정동,4111313600105890008,1,대지,589,8,경기도 수원시 권선구 곡반정동 589-8,411134325196,경기도 수원시 권선구 동수원로36번길,9,,4111313600105890008051046,,경기도 수원시 권선구 동수원로36번길 9,441400,16672,,,,127.024228827566,37.234761271306
MA010120220801312505,세단카,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45219,기타 자동차 신품 부품 및 내장품 판매업,41,경기도,41410,군포시,41410560,금정동,4141010500,금정동,4141010500107300002,1,대지,730,2,경기도 군포시 금정동 730-2,414103200007,경기도 군포시 금정로,25,,4141010500107300002007740,,경기도 군포시 금정로 25,435826,15812,,1,,126.942561995746,37.3666435364791
MA010120220801307261,아트카,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45219,기타 자동차 신품 부품 및 내장품 판매업,41,경기도,41173,안양시 동안구,41173600,호계3동,4117310400,호계동,4117310400109720016,1,대지,972,16,경기도 안양시 동안구 호계동 972-16,411733182030,경기도 안양시 동안구 엘에스로,14,,4117310400109720016006865,,경기도 안양시 동안구 엘에스로 14,431849,14120,,1,,126.95724915727,37.3661451820294
MA010120220801318495,고대JK상사,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45220,자동차 중고 부품 및 내장품 판매업,44,충청남도,44270,당진시,44270310,고대면,4427031022,고대면,4427031022100160001,1,대지,16,1,충청남도 당진시 고대면 슬항리 16-1,442703265036,충청남도 당진시 고대면 보덕포로,504,,4427031022100160001000001,,충청남도 당진시 고대면 보덕포로 504,343842,31792,,,,126.623195244638,36.9478064266277
MA010120220801337568,모던전자,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45213,자동차 내장용 신품 전기ㆍ전자ㆍ정밀기기 판매업,41,경기도,41117,수원시 영통구,41117550,원천동,4111710200,원천동,4111710200104620001,1,대지,462,1,경기도 수원시 영통구 원천동 462-1,411173012002,경기도 수원시 영통구 동탄원천로,1131,,4111710200104620001003659,,경기도 수원시 영통구 동탄원천로 1131,443823,16529,,,,127.060183011031,37.2698531251313
MA010120220801313219,제이엠스마트플레이스,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45213,자동차 내장용 신품 전기ㆍ전자ㆍ정밀기기 판매업,41,경기도,41173,안양시 동안구,41173570,평촌동,4117310300,평촌동,4117310300101600001,1,대지,160,1,경기도 안양시 동안구 평촌동 160-1,411734349232,경기도 안양시 동안구 흥안대로427번길,57,2,4117310300101600001014342,아이에스비즈타워,경기도 안양시 동안구 흥안대로427번길 57-2,431070,14059,,3,,126.971655546828,37.3912880988858
MA010120220801294188,우주상사,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45219,기타 자동차 신품 부품 및 내장품 판매업,41,경기도,41210,광명시,41210655,일직동,4121010600,일직동,4121010600100090012,1,대지,9,12,경기도 광명시 일직동 9-12,412103187052,경기도 광명시 자경로,89,,4121010600100090012012105,호창고,경기도 광명시 자경로 89,423090,14354,,,,126.893153763889,37.4279327410239
MA010120220801314260,카스페이스,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,S95212,자동차 전문 수리업,11,서울특별시,11530,구로구,11530530,구로2동,1153010200,구로동,1153010200106140051,1,대지,614,51,서울특별시 구로구 구로동 614-51,115304148109,서울특별시 구로구 경인로53나길,27,,1153010200106140051017162,,서울특별시 구로구 경인로53나길 27,152864,08214,,1,,126.874136107149,37.5038602198533
MA010120220801311667,진우컴퍼니,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45213,자동차 내장용 신품 전기ㆍ전자ㆍ정밀기기 판매업,41,경기도,41410,군포시,41410610,대야동,4141010800,대야미동,4141010800103640005,1,대지,364,5,경기도 군포시 대야미동 364-5,414103200004,경기도 군포시 군포로,109,5,4141010800103640005000001,,경기도 군포시 군포로 109-5,435060,15888,,,,126.918144027112,37.3251007118654
MA010120220801375403,발안적재함,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45219,기타 자동차 신품 부품 및 내장품 판매업,41,경기도,41590,화성시,41590360,팔탄면,4159036024,팔탄면,4159036024105460095,1,대지,546,95,경기도 화성시 팔탄면 가재리 546-95,415903012004,경기도 화성시 팔탄면 삼천병마로,321,7,4159036024105460095010299,,경기도 화성시 팔탄면 삼천병마로 321-7,445911,18533,,,,126.915821332519,37.1412675533495
MA010120220801366922,음,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45213,자동차 내장용 신품 전기ㆍ전자ㆍ정밀기기 판매업,41,경기도,41113,수원시 권선구,41113690,곡선동,4111313700,권선동,4111313700113260002,1,대지,1326,2,경기도 수원시 권선구 권선동 1326-2,411133012001,경기도 수원시 권선구 덕영대로,1359,,4111313700113260002028309,,경기도 수원시 권선구 덕영대로 1359,441886,16683,,,,127.039335186804,37.2455427349456
MA010120220801375428,동진상사,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45213,자동차 내장용 신품 전기ㆍ전자ㆍ정밀기기 판매업,41,경기도,41370,오산시,41370523,대원1동,4137010100,오산동,4137010100107170003,1,대지,717,3,경기도 오산시 오산동 717-3,413703198031,경기도 오산시 오산로,161,,4137010100107170003010323,,경기도 오산시 오산로 161,447802,18137,,,,127.068241040467,37.141187694081
MA010120220801348002,화성통상,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45219,기타 자동차 신품 부품 및 내장품 판매업,41,경기도,41590,화성시,41590253,봉담읍,4159025330,봉담읍,4159025330100670000,1,대지,67,,경기도 화성시 봉담읍 당하리 67,415904430585,경기도 화성시 봉담읍 복만터길72번길,48,,4159025330100670000035559,,경기도 화성시 봉담읍 복만터길72번길 48,445892,18335,,,,126.944895688487,37.1852832687335
MA010120220801348093,오성상사,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45213,자동차 내장용 신품 전기ㆍ전자ㆍ정밀기기 판매업,41,경기도,41115,수원시 팔달구,41115730,인계동,4111514100,인계동,4111514100109820001,1,대지,982,1,경기도 수원시 팔달구 인계동 982-1,411153175043,경기도 수원시 팔달구 장다리로,203,,4111514100109820001011964,,경기도 수원시 팔달구 장다리로 203,442833,16476,,,,127.025107563847,37.2679375312428
MA010120220801382634,소리마당,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45213,자동차 내장용 신품 전기ㆍ전자ㆍ정밀기기 판매업,41,경기도,41117,수원시 영통구,41117530,매탄3동,4111710100,매탄동,4111710100111720014,1,대지,1172,14,경기도 수원시 영통구 매탄동 1172-14,411173175010,경기도 수원시 영통구 권선로,809,,4111710100111720014001969,,경기도 수원시 영통구 권선로 809,443804,16546,,1,,127.039283926537,37.2553551231063
MA010120220801345082,준영상사,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45220,자동차 중고 부품 및 내장품 판매업,41,경기도,41360,남양주시,41360259,진건읍,4136025923,진건읍,4136025923105200000,1,대지,520,,경기도 남양주시 진건읍 진관리 520,413603000121,경기도 남양주시 진건읍 금강로,586,,4136025923105200000009004,,경기도 남양주시 진건읍 금강로 586,472831,12139,,,,127.159914561589,37.6562670427926
MA010120220801345287,ABM자동차랜드,,G2,소매,G202,자동차 부품 소매,G20202,자동차 부품 소매업,G45219,기타 자동차 신품 부품 및 내장품 판매업,41,경기도,41115,수원시 팔달구,41115730,인계동,4111514100,인계동,4111514100110100006,1,대지,1010,6,경기도 수원시 팔달구 인계동 1010-6,411153175043,경기도 수원시 팔달구 장다리로,165,,4111514100110100006012138,,경기도 수원시 팔달구 장다리로 165,442833,16479,,,,127.023787477738,37.2647300950487
