상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220804474887,제이파이브에스네이처,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,41,경기도,41450,하남시,41450600,초이동,4145012300,초이동,4145012300101820003,1,대지,182,3,경기도 하남시 초이동 182-3,414504406226,경기도 하남시 초이로92번길,120,,4145012300101820003009488,국화,경기도 하남시 초이로92번길 120,465220,12986,,1,,127.174109610397,37.5424789571083
MA010120220804475000,비주거용 건물 임대업,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,41,경기도,41390,시흥시,41390650,거북섬동,4139013200,정왕동,4139013200127310000,1,대지,2731,,경기도 시흥시 정왕동 2731,413903351427,경기도 시흥시 거북섬로,110,,4139013200127310000000001,마리나베이,경기도 시흥시 거북섬로 110,429450,15119,,3,,126.677548642553,37.3206530550516
MA010120220804498668,더차코인터내셔날,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,11,서울특별시,11650,서초구,11650520,서초2동,1165010800,서초동,1165010800113280003,1,대지,1328,3,서울특별시 서초구 서초동 1328-3,116502102001,서울특별시 서초구 강남대로,369,,1165010800113280003022989,,서울특별시 서초구 강남대로 369,137858,06621,,12,,127.028214224595,37.4956526671254
MA010120220804498738,쁘띠비쥬,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,11,서울특별시,11680,강남구,11680640,역삼1동,1168010100,역삼동,1168010100106560003,1,대지,656,3,서울특별시 강남구 역삼동 656-3,116804166110,서울특별시 강남구 논현로106길,42,,1168010100106560003028011,솔빌딩,서울특별시 강남구 논현로106길 42,135913,06137,,3,,127.037798003629,37.5068494926723
MA010120220804499247,펫펏요미독강아지고양이분양애견샵,강남점,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,11,서울특별시,11680,강남구,11680640,역삼1동,1168010100,역삼동,1168010100106810004,1,대지,681,4,서울특별시 강남구 역삼동 681-4,116804166563,서울특별시 강남구 언주로108길,17,,1168010100106810004000001,,서울특별시 강남구 언주로108길 17,135916,06143,,1,,127.040649050015,37.5085604552701
MA010120220804494535,이레생명과학,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,41,경기도,41135,성남시 분당구,41135550,정자1동,4113510300,정자동,4113510300101560002,1,대지,156,2,경기도 성남시 분당구 정자동 156-2,411354340264,경기도 성남시 분당구 성남대로331번길,3,9,4113510300101560002013213,백궁프라자,경기도 성남시 분당구 성남대로331번길 3-9,463867,13558,,7,,127.10769367174,37.3648424438413
MA010120220804499387,미니펫강아지&고양이,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,11,서울특별시,11680,강남구,11680640,역삼1동,1168010100,역삼동,1168010100106590012,1,대지,659,12,서울특별시 강남구 역삼동 659-12,116804166110,서울특별시 강남구 논현로106길,8,,1168010100106590012021853,,서울특별시 강남구 논현로106길 8,135913,06136,,1,,127.035207723245,37.5062285996097
MA010120220804508359,현대애견사료,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,51,강원특별자치도,51110,춘천시,51110600,후평1동,5111012000,후평동,5111012000106770021,1,대지,677,21,강원특별자치도 춘천시 후평동 677-21,511103218037,강원특별자치도 춘천시 춘천로,267,,4211012000106770021030358,,강원특별자치도 춘천시 춘천로 267,200957,24257,,,,127.742975617197,37.880028969898
MA010120220804516368,명동수족관,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,51,강원특별자치도,51110,춘천시,51110570,근화동,5111011700,근화동,5111011700107130021,1,대지,713,21,강원특별자치도 춘천시 근화동 713-21,511103218003,강원특별자치도 춘천시 공지로,427,,4211011700107130021009934,,강원특별자치도 춘천시 공지로 427,200931,24360,,,,127.719938398544,37.8733160255422
MA010120220804512479,송원애견의집,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,51,강원특별자치도,51110,춘천시,51110650,석사동,5111012400,석사동,5111012400107450004,1,대지,745,4,강원특별자치도 춘천시 석사동 745-4,511103218031,강원특별자치도 춘천시 우석로,75,,4211012400107450004015551,,강원특별자치도 춘천시 우석로 75,200936,24324,,,,127.753258092989,37.8650982859925
MA010120220804510842,자연24,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,51,강원특별자치도,51110,춘천시,51110520,교동,5111012200,교동,5111012200101230009,1,대지,123,9,강원특별자치도 춘천시 교동 123-9,511104454669,강원특별자치도 춘천시 춘천로213번길,12,,4211012200101230009008319,,강원특별자치도 춘천시 춘천로213번길 12,200060,24259,,1,,127.737265061049,37.8784341895263
MA010120220804516997,엔젤펫,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,51,강원특별자치도,51110,춘천시,51110600,후평1동,5111012000,후평동,5111012000101600000,1,대지,160,,강원특별자치도 춘천시 후평동 160,511104454827,강원특별자치도 춘천시 후석로462번길,94,1,4211012000101600000000001,,강원특별자치도 춘천시 후석로462번길 94-1,200957,24233,,,,127.751975287534,37.8909451277729
MA010120220804535726,포포숑하우스,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,48,경상남도,48270,밀양시,48270370,초동면,4827037032,초동면,4827037032111790003,1,대지,1179,3,경상남도 밀양시 초동면 봉황리 1179-3,482703336044,경상남도 밀양시 초동면 신연로,428,,4827037032111790003000001,,경상남도 밀양시 초동면 신연로 428,627883,50447,,,,128.691247792664,35.4533018998511
MA010120220804514763,푸른수족관,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,51,강원특별자치도,51110,춘천시,51110611,후평3동,5111012000,후평동,5111012000108360013,1,대지,836,13,강원특별자치도 춘천시 후평동 836-13,511103218049,강원특별자치도 춘천시 후석로,264,,4211012000108360013030632,,강원특별자치도 춘천시 후석로 264,200962,24312,,,,127.752790739345,37.8750115060606
MA010120220804536339,새로나수족관,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,51,강원특별자치도,51110,춘천시,51110660,퇴계동,5111012300,퇴계동,5111012300103850003,1,대지,385,3,강원특별자치도 춘천시 퇴계동 385-3,511103013022,강원특별자치도 춘천시 영서로,2185,,4211012300103850003001898,,강원특별자치도 춘천시 영서로 2185,200943,24445,,,,127.730069668834,37.8599558826377
MA010120220804528714,장보는강아지와고양이춘천,효자점,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,51,강원특별자치도,51110,춘천시,51110640,효자3동,5111011200,효자동,5111011200107510013,1,대지,751,13,강원특별자치도 춘천시 효자동 751-13,511103218020,강원특별자치도 춘천시 성심로,52,1,4211011200107510013025592,,강원특별자치도 춘천시 성심로 52-1,200950,24259,,1,,127.740498310321,37.8789544541934
MA010120220804539540,레드펫,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,11,서울특별시,11740,강동구,11740525,상일1동,1174010300,상일동,1174010300104570003,1,대지,457,3,서울특별시 강동구 상일동 457-3,117402000008,서울특별시 강동구 천호대로,1459,,1174010300104570003020571,,서울특별시 강동구 천호대로 1459,134838,05284,,1,,127.170315696079,37.5460164034424
MA010120220804513710,독스앤휴먼,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,51,강원특별자치도,51110,춘천시,51110310,동면,5111031022,동면,5111031022108020008,1,대지,802,8,강원특별자치도 춘천시 동면 만천리 802-8,511103218010,강원특별자치도 춘천시 동면 만천로,181,,4211031022108020008059503,,강원특별자치도 춘천시 동면 만천로 181,200852,24216,,,,127.755733165778,37.8848938581321
MA010120220804562429,서울애견,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,51,강원특별자치도,51170,동해시,51170510,천곡동,5117010100,천곡동,5117010100110210000,1,대지,1021,,강원특별자치도 동해시 천곡동 1021,511703221040,강원특별자치도 동해시 중앙로,221,,4217010100010210000016464,,강원특별자치도 동해시 중앙로 221,240807,25768,,1,,129.114660547768,37.5203911699454
MA010120220804544512,드로잉독,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,11,서울특별시,11290,성북구,11290555,삼선동,1129011400,삼선동4가,1129011400100950000,1,대지,95,,서울특별시 성북구 삼선동4가 95,112904121084,서울특별시 성북구 동소문로10길,17,,1129011400100950000047355,,서울특별시 성북구 동소문로10길 17,136044,02861,,1,,127.011379151,37.5898189548146
MA010120220804547171,서울렙타일,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,11,서울특별시,11140,중구,11140680,중림동,1114017100,중림동,1114017100103980001,1,대지,398,1,서울특별시 중구 중림동 398-1,111403005010,서울특별시 중구 서소문로,8,,1114017100103980001000525,,서울특별시 중구 서소문로 8,100859,04503,,2,,126.962933975009,37.5589816449595
MA010120220804544722,똥강아지,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,51,강원특별자치도,51110,춘천시,51110650,석사동,5111012400,석사동,5111012400106670007,1,대지,667,7,강원특별자치도 춘천시 석사동 667-7,511104454828,강원특별자치도 춘천시 후석로46번길,25,,4211012400106670007016047,,강원특별자치도 춘천시 후석로46번길 25,200935,24388,,1,,127.744376034777,37.8576680324858
MA010120220804576239,아롱's펫디저트,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,52,전북특별자치도,52111,전주시 완산구,52111680,서신동,5211112900,서신동,5211112900107620002,1,대지,762,2,전북특별자치도 전주시 완산구 서신동 762-2,521114598180,전북특별자치도 전주시 완산구 서신천변11길,20,,4511112900107620002034467,성원,전북특별자치도 전주시 완산구 서신천변11길 20,560794,54947,,,,127.111967684,35.8303454023429
MA010120220804565079,고양이,강아지와,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,51,강원특별자치도,51190,태백시,51190515,황지동,5119010100,황지동,5119010100100460000,1,대지,46,,강원특별자치도 태백시 황지동 46,511903222013,강원특별자치도 태백시 황지로,137,,4219010100100450011005871,내,강원특별자치도 태백시 황지로 137,235800,26015,,,,128.992014071607,37.1711523473531
MA010120220804576508,블랍아쿠아,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,41,경기도,41133,성남시 중원구,41133670,도촌동,4113310700,도촌동,4113310700105140000,1,대지,514,,경기도 성남시 중원구 도촌동 514,411334337115,경기도 성남시 중원구 도촌로7번길,3,15,4113310700105140000000001,,경기도 성남시 중원구 도촌로7번길 3-15,462080,13427,,1,,127.14883777891,37.4147414854423
MA010120220804572155,어도러블케니스,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,41,경기도,41360,남양주시,41360256,화도읍,4136025630,화도읍,4136025630103020000,1,대지,302,,경기도 남양주시 화도읍 차산리 302,413604391618,경기도 남양주시 화도읍 재재기로105번길,6,,4136025630103020000000001,,경기도 남양주시 화도읍 재재기로105번길 6,472847,12199,,2,,127.304034808099,37.6237915636432
MA010120220804565947,핑크펫,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,51,강원특별자치도,51230,삼척시,51230570,성내동,5123010500,당저동,5123010500100390009,1,대지,39,9,강원특별자치도 삼척시 당저동 39-9,512303223002,강원특별자치도 삼척시 교동로,13,,4223010500100390009000001,,강원특별자치도 삼척시 교동로 13,245942,25916,,,,129.164197863354,37.4467325610299
MA010120220804568208,애견마을,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,51,강원특별자치도,51170,동해시,51170530,북삼동,5117010600,효가동,5117010600101620013,1,대지,162,13,강원특별자치도 동해시 효가동 162-13,511704463192,강원특별자치도 동해시 지양길,2,,4217010600001620013014482,,강원특별자치도 동해시 지양길 2,240160,25802,,,,129.108554695488,37.4927182946016
MA010120220804570498,펫DC마트,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,51,강원특별자치도,51170,동해시,51170530,북삼동,5117010600,효가동,5117010600103620122,1,대지,362,122,강원특별자치도 동해시 효가동 362-122,511702000023,강원특별자치도 동해시 동해대로,5146,,4217010600003620122007899,,강원특별자치도 동해시 동해대로 5146,240160,25776,,,,129.107027598087,37.5039520917363
MA010120220804579473,나래애견,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,47,경상북도,47930,울진군,47930310,북면,4793031022,북면,4793031022107390003,1,대지,739,3,경상북도 울진군 북면 나곡리 739-3,479303325022,경상북도 울진군 북면 울진북로,2347,,4793031022107390003000001,,경상북도 울진군 북면 울진북로 2347,767892,36304,,,,129.370094814236,37.1238143411964
MA010120220804267354,도그앤캣,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,11,서울특별시,11710,송파구,11710570,오금동,1171011200,오금동,1171011200100250005,1,대지,25,5,서울특별시 송파구 오금동 25-5,117103123004,서울특별시 송파구 마천로,99,,1171011200100250005026911,,서울특별시 송파구 마천로 99,138855,05655,,1,,127.130980311444,37.5064405411466
MA010120220804267380,피쉬매니아,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,11,서울특별시,11710,송파구,11710641,문정1동,1171010800,문정동,1171010800100680000,1,대지,68,,서울특별시 송파구 문정동 68,117104169325,서울특별시 송파구 송파대로14길,6,,1171010800100680000004877,,서울특별시 송파구 송파대로14길 6,138826,05808,,지,,127.124631168255,37.4834537287891
MA010120220804274179,도기파크,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,11,서울특별시,11710,송파구,11710670,잠실2동,1171010100,잠실동,1171010100100220006,1,대지,22,6,서울특별시 송파구 잠실동 22-6,117103123023,서울특별시 송파구 올림픽로,145,,1171010100100220006000002,리센츠상가,서울특별시 송파구 올림픽로 145,138911,05502,,1,,127.087036369263,37.5119862305153
