상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220806426735,새솔약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,41,경기도,41210,광명시,41210655,일직동,4121010600,일직동,4121010600105000000,1,대지,500,,경기도 광명시 일직동 500,412103182031,경기도 광명시 일직로,17,,4121010600105000000000001,일부롯데프리미엄아울렛,경기도 광명시 일직로 17,423090,14352,,3,,126.882776452084,37.4243098280972
MA010120220806436580,라임약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,41,경기도,41273,안산시 단원구,41273532,중앙동,4127310100,고잔동,4127310100105410000,1,대지,541,,경기도 안산시 단원구 고잔동 541,412732190002,경기도 안산시 단원구 중앙대로,907,,4127310100105410000000182,일부,경기도 안산시 단원구 중앙대로 907,425716,15361,,,,126.837715624412,37.3171066732133
MA010120220806439887,세계로약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,48,경상남도,48127,창원시 마산회원구,48127580,합성1동,4812710600,합성동,4812710600101000015,1,대지,100,15,경상남도 창원시 마산회원구 합성동 100-15,481272019003,경상남도 창원시 마산회원구 315대로,731,,4812710600101000015039045,,경상남도 창원시 마산회원구 315대로 731,630815,51210,,1,,128.581446483981,35.2375792257541
MA010120220806439896,스타약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,48,경상남도,48123,창원시 성산구,48123530,상남동,4812312700,상남동,4812312700100450001,1,대지,45,1,경상남도 창원시 성산구 상남동 45-1,481233328009,경상남도 창원시 성산구 동산로,124,,4812312700100450001032699,성원아파트,경상남도 창원시 성산구 동산로 124,642778,51499,,,,128.691585092065,35.2193721157758
MA010120220806445165,바른약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,52,전북특별자치도,52140,익산시,52140595,남중동,5214011300,남중동,5214011300103880000,1,대지,388,,전북특별자치도 익산시 남중동 388,521402269001,전북특별자치도 익산시 익산대로,302,1,4514011300103880000092963,,전북특별자치도 익산시 익산대로 302-1,570956,54619,,1,,126.952348461731,35.9527508224357
MA010120220806445217,새보령약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,44,충청남도,44180,보령시,44180535,대천3동,4418010400,동대동,4418010400104060015,1,대지,406,15,충청남도 보령시 동대동 406-15,441803252040,충청남도 보령시 한내로,75,,4418010400104060015000001,,충청남도 보령시 한내로 75,355935,33430,,,,126.611294932355,36.3447228049224
MA010120220806458782,레이킨스약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,41,경기도,41287,고양시 일산서구,41287580,송포동,4128710400,대화동,4128710400126020000,1,대지,2602,,경기도 고양시 일산서구 대화동 2602,412873192096,경기도 고양시 일산서구 호수로,817,,4128710400126020000000001,레이킨스몰,경기도 고양시 일산서구 호수로 817,411410,10391,,2,,126.751640728544,37.6679979039186
MA010120220806461652,사랑약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,26,부산광역시,26170,동구,26170645,좌천동,2617010300,좌천동,2617010300106810061,1,대지,681,61,부산광역시 동구 좌천동 681-61,261703127001,부산광역시 동구 고관로,153,2,2617010300106810061007753,,부산광역시 동구 고관로 153-2,601823,48773,,,,129.049921960153,35.1312055919962
MA010120220806427228,선약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,52,전북특별자치도,52710,완주군,52710330,이서면,5271033024,이서면,5271033024106910000,1,대지,691,,전북특별자치도 완주군 이서면 갈산리 691,527103277009,전북특별자치도 완주군 이서면 갈산로,46,,4571033024106910000000001,,전북특별자치도 완주군 이서면 갈산로 46,565851,55365,,1,,127.056049292512,35.8368465118132
MA010120220806456221,동해물약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,48,경상남도,48870,함양군,48870250,함양읍,4887025022,함양읍,4887025022106070047,1,대지,607,47,경상남도 함양군 함양읍 용평리 607-47,488704838334,경상남도 함양군 함양읍 용평중앙길,18,1,4887025022106070047010634,,경상남도 함양군 함양읍 용평중앙길 18-1,676805,50046,,,,127.728701005803,35.5185248140011
MA010120220806461734,구로참조은약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,11,서울특별시,11530,구로구,11530550,구로4동,1153010200,구로동,1153010200108060078,1,대지,806,78,서울특별시 구로구 구로동 806-78,115303005070,서울특별시 구로구 구로동로,78,,1153010200108060079021622,시몬빌딩,서울특별시 구로구 구로동로 78,152876,08320,,1,,126.885857620449,37.4858249682827
MA010120220806429818,군산진약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,52,전북특별자치도,52130,군산시,52130720,미성동,5213015100,산북동,5213015100135620002,1,대지,3562,2,전북특별자치도 군산시 산북동 3562-2,521303268103,전북특별자치도 군산시 칠성로,120,,4513015100135620002000001,,전북특별자치도 군산시 칠성로 120,573888,54162,,1,,126.6789801115,35.9654619752611
MA010120220806432538,조이약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,48,경상남도,48129,창원시 진해구,48129540,여좌동,4812913700,여좌동,4812913700107610005,1,대지,761,5,경상남도 창원시 진해구 여좌동 761-5,481293331067,경상남도 창원시 진해구 충장로,121,,4812913700107610005004211,,경상남도 창원시 진해구 충장로 121,645806,51693,,1,,128.665367399733,35.1525041908508
MA010120220806437348,제일큰약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,30,대전광역시,30170,서구,30170575,내동,3017011000,내동,3017011000100300032,1,대지,30,32,대전광역시 서구 내동 30-32,301702010003,대전광역시 서구 동서대로,1036,,3017011000100300032022466,,대전광역시 서구 동서대로 1036,302817,35326,,1,,127.376397026408,36.3310733269011
MA010120220806445498,신유약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,41,경기도,41273,안산시 단원구,41273525,고잔동,4127310100,고잔동,4127310100105070005,1,대지,507,5,경기도 안산시 단원구 고잔동 507-5,412734373117,경기도 안산시 단원구 보배4길,1,,4127310100105070005043036,,경기도 안산시 단원구 보배4길 1,425800,15271,,1,,126.828536560325,37.3302127548101
MA010120220806456451,세이브약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,11,서울특별시,11620,관악구,11620765,미성동,1162010200,신림동,1162010200106070073,1,대지,607,73,서울특별시 관악구 신림동 607-73,116203120003,서울특별시 관악구 난곡로,220,,1162010200106070073002732,세이브마트,서울특별시 관악구 난곡로 220,151750,08849,,1,,126.9180607434,37.4742827361508
MA010120220806429959,개나리약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,26,부산광역시,26380,사하구,26380530,괴정3동,2638010100,괴정동,2638010100110100011,1,대지,1010,11,부산광역시 사하구 괴정동 1010-11,263802006002,부산광역시 사하구 낙동대로,207,1,2638010100110100011011060,,부산광역시 사하구 낙동대로 207-1,604811,49355,,1,,128.994032990779,35.1001915674843
MA010120220806434885,진약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,50,제주특별자치도,50110,제주시,50110660,노형동,5011012200,노형동,5011012200107190004,1,대지,719,4,제주특별자치도 제주시 노형동 719-4,501103349136,제주특별자치도 제주시 연북로,28,,5011012200107190004062098,,제주특별자치도 제주시 연북로 28,690802,63086,,,,126.484369940691,33.4816843385112
MA010120220806440610,따뜻한약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,11,서울특별시,11110,종로구,11110615,종로1.2.3.4가동,1111012600,종로1가,1111012600100240000,1,대지,24,,서울특별시 종로구 종로1가 24,111103100013,서울특별시 종로구 종로,19,,1111012200100240000032840,르메이에르종로타운,서울특별시 종로구 종로 19,110888,03157,,,,126.979918911908,37.5708518751644
MA010120220806425285,가평중앙약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,41,경기도,41820,가평군,41820250,가평읍,4182025021,가평읍,4182025021104760007,1,대지,476,7,경기도 가평군 가평읍 읍내리 476-7,418204448191,경기도 가평군 가평읍 연인1길,1,,4182025021104760007003919,임내과의원,경기도 가평군 가평읍 연인1길 1,477805,12418,,1,,127.513688235842,37.8293584517112
MA010120220806451637,롱약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,11,서울특별시,11440,마포구,11440660,서교동,1144012000,서교동,1144012000103930000,1,대지,393,,서울특별시 마포구 서교동 393,114403113014,서울특별시 마포구 양화로,55,,1144012000103930007000002,,서울특별시 마포구 양화로 55,121839,04037,,,,126.914639422268,37.5501178206833
MA010120220806451668,건강한약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,41,경기도,41450,하남시,41450560,덕풍3동,4145010800,덕풍동,4145010800103940001,1,대지,394,1,경기도 하남시 덕풍동 394-1,414503202048,경기도 하남시 신장로,156,,4145010800103940001005583,하남프라자,경기도 하남시 신장로 156,465813,12969,,3,,127.201938519507,37.5399298707359
MA010120220806459689,창원대우당약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,48,경상남도,48121,창원시 의창구,48121530,명곡동,4812112400,명서동,4812112400100750005,1,대지,75,5,경상남도 창원시 의창구 명서동 75-5,481214781450,경상남도 창원시 의창구 원이대로189번길,30,,4812112400100750005006084,오시오상가,경상남도 창원시 의창구 원이대로189번길 30,641813,51174,,,,128.64569314286,35.2488529772351
MA010120220806457020,효약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,44,충청남도,44230,논산시,44230250,강경읍,4423025030,강경읍,4423025030100360002,1,대지,36,2,충청남도 논산시 강경읍 황산리 36-2,442304565937,충청남도 논산시 강경읍 황산길,8,,4423025030100360002051902,,충청남도 논산시 강경읍 황산길 8,320902,32930,,,,127.012546469383,36.1562653704699
MA010120220806454573,도담도담약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,26,부산광역시,26710,기장군,26710259,일광읍,2671025921,일광읍,2671025921108250000,1,대지,825,,부산광역시 기장군 일광읍 삼성리 825,267103352374,부산광역시 기장군 일광읍 해빛로,17,,2671031021108250000000001,,부산광역시 기장군 일광읍 해빛로 17,619912,46048,,1,,129.226021529925,35.2663031222596
MA010120220806428407,바른삼성약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,11,서울특별시,11710,송파구,11710650,잠실본동,1171010100,잠실동,1171010100102940004,1,대지,294,4,서울특별시 송파구 잠실동 294-4,117103123006,서울특별시 송파구 백제고분로,126,,1171010100102940004001418,,서울특별시 송파구 백제고분로 126,138865,05574,,1,,127.080752627867,37.5061702044505
MA010120220806446599,우면메디칼약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,11,서울특별시,11650,서초구,11650651,양재1동,1165010300,우면동,1165010300107250000,1,대지,725,,서울특별시 서초구 우면동 725,116503121020,서울특별시 서초구 태봉로,62,,1165010300207250000000001,,서울특별시 서초구 태봉로 62,137131,06764,,1,,127.02499213989,37.464055000636
MA010120220806457398,다나약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,48,경상남도,48129,창원시 진해구,48129630,웅천동,4812915000,남문동,4812915000112510001,1,대지,1251,1,경상남도 창원시 진해구 남문동 1251-1,481294793663,경상남도 창원시 진해구 웅천동로106번길,31,,4812915000112510001000001,센텀빌딩,경상남도 창원시 진해구 웅천동로106번길 31,645370,51617,,,,128.752851871938,35.1052444738315
MA010120220806428472,청춘약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,11,서울특별시,11380,은평구,11380520,불광1동,1138010300,불광동,1138010300102810100,1,대지,281,100,서울특별시 은평구 불광동 281-100,113803000008,서울특별시 은평구 통일로,724,,1138010300102810100040336,,서울특별시 은평구 통일로 724,122858,03368,,1,,126.930358606591,37.6103235258907
MA010120220806449625,장현민약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,43,충청북도,43111,청주시 상당구,43111545,성안동,4311110600,남문로2가,4311110600100150000,1,대지,15,,충청북도 청주시 상당구 남문로2가 15,431113236027,충청북도 청주시 상당구 상당로,47,,4311110600100150000000001,,충청북도 청주시 상당구 상당로 47,360042,28530,,1,,127.490371153149,36.6326358571744
MA010120220806438962,예닮약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,41,경기도,41287,고양시 일산서구,41287530,일산3동,4128710100,일산동,4128710100110590000,1,대지,1059,,경기도 고양시 일산서구 일산동 1059,412873194037,경기도 고양시 일산서구 후곡로,22,,4128710100110590000006330,신일빌딩,경기도 고양시 일산서구 후곡로 22,411827,10375,,,,126.763778557976,37.6791318908545
MA010120220806441510,아차산약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,11,서울특별시,11215,광진구,11215860,구의2동,1121510300,구의동,1121510300100550022,1,대지,55,22,서울특별시 광진구 구의동 55-22,112153104010,서울특별시 광진구 자양로,281,,1121510300100550022007238,누리빌딩,서울특별시 광진구 자양로 281,143817,04954,,1,,127.091484002314,37.5510863131225
