상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220813510074,김호증모가발탐나,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,44,충청남도,44133,천안시 서북구,44133566,불당1동,4413310800,불당동,4413310800107330000,1,대지,733,,충청남도 천안시 서북구 불당동 733,441334550650,충청남도 천안시 서북구 불당17길,23,,4413310800107330000055219,크리스탈프라자,충청남도 천안시 서북구 불당17길 23,331982,31163,,3,,127.110508573278,36.8098086080749
MA010120220813701796,비원가발,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,S96999,그 외 기타 달리 분류되지 않은 개인 서비스업,29,광주광역시,29170,북구,29170590,용봉동,2917010700,용봉동,2917010700113760002,1,대지,1376,2,광주광역시 북구 용봉동 1376-2,291703162054,광주광역시 북구 용봉택지로,61,,2917010700113760002047401,,광주광역시 북구 용봉택지로 61,500846,61109,,3,,126.893302427328,35.1787408362025
MA010120220813688831,에스레이디,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,46,전라남도,46890,완도군,46890250,완도읍,4689025021,완도읍,4689025021107820126,1,대지,782,126,전라남도 완도군 완도읍 군내리 782-126,468904700418,전라남도 완도군 완도읍 청해진남로18번길,6,,4689025021107820126009813,,전라남도 완도군 완도읍 청해진남로18번길 6,537800,59122,,1,,126.756354542778,34.3139925722515
MA010120220813649674,위그살롱,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,28,인천광역시,28200,남동구,28200700,논현2동,2820011000,논현동,2820011000106320001,1,대지,632,1,인천광역시 남동구 논현동 632-1,282004259209,인천광역시 남동구 논고개로123번길,35,,2820011000102680010019566,제,인천광역시 남동구 논고개로123번길 35,405825,21653,,4,,126.72207395538,37.4015158279714
MA010120220813917242,그레이스제이스칼프,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,43,충청북도,43113,청주시 흥덕구,43113747,가경동,4311311300,가경동,4311311300114880015,1,대지,1488,15,충청북도 청주시 흥덕구 가경동 1488-15,431133237074,충청북도 청주시 흥덕구 장구봉로,39,,4311311300114880015023118,,충청북도 청주시 흥덕구 장구봉로 39,361802,28403,,2,,127.438163101987,36.6219085803558
MA010120220813954836,한땀한땀,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,29,광주광역시,29140,서구,29140760,화정1동,2914012100,내방동,2914012100108380005,1,대지,838,5,광주광역시 서구 내방동 838-5,291404280165,광주광역시 서구 상무대로1019번길,13,,2914012100108380005018906,꿈의궁전,광주광역시 서구 상무대로1019번길 13,502808,61976,,1,,126.873296054168,35.1530238437093
MA010120220813883685,가발 소매업,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,41,경기도,41360,남양주시,41360545,다산1동,4136011200,다산동,4136011200161430000,1,대지,6143,,경기도 남양주시 다산동 6143,413603351591,경기도 남양주시 다산순환로,20,,4136011200161430000000001,다산현대프리미어캠퍼스,경기도 남양주시 다산순환로 20,,12248,,,,127.151689117087,37.6126792551016
MA010120220813916346,리안위그,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,31,울산광역시,31170,동구,31170580,남목1동,3117010800,서부동,3117010800103150034,1,대지,315,34,울산광역시 동구 서부동 315-34,311702011001,울산광역시 동구 방어진순환도로,1122,,3117010800103150034003826,,울산광역시 동구 방어진순환도로 1122,682807,44012,,,,129.426273152259,35.5394898609577
MA010120220814016152,이화가발,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,26,부산광역시,26230,부산진구,26230520,부전2동,2623010300,부전동,2623010300105730001,1,대지,573,1,부산광역시 부산진구 부전동 573-1,262302000010,부산광역시 부산진구 중앙대로,737,,2623010300102600003041208,서면지하도상가,부산광역시 부산진구 중앙대로 737,614727,47254,,,,129.061096867649,35.1602317047572
MA010120220814054165,수원붙임머리가발인스타샵케이위그,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,41,경기도,41115,수원시 팔달구,41115660,매산동,4111513500,매산로2가,4111513500100400004,1,대지,40,4,경기도 수원시 팔달구 매산로2가 40-4,411153176007,경기도 수원시 팔달구 매산로,45,,4111513500100400004055173,삼호골든프라자,경기도 수원시 팔달구 매산로 45,442847,16456,,,,127.005952833462,37.2688861374883
MA010120220814049074,박승철위그스투디오강남,논현점,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,11,서울특별시,11680,강남구,11680521,논현1동,1168010800,논현동,1168010800101640011,1,대지,164,11,서울특별시 강남구 논현동 164-11,116802102001,서울특별시 강남구 강남대로,506,,1168010800101640011009057,,서울특별시 강남구 강남대로 506,135825,06114,,3,,127.023502368985,37.507483905493
MA010120220814058342,제이제이피어싱,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,48,경상남도,48330,양산시,48330515,양주동,4833010300,중부동,4833010300106910004,1,대지,691,4,경상남도 양산시 중부동 691-4,483304814596,경상남도 양산시 양산역3길,12,,4833010300106910004001979,광장프라자,경상남도 양산시 양산역3길 12,626050,50629,,1,,129.02805062927,35.3363979681337
MA010120220800470865,박승철위그스투디오,일산점,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,41,경기도,41287,고양시 일산서구,41287550,주엽1동,4128710200,주엽동,4128710200101020000,1,대지,102,,경기도 고양시 일산서구 주엽동 102,412873194006,경기도 고양시 일산서구 강선로,49,,4128710200101020000000744,일산비스타오피스텔,경기도 고양시 일산서구 강선로 49,411848,10386,,2,,126.763380722465,37.6687608418345
MA010120220800451303,오던헤어,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,11,서울특별시,11620,관악구,11620685,신사동,1162010200,신림동,1162010200114640023,1,대지,1464,23,서울특별시 관악구 신림동 1464-23,116202000003,서울특별시 관악구 남부순환로,1569,1,1162010200114640023015375,,서울특별시 관악구 남부순환로 1569-1,151893,08764,,1,,126.925003784862,37.483874083912
MA010120220802191331,권모발,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,41,경기도,41360,남양주시,41360253,진접읍,4136025321,진접읍,4136025321106960002,1,대지,696,2,경기도 남양주시 진접읍 장현리 696-2,413603000121,경기도 남양주시 진접읍 금강로,1329,,4136025321106960002000001,,경기도 남양주시 진접읍 금강로 1329,472865,12015,,3,,127.179431021677,37.7134509924589
MA010120220802306949,가발쟁이,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,41,경기도,41194,부천시 소사구,41194600,송내2동,4119410500,송내동,4119410500103890010,1,대지,389,10,경기도 부천시 소사구 송내동 389-10,411943185015,경기도 부천시 소사구 중동로,36,,4119710500103890010015535,,경기도 부천시 소사구 중동로 36,422819,14727,,4,,126.763989756843,37.4832026520684
MA010120220803985482,풀러느모,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,41,경기도,41150,의정부시,41150510,의정부1동,4115010100,의정부동,4115010100102060008,1,대지,206,8,경기도 의정부시 의정부동 206-8,411503215066,경기도 의정부시 평화로,571,1,4115010100102060008006796,,경기도 의정부시 평화로 571-1,480843,11691,,3,,127.046393124108,37.7430311438745
MA010120220805437728,딘두오,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,11,서울특별시,11215,광진구,11215740,중곡1동,1121510100,중곡동,1121510100106360013,1,대지,636,13,서울특별시 광진구 중곡동 636-13,112154112492,서울특별시 광진구 천호대로103길,8,,1121510100106360013000002,,서울특별시 광진구 천호대로103길 8,143912,04920,,,,127.075445309005,37.5593688071425
MA010120220805417027,베이핑라운지,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,11,서울특별시,11290,성북구,11290650,정릉4동,1129013300,정릉동,1129013300103970006,1,대지,397,6,서울특별시 성북구 정릉동 397-6,112903107004,서울특별시 성북구 보국문로,55,,1129013300103970006028042,,서울특별시 성북구 보국문로 55,136877,02709,,2,,127.009468119325,37.6093706258207
MA010120220805471313,뉴골드,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,11,서울특별시,11140,중구,11140540,회현동,1114011200,남창동,1114011200100470014,1,대지,47,14,서울특별시 중구 남창동 47-14,111403101011,서울특별시 중구 퇴계로,43,,1114011200100470014021166,남대문지하철상가,서울특별시 중구 퇴계로 43,100804,04529,,2,,126.97735317756,37.5582014236744
MA010120220805531258,킹스맨명품가발It'sMo,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,48,경상남도,48170,진주시,48170673,상대동,4817011900,상대동,4817011900103000011,1,대지,300,11,경상남도 진주시 상대동 300-11,481703332077,경상남도 진주시 동진로,176,,4817011900103000011405575,,경상남도 진주시 동진로 176,660805,52796,,4,,128.110304004393,35.1794401530753
MA010120220806951933,박승철위그스투디오부천지점,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G46417,의복 액세서리 및 모조 장신구 도매업,41,경기도,41192,부천시 원미구,41192690,상2동,4119210900,상동,4119210900105440004,1,대지,544,4,경기도 부천시 원미구 상동 544-4,411923184004,경기도 부천시 원미구 상동로,87,,4119510900105440004033172,가나베스트타운,경기도 부천시 원미구 상동로 87,420864,14544,,,,126.752418453552,37.5052265590279
MA010120220807057635,노니살롱,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,41,경기도,41480,파주시,41480570,운정3동,4148010800,야당동,4148010800110830000,1,대지,1083,,경기도 파주시 야당동 1083,414803206150,경기도 파주시 소리천로,25,,4148010800110830000000001,유은타워7차,경기도 파주시 소리천로 25,413200,10908,,9,,126.761464948839,37.7148508528289
MA010120220807036182,박승철위그스투디오부산,중앙점,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,26,부산광역시,26110,중구,26110510,중앙동,2611010600,중앙동3가,2611010600100010000,1,대지,1,,부산광역시 중구 중앙동3가 1,261102000010,부산광역시 중구 중앙대로,63,,2611010600100010000001876,,부산광역시 중구 중앙대로 63,600013,48931,,4,,129.035977670533,35.1033602237751
MA010120220807034123,에스앤제이샵,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,52,전북특별자치도,52111,전주시 완산구,52111680,서신동,5211112900,서신동,5211112900109640006,1,대지,964,6,전북특별자치도 전주시 완산구 서신동 964-6,521113266033,전북특별자치도 전주시 완산구 서신로,104,,4511112900109640006029621,,전북특별자치도 전주시 완산구 서신로 104,560822,54945,,1,,127.11612414429,35.8346224357504
MA010120220808385503,헤어모청주가발,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,43,충청북도,43113,청주시 흥덕구,43113747,가경동,4311311300,가경동,4311311300113540000,1,대지,1354,,충청북도 청주시 흥덕구 가경동 1354,431133237093,충청북도 청주시 흥덕구 풍산로,29,,4311311300113540000009093,,충청북도 청주시 흥덕구 풍산로 29,361801,28395,,3,,127.43370700857,36.6266918714589
MA010120220808439338,박승철위그스투디오,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,26,부산광역시,26110,중구,26110510,중앙동,2611010600,중앙동3가,2611010600100010000,1,대지,1,,부산광역시 중구 중앙동3가 1,261102000010,부산광역시 중구 중앙대로,63,,2611010600100010000001876,부산우체국,부산광역시 중구 중앙대로 63,600013,48931,,4,,129.035977670533,35.1033602237751
MA010120220808439394,제이,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,26,부산광역시,26110,중구,26110510,중앙동,2611010900,중앙동6가,2611010900100090001,1,대지,9,1,부산광역시 중구 중앙동6가 9-1,261102000010,부산광역시 중구 중앙대로,17,,2611010900100090001002007,광복지하도상가,부산광역시 중구 중앙대로 17,600016,48955,,,,129.036095143722,35.0988253445682
MA010120220809879694,졸리제이붙임머리,본점,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,41,경기도,41273,안산시 단원구,41273532,중앙동,4127310100,고잔동,4127310100105390009,1,대지,539,9,경기도 안산시 단원구 고잔동 539-9,412733190009,경기도 안산시 단원구 고잔로,136,,4127310100105390009021865,타원벨라움,경기도 안산시 단원구 고잔로 136,425868,15361,,2,,126.841435477804,37.3185533690042
MA010120220809925262,리에스뷰티,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,29,광주광역시,29140,서구,29140800,서창동,2914013100,마륵동,2914013100105790000,1,대지,579,,광주광역시 서구 마륵동 579,291404280322,광주광역시 서구 원마륵1길,32,,2914013100105790000013806,,광주광역시 서구 원마륵1길 32,502151,61955,,2,,126.836973150185,35.1457064406957
MA010120220809972205,홍쓰,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,28,인천광역시,28245,계양구,28245614,계산4동,2824510200,계산동,2824510200110810007,1,대지,1081,7,인천광역시 계양구 계산동 1081-7,282453155006,인천광역시 계양구 계양문화로,54,,2824510200110810007019451,대산월드프라자,인천광역시 계양구 계양문화로 54,407813,21069,,10,,126.736840477029,37.5354935299326
MA010120220810005749,고운머리,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,41,경기도,41135,성남시 분당구,41135665,구미1동,4113511400,구미동,4113511400100240001,1,대지,24,1,경기도 성남시 분당구 구미동 24-1,411353180007,경기도 성남시 분당구 돌마로,80,,4113511400100240002065535,분당현대벤처빌,경기도 성남시 분당구 돌마로 80,463808,13627,,2,,127.110380746111,37.3496846843696
MA010120220810007412,박승철위그스투디오,신촌점,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,11,서울특별시,11440,마포구,11440600,대흥동,1144011000,노고산동,1144011000100310011,1,대지,31,11,서울특별시 마포구 노고산동 31-11,114403005057,서울특별시 마포구 신촌로,104,,1144011000100310011007165,신촌로터리빌딩,서울특별시 마포구 신촌로 104,121806,04101,,2,,126.937540242464,37.5547092249615
MA010120220811445854,명갤러리,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,26,부산광역시,26350,해운대구,26350660,재송2동,2635010400,재송동,2635010400110400012,1,대지,1040,12,부산광역시 해운대구 재송동 1040-12,263504199288,부산광역시 해운대구 해운대로81번가길,43,,2635010400110400012002369,,부산광역시 해운대구 해운대로81번가길 43,612829,48051,,,,129.124809966486,35.191517798244
MA010120220811529985,붙임머리민,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,31,울산광역시,31140,남구,31140550,신정5동,3114010400,신정동,3114010400100570009,1,대지,57,9,울산광역시 남구 신정동 57-9,311404310710,울산광역시 남구 월평로159번길,30,,3114010400100570009000001,,울산광역시 남구 월평로159번길 30,680821,44686,,3,,129.321687490621,35.5475148577825
MA010120220800285722,그래스하퍼인터내셔널,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,M73902,번역 및 통역 서비스업,11,서울특별시,11170,용산구,11170685,한남동,1117013100,한남동,1117013100102740001,1,대지,274,1,서울특별시 용산구 한남동 274-1,111703005014,서울특별시 용산구 독서당로,81,,1117013100102740001029132,로얄샤르망,서울특별시 용산구 독서당로 81,140888,04419,,,,127.009345500517,37.5344709111432
MA010120220800387261,영등포맞춤가발헤어스타일,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,11,서울특별시,11560,영등포구,11560535,영등포동,1156010300,영등포동2가,1156010300103320001,1,대지,332,1,서울특별시 영등포구 영등포동2가 332-1,115603118022,서울특별시 영등포구 영등포로,251,1,1156010300103320001035066,,서울특별시 영등포구 영등포로 251-1,150903,07252,,,,126.909448598347,37.5191826057253
MA010120220800356578,명장가발모빅,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,11,서울특별시,11440,마포구,11440590,용강동,1144010700,마포동,1144010700100350001,1,대지,35,1,서울특별시 마포구 마포동 35-1,114402113001,서울특별시 마포구 마포대로,15,,1144010700100350001004162,마포현대빌딩,서울특별시 마포구 마포대로 15,121737,04165,,10,,126.943991753683,37.5386566615663
MA010120220805270052,올가명품가발,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,41,경기도,41410,군포시,41410620,광정동,4141010400,산본동,4141010400111280001,1,대지,1128,1,경기도 군포시 산본동 1128-1,414104400232,경기도 군포시 산본로323번길,7,1,4141010400111280001005386,동아프라자,경기도 군포시 산본로323번길 7-1,435804,15865,,4,,126.932950475066,37.3591869859505
MA010120220805306488,아리아,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,47,경상북도,47113,포항시 북구,47113250,흥해읍,4711325024,흥해읍,4711325024100630003,1,대지,63,3,경상북도 포항시 북구 흥해읍 옥성리 63-3,471133304044,경상북도 포항시 북구 흥해읍 한동로,44,,4711325024100630003011716,,경상북도 포항시 북구 흥해읍 한동로 44,791947,37543,,,,129.346277295914,36.1103832489315
MA010120220805310325,남愛머리,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,41,경기도,41273,안산시 단원구,41273565,신길동,4127310300,신길동,4127310300116310000,1,대지,1631,,경기도 안산시 단원구 신길동 1631,412734373212,경기도 안산시 단원구 신길로1길,10,,4127310300116310000000001,월드타워,경기도 안산시 단원구 신길로1길 10,425120,15402,,10,,126.786075309061,37.3307923450012
MA010120220805336758,장터장갑,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,46,전라남도,46890,완도군,46890250,완도읍,4689025021,완도읍,4689025021112500000,1,대지,1250,,전라남도 완도군 완도읍 군내리 1250,468904700015,전라남도 완도군 완도읍 개포로56번길,10,,4689025021112500000007614,,전라남도 완도군 완도읍 개포로56번길 10,537800,59120,,,,126.7472755892,34.3163901476261
MA010120220805384099,한일유통,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,41,경기도,41115,수원시 팔달구,41115740,행궁동,4111512500,중동,4111512500100740001,1,대지,74,1,경기도 수원시 팔달구 중동 74-1,411153012006,경기도 수원시 팔달구 정조로,736,,4111512500100740001016113,,경기도 수원시 팔달구 정조로 736,442120,16263,,1,,127.01667574125,37.2736155782596
MA010120220805372699,박승철위그스투디오서초양재,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G46417,의복 액세서리 및 모조 장신구 도매업,11,서울특별시,11650,서초구,11650651,양재1동,1165010200,양재동,1165010200100140012,1,대지,14,12,서울특별시 서초구 양재동 14-12,116502102001,서울특별시 서초구 강남대로,196,,1165010200100140012005251,,서울특별시 서초구 강남대로 196,137888,06743,,3,,127.037265368107,37.4819458302894
MA010120220806771321,마리엘붙임머리,,G2,소매,G209,섬유·의복·신발 소매,G20908,가발 소매업,G47422,의복 액세서리 및 모조 장신구 소매업,41,경기도,41550,안성시,41550510,안성1동,4155012600,가사동,4155012600101820000,1,대지,182,,경기도 안성시 가사동 182,415503208026,경기도 안성시 비봉로,85,,4155012600101820000030905,안성종합터미널,경기도 안성시 비봉로 85,456010,17585,,,,127.293457662623,37.0122437279517
