상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220801973833,피아노악기랜드,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,41,경기도,41192,부천시 원미구,41192590,춘의동,4119210300,춘의동,4119210300101730019,1,대지,173,19,경기도 부천시 원미구 춘의동 173-19,411923000065,경기도 부천시 원미구 길주로,368,,4119510300101730019033196,,경기도 부천시 원미구 길주로 368,420859,14552,,,,126.783504793829,37.502728771744
MA010120220801988525,삼성악기,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,41,경기도,41210,광명시,41210640,소하1동,4121010400,소하동,4121010400112810001,1,대지,1281,1,경기도 광명시 소하동 1281-1,412104361296,경기도 광명시 한내로13번길,6,7,4121010400101260000016053,,경기도 광명시 한내로13번길 6-7,423051,14310,,,,126.882852067227,37.4555300663456
MA010120220801995671,효정악기,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,41,경기도,41192,부천시 원미구,41192700,상3동,4119210900,상동,4119210900105380003,1,대지,538,3,경기도 부천시 원미구 상동 538-3,411924352296,경기도 부천시 원미구 송내대로265번길,19,,4119510900105380003033771,대신프라자,경기도 부천시 원미구 송내대로265번길 19,420862,14542,,,,126.757876968745,37.5064902677826
MA010120220801950706,은파악기,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,11,서울특별시,11650,서초구,11650530,서초3동,1165010800,서초동,1165010800114610001,1,대지,1461,1,서울특별시 서초구 서초동 1461-1,116504163248,서울특별시 서초구 반포대로9길,7,,1165010800114610001022068,서초미래빌딩,서울특별시 서초구 반포대로9길 7,137867,06710,,1,,127.011272491794,37.4830774303079
MA010120220802014083,찰스뮤직,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,41,경기도,41570,김포시,41570560,장기동,4157010400,장기동,4157010400120210001,1,대지,2021,1,경기도 김포시 장기동 2021-1,415704427667,경기도 김포시 김포한강2로23번길,42,,4157010400107320011000001,더베니스,경기도 김포시 김포한강2로23번길 42,415060,10090,,2,,126.67953247123,37.6413983203127
MA010120220802017094,인천뮤직프라자,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,28,인천광역시,28245,계양구,28245621,작전1동,2824510300,작전동,2824510300108980003,1,대지,898,3,인천광역시 계양구 작전동 898-3,282453154050,인천광역시 계양구 장제로,731,,2824510300108980003089082,성웅빌딩,인천광역시 계양구 장제로 731,407061,21083,,,,126.733578815067,37.5331976808135
MA010120220802035006,어쿠스틱갤러리,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,11,서울특별시,11440,마포구,11440680,합정동,1144012200,합정동,1144012200103720029,1,대지,372,29,서울특별시 마포구 합정동 372-29,114404139083,서울특별시 마포구 독막로2길,12,,1144012200103720029012578,,서울특별시 마포구 독막로2길 12,121897,04071,,2,,126.914528695413,37.5479823744636
MA010120220802021743,효정악기,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,28,인천광역시,28237,부평구,28237530,부평3동,2823710100,부평동,2823710100102700036,1,대지,270,36,인천광역시 부평구 부평동 270-36,282372008007,인천광역시 부평구 경원대로,1294,,2823710100102700036009626,,인천광역시 부평구 경원대로 1294,403822,21405,,,,126.712652455985,37.4907384842676
MA010120220802032259,초원악기점,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,41,경기도,41192,부천시 원미구,41192630,중1동,4119210800,중동,4119210800111730001,1,대지,1173,1,경기도 부천시 원미구 중동 1173-1,411923184019,경기도 부천시 원미구 석천로,105,,4119510800111730001040240,보람마을동남11단지,경기도 부천시 원미구 석천로 105,420853,14586,,,,126.76124401468,37.4968744004619
MA010120220802039931,서스베이스,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,41,경기도,41192,부천시 원미구,41192590,춘의동,4119210300,춘의동,4119210300101610001,1,대지,161,1,경기도 부천시 원미구 춘의동 161-1,411924352155,경기도 부천시 원미구 부천로208번길,54,,4119510300101610001023876,,경기도 부천시 원미구 부천로208번길 54,420859,14555,,2,,126.789735104119,37.5031364675196
MA010120220802047280,어쿠스틱뮤직,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,41,경기도,41194,부천시 소사구,41194580,역곡3동,4119410400,괴안동,4119410400101670012,1,대지,167,12,경기도 부천시 소사구 괴안동 167-12,411944355058,경기도 부천시 소사구 경인로536번길,43,,4119710400101670012021065,,경기도 부천시 소사구 경인로536번길 43,422826,14679,,,,126.816199771708,37.4844216671329
MA010120220801998233,현우악기,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,41,경기도,41192,부천시 원미구,41192640,중2동,4119210800,중동,4119210800111860000,1,대지,1186,,경기도 부천시 원미구 중동 1186,411923185015,경기도 부천시 원미구 중동로,168,,4119510800111860000041789,복사골건영1차17단지,경기도 부천시 원미구 중동로 168,420724,14609,,,,126.768001426301,37.494851593255
MA010120220802023521,홍성우현악기,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,41,경기도,41192,부천시 원미구,41192630,중1동,4119210800,중동,4119210800111440004,1,대지,1144,4,경기도 부천시 원미구 중동 1144-4,411924352519,경기도 부천시 원미구 중동로248번길,86,,4119510800111440004032276,탑프라자,경기도 부천시 원미구 중동로248번길 86,420852,14548,,5,,126.773512717958,37.5009440688413
MA010120220802081693,음악교육사,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,28,인천광역시,28177,미추홀구,28177530,숭의4동,2817710100,숭의동,2817710100100600005,1,대지,60,5,인천광역시 미추홀구 숭의동 60-5,281773000028,인천광역시 미추홀구 경인로,120,,2817010100100600005097590,,인천광역시 미추홀구 경인로 120,402812,22163,,,,126.655911987146,37.4659353511473
MA010120220802053064,이스턴,코리아,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,41,경기도,41196,부천시 오정구,41196560,오정동,4119610100,오정동,4119610100107630002,1,대지,763,2,경기도 부천시 오정구 오정동 763-2,411963186016,경기도 부천시 오정구 산업로,48,,4119910100107630002000001,,경기도 부천시 오정구 산업로 48,421170,14441,,,,126.781057748896,37.5312770090561
MA010120220802074997,예성종합악기사,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,28,인천광역시,28185,연수구,28185766,청학동,2818510400,청학동,2818510400104960004,1,대지,496,4,인천광역시 연수구 청학동 496-4,281853152007,인천광역시 연수구 벚꽃로,106,,2818510400104960004213876,연수광장프라자,인천광역시 연수구 벚꽃로 106,406831,21926,,,,126.677223705541,37.4176292015043
MA010120220802086519,현주악기,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,28,인천광역시,28200,남동구,28200521,구월3동,2820010100,구월동,2820010100113670005,1,대지,1367,5,인천광역시 남동구 구월동 1367-5,282003151028,인천광역시 남동구 문화로,97,,2820010100113670005006158,,인천광역시 남동구 문화로 97,405840,21569,,,,126.699119815086,37.4478168347602
MA010120220802067737,악기다이렉트,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,41,경기도,41194,부천시 소사구,41194560,옥길동,4119410600,옥길동,4119410600107940003,1,대지,794,3,경기도 부천시 소사구 옥길동 794-3,411943186021,경기도 부천시 소사구 양지로,229,,4119011500107940003000001,골든IT타워,경기도 부천시 소사구 양지로 229,422080,14786,,4,,126.826868701157,37.4667690005314
MA010120220802051354,원미사운드크루,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,41,경기도,41192,부천시 원미구,41192620,중동,4119210800,중동,4119210800107890011,1,대지,789,11,경기도 부천시 원미구 중동 789-11,411924352067,경기도 부천시 원미구 부일로369번길,32,,4119510800107890011042816,,경기도 부천시 원미구 부일로369번길 32,420845,14613,,,,126.771694740122,37.4888851220001
MA010120220803696776,국민피아노조율A/S센터,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,11,서울특별시,11230,동대문구,11230560,전농1동,1123010400,전농동,1123010400101950050,1,대지,195,50,서울특별시 동대문구 전농동 195-50,112303105013,서울특별시 동대문구 전농로,181,1,1123010400101950050023556,,서울특별시 동대문구 전농로 181-1,130852,02545,,,,127.055405739377,37.5806974606197
MA010120220803754620,한국우쿨렐레,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,11,서울특별시,11440,마포구,11440565,공덕동,1144010300,신공덕동,1144010300100020132,1,대지,2,132,서울특별시 마포구 신공덕동 2-132,114403113032,서울특별시 마포구 임정로,49,1,1144010300100020132002628,,서울특별시 마포구 임정로 49-1,121851,04190,,2,,126.957509660144,37.5444286972882
MA010120220803772443,닥터에이,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,11,서울특별시,11215,광진구,11215710,화양동,1121510700,화양동,1121510700100420006,1,대지,42,6,서울특별시 광진구 화양동 42-6,112153000001,서울특별시 광진구 동일로,124,,1121510700100420006025713,,서울특별시 광진구 동일로 124,143917,05020,,지,,127.065018966575,37.5434273425748
MA010120220803751863,한음악기,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,11,서울특별시,11215,광진구,11215850,구의1동,1121510300,구의동,1121510300102530047,1,대지,253,47,서울특별시 광진구 구의동 253-47,112153005024,서울특별시 광진구 광나루로,492,,1121510300102530047009650,,서울특별시 광진구 광나루로 492,143827,05024,,,,127.083894950597,37.5449471391188
MA010120220803738724,악기,코리아,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,11,서울특별시,11215,광진구,11215870,구의3동,1121510300,구의동,1121510300105460004,1,대지,546,4,서울특별시 광진구 구의동 546-4,112154112040,서울특별시 광진구 광나루로56길,85,,1121510300105460004009814,구의동테크노마트,서울특별시 광진구 광나루로56길 85,143721,05116,,2,,127.095696795724,37.5357209382758
MA010120220803809844,기타플랜트,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,11,서울특별시,11590,동작구,11590605,흑석동,1159010500,흑석동,1159010500102710000,1,대지,271,,서울특별시 동작구 흑석동 271,115904157623,서울특별시 동작구 현충로14길,15,,1159010500102710000015436,,서울특별시 동작구 현충로14길 15,156863,06983,,,,126.969226001601,37.5056351744622
MA010120220805247972,굿사운즈,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,41,경기도,41465,용인시 수지구,41465570,상현1동,4146510700,상현동,4146510700100990000,1,대지,99,,경기도 용인시 수지구 상현동 99,414654415082,경기도 용인시 수지구 수지로78번길,8,,4146510700100990000026661,풀빛촌삼호벽산아파트,경기도 용인시 수지구 수지로78번길 8,448747,16859,,1,,127.077789626617,37.3097137977295
MA010120220805308545,누림엘뮤직,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,11,서울특별시,11440,마포구,11440630,신수동,1144011100,신수동,1144011100104420001,1,대지,442,1,서울특별시 마포구 신수동 442-1,114403113023,서울특별시 마포구 토정로,233,,1144011100104420001022359,,서울특별시 마포구 토정로 233,121856,04088,,지,,126.936564586679,37.5441580132964
MA010120220805324309,진영악기사,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,48,경상남도,48250,김해시,48250250,진영읍,4825025027,진영읍,4825025027107010072,1,대지,701,72,경상남도 김해시 진영읍 여래리 701-72,482503335059,경상남도 김해시 진영읍 진영로,186,2,4825025027107010072002122,,경상남도 김해시 진영읍 진영로 186-2,621806,50867,,,,128.733387980148,35.3026648811264
MA010120220805357083,명덕악기,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,27,대구광역시,27200,남구,27200571,대명2동,2720010300,대명동,2720010300120060001,1,대지,2006,1,대구광역시 남구 대명동 2006-1,272002007001,대구광역시 남구 중앙대로,234,1,2720010300120060001019145,,대구광역시 남구 중앙대로 234-1,705800,42424,,,,128.590954584148,35.8540657184923
MA010120220805367529,중앙로악기,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,50,제주특별자치도,50130,서귀포시,50130530,중앙동,5013010100,서귀동,5013010100102860004,1,대지,286,4,제주특별자치도 서귀포시 서귀동 286-4,501303350339,제주특별자치도 서귀포시 동문로,12,,5013010100102860004016497,,제주특별자치도 서귀포시 동문로 12,697843,63591,,,,126.562386247959,33.2518205163119
MA010120220806803628,소리공방,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,41,경기도,41463,용인시 기흥구,41463575,동백2동,4146311600,중동,4146311600108380000,1,대지,838,,경기도 용인시 기흥구 중동 838,414633204023,경기도 용인시 기흥구 동백5로,22,,4146311600108380000000766,쥬네브문월드빌딩,경기도 용인시 기흥구 동백5로 22,446766,17006,,,,127.15128147073,37.275961909971
MA010120220806825713,모마,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,46,전라남도,46840,무안군,46840256,삼향읍,4684025622,삼향읍,4684025622116280000,1,대지,1628,,전라남도 무안군 삼향읍 남악리 1628,468404688062,전라남도 무안군 삼향읍 남악5로60번길,1,10,4684031022116280000000001,,전라남도 무안군 삼향읍 남악5로60번길 1-10,534821,58568,,2,,126.471658327958,34.8113814369325
MA010120220806831626,우드세이,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,41,경기도,41173,안양시 동안구,41173530,비산3동,4117310100,비산동,4117310100110520003,1,대지,1052,3,경기도 안양시 동안구 비산동 1052-3,411732182001,경기도 안양시 동안구 관악대로,267,,4117310100110520003003531,,경기도 안양시 동안구 관악대로 267,431825,13941,,3,,126.952609016663,37.4027069559152
MA010120220806884780,난계국악기,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,26,부산광역시,26410,금정구,26410600,장전1동,2641010800,장전동,2641010800103820003,1,대지,382,3,부산광역시 금정구 장전동 382-3,264104205364,부산광역시 금정구 장전온천천로113번길,17,,2641010800103820003011933,,부산광역시 금정구 장전온천천로113번길 17,609838,46284,,4,,129.088008744831,35.2350528882406
MA010120220808206320,조이콩가랩,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,S95393,"시계, 귀금속 및 악기 수리업",11,서울특별시,11440,마포구,11440690,망원1동,1144012300,망원동,1144012300103380039,1,대지,338,39,서울특별시 마포구 망원동 338-39,114403113024,서울특별시 마포구 포은로,66,,1144012300103380039022220,,서울특별시 마포구 포은로 66,121820,04018,,3,,126.906476555532,37.5530398807252
MA010120220808203692,벨로체,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,47,경상북도,47111,포항시 남구,47111256,오천읍,4711125631,오천읍,4711125631100450001,1,대지,45,1,경상북도 포항시 남구 오천읍 구정리 45-1,471113303045,경상북도 포항시 남구 오천읍 정몽주로,690,,4711125631100450001068535,,경상북도 포항시 남구 오천읍 정몽주로 690,790904,37903,,,,129.412524187596,35.9792988031279
MA010120220808194141,부경악기,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,48,경상남도,48129,창원시 진해구,48129560,경화동,4812913900,경화동,4812913900107300000,1,대지,730,,경상남도 창원시 진해구 경화동 730,481294793021,경상남도 창원시 진해구 경화로37번길,3,,4812913900107300000009272,,경상남도 창원시 진해구 경화로37번길 3,645800,51668,,,,128.685873657749,35.1566365421784
MA010120220808176579,케이제이우쿨렐레라운지,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,52,전북특별자치도,52111,전주시 완산구,52111672,중화산2동,5211112800,중화산동2가,5211112800105730008,1,대지,573,8,전북특별자치도 전주시 완산구 중화산동2가 573-8,521114598107,전북특별자치도 전주시 완산구 메너머1길,14,6,4511112800105730008041392,AUGUSTAR,전북특별자치도 전주시 완산구 메너머1길 14-6,560838,54972,,1,,127.121394441379,35.8213957582462
MA010120220808242061,오케이뮤직,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,41,경기도,41173,안양시 동안구,41173510,비산1동,4117310100,비산동,4117310100105570034,1,대지,557,34,경기도 안양시 동안구 비산동 557-34,411732182001,경기도 안양시 동안구 관악대로,69,,4117310100105570034003500,,경기도 안양시 동안구 관악대로 69,431822,13956,,1,,126.932057628965,37.3979665715503
MA010120220808276263,예림공예,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,46,전라남도,46130,여수시,46130535,한려동,4613010300,공화동,4613010300112270002,1,대지,1227,2,전라남도 여수시 공화동 1227-2,461304646058,전라남도 여수시 공화북2길,3,1,4613010300112270002041028,,전라남도 여수시 공화북2길 3-1,550020,59726,,,,127.742634871866,34.7463357444644
MA010120220808284919,성음음악원,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,11,서울특별시,11380,은평구,11380625,역촌동,1138010800,역촌동,1138010800100540006,1,대지,54,6,서울특별시 은평구 역촌동 54-6,113803111001,서울특별시 은평구 갈현로,85,,1138010800100540006015818,,서울특별시 은평구 갈현로 85,122900,03430,,지,,126.910329238772,37.6055798125912
MA010120220808288006,좋은소리조은악기,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,41,경기도,41480,파주시,41480580,운정4동,4148010800,야당동,4148010800104220010,1,대지,422,10,경기도 파주시 야당동 422-10,414804418846,경기도 파주시 하우고개길,51,,4148010800104220010000001,,경기도 파주시 하우고개길 51,413836,10909,,,,126.76202403364,37.7102570273842
MA010120220808267326,민락송산악기,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,41,경기도,41150,의정부시,41150573,송산1동,4115010500,용현동,4115010500100300026,1,대지,30,26,경기도 의정부시 용현동 30-26,411504343357,경기도 의정부시 충의로57번길,7,5,4115010500100300026018254,,경기도 의정부시 충의로57번길 7-5,480836,11789,,1,,127.086969662973,37.7366113083826
MA010120220808280394,우쿠리네,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,41,경기도,41480,파주시,41480550,운정1동,4148012200,와동동,4148012200116280005,1,대지,1628,5,경기도 파주시 와동동 1628-5,414804418990,경기도 파주시 가람로21번길,27,38,4148012200116280005000001,우쿠리네올리브하우스,경기도 파주시 가람로21번길 27-38,413190,10870,,1,,126.750655090523,37.7355688046966
MA010120220808278029,세종악기,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,29,광주광역시,29110,동구,29110525,충장동,2911010100,대인동,2911010100101550002,1,대지,155,2,광주광역시 동구 대인동 155-2,291103162073,광주광역시 동구 중앙로,207,,2911010100101550002001908,,광주광역시 동구 중앙로 207,501811,61473,,1,,126.916779670108,35.1515382133138
MA010120220808286265,새영창피아노사,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,27,대구광역시,27110,중구,27110517,동인동,2711010400,동인동4가,2711010400103320002,1,대지,332,2,대구광역시 중구 동인동4가 332-2,271103007001,대구광역시 중구 국채보상로,720,,2711010400103320002011793,,대구광역시 중구 국채보상로 720,700847,41946,,,,128.609376146606,35.8684188349012
MA010120220808275701,그레이트악기,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,41,경기도,41480,파주시,41480560,운정2동,4148011700,목동동,4148011700109870001,1,대지,987,1,경기도 파주시 목동동 987-1,414803206149,경기도 파주시 산내로,96,,4148011700109870001000001,,경기도 파주시 산내로 96,413110,10892,,1,,126.738623606221,37.7276322393904
MA010120220808326515,현악기수리공방최-스트링,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,S95393,"시계, 귀금속 및 악기 수리업",51,강원특별자치도,51150,강릉시,51150510,홍제동,5115010100,홍제동,5115010100109340007,1,대지,934,7,강원특별자치도 강릉시 홍제동 934-7,511504460169,강원특별자치도 강릉시 공제로359번길,23,,4215010100109340007000001,,강원특별자치도 강릉시 공제로359번길 23,210949,25521,,1,,128.858907067483,37.7469922390527
MA010120220808329427,영웅국악사,,G2,소매,G212,기타 생활용품 소매,G21203,악기 소매업,G47593,악기 소매업,48,경상남도,48330,양산시,48330510,중앙동,4833010200,남부동,4833010200104530004,1,대지,453,4,경상남도 양산시 남부동 453-4,483303338098,경상남도 양산시 중앙로,104,,4833010200104530004056519,,경상남도 양산시 중앙로 104,626010,50622,,,,129.037900361918,35.3401882788328
