상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220806090059,일리가CCBS,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44131,천안시 동남구,44131590,신안동,4413111800,신부동,4413111800104720016,1,대지,472,16,충청남도 천안시 동남구 신부동 472-16,441314547209,충청남도 천안시 동남구 먹거리5길,8,1,4413111800104720016010860,,충청남도 천안시 동남구 먹거리5길 8-1,330943,31123,,1,,127.157803815494,36.8168740232811
MA010120220806078627,프러쉬,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44131,천안시 동남구,44131510,중앙동,4413110100,대흥동,4413110100102090001,1,대지,209,1,충청남도 천안시 동남구 대흥동 209-1,441314547216,충청남도 천안시 동남구 명동길,27,,4413110100102090001020598,,충청남도 천안시 동남구 명동길 27,330010,31129,,,,127.147986915227,36.8057489227733
MA010120220806090462,사루비아화점,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44131,천안시 동남구,44131510,중앙동,4413110100,대흥동,4413110100100300007,1,대지,30,7,충청남도 천안시 동남구 대흥동 30-7,441313249014,충청남도 천안시 동남구 버들로,2,,4413110100100300007025693,지하상가,충청남도 천안시 동남구 버들로 2,330010,31129,,,,127.149102441944,36.8089104284531
MA010120220806110485,갤러리아센터시티컨버스,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44133,천안시 서북구,44133566,불당1동,4413310800,불당동,4413310800112990000,1,대지,1299,,충청남도 천안시 서북구 불당동 1299,441333250062,충청남도 천안시 서북구 공원로,227,,4413310800112990000000001,갤러리아센터시티,충청남도 천안시 서북구 공원로 227,331984,31168,,6,,127.104724577541,36.8005684371879
MA010120220806078762,신화,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44133,천안시 서북구,44133530,쌍용1동,4413310700,쌍용동,4413310700101910000,1,대지,191,,충청남도 천안시 서북구 쌍용동 191,441333249071,충청남도 천안시 서북구 충무로,187,,4413310700101910000057945,,충청남도 천안시 서북구 충무로 187,331945,31180,,,,127.127105049463,36.795923918556
MA010120220806101789,소다현대,충청점,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,43,충청북도,43113,청주시 흥덕구,43113741,복대1동,4311311400,복대동,4311311400133800000,1,대지,3380,,충청북도 청주시 흥덕구 복대동 3380,431133236058,충청북도 청주시 흥덕구 직지대로,308,,4311311400105840009000001,현대백화점,충청북도 청주시 흥덕구 직지대로 308,361271,28424,,2,,127.426551379454,36.644866471211
MA010120220806078910,소다롯데,기흥점,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,41,경기도,41463,용인시 기흥구,41463540,기흥동,4146310800,고매동,4146310800108840000,1,대지,884,,경기도 용인시 기흥구 고매동 884,414633352016,경기도 용인시 기흥구 신고매로,124,,4146310800102800000000001,롯데프리미엄아울렛,경기도 용인시 기흥구 신고매로 124,446901,17087,,B1,,127.120915012454,37.2253761881903
MA010120220806079263,풍세신발,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44131,천안시 동남구,44131510,중앙동,4413110400,사직동,4413110400101750003,1,대지,175,3,충청남도 천안시 동남구 사직동 175-3,441313249021,충청남도 천안시 동남구 사직로,14,1,4413110400101750003022766,,충청남도 천안시 동남구 사직로 14-1,330040,31129,,,,127.149525039202,36.8014757309778
MA010120220806093946,슈발,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44200,아산시,44200570,온양1동,4420010100,온천동,4420010100100900016,1,대지,90,16,충청남도 아산시 온천동 90-16,442003253068,충청남도 아산시 온궁로,27,,4420010100100900016034966,,충청남도 아산시 온궁로 27,336011,31513,,,,127.003416800382,36.7822948437657
MA010120220806110935,베카치노,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44133,천안시 서북구,44133566,불당1동,4413310800,불당동,4413310800112990000,1,대지,1299,,충청남도 천안시 서북구 불당동 1299,441333250062,충청남도 천안시 서북구 공원로,227,,4413310800112990000000001,갤러리아백화점,충청남도 천안시 서북구 공원로 227,331729,31168,,2,,127.104724577541,36.8005684371879
MA010120220806094296,프로스펙스온양점,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44200,아산시,44200570,온양1동,4420010100,온천동,4420010100102110003,1,대지,211,3,충청남도 아산시 온천동 211-3,442003015033,충청남도 아산시 온천대로,1487,3,4420010100102110003038971,,충청남도 아산시 온천대로 1487-3,336011,31513,,,,127.003058299579,36.7818713292269
MA010120220806097031,"예쁜글씨공방,기능성신발,투팍스콘",,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44131,천안시 동남구,44131550,봉명동,4413111300,봉명동,4413111300102150024,1,대지,215,24,충청남도 천안시 동남구 봉명동 215-24,441313249075,충청남도 천안시 동남구 천안여상로,19,,4413111300102150024017655,,충청남도 천안시 동남구 천안여상로 19,330930,31151,,1,,127.134414188698,36.8044764478547
MA010120220806111346,표범발,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44133,천안시 서북구,44133566,불당1동,4413310800,불당동,4413310800112990000,1,대지,1299,,충청남도 천안시 서북구 불당동 1299,441333250062,충청남도 천안시 서북구 공원로,227,,4413310800112990000000001,,충청남도 천안시 서북구 공원로 227,331984,31168,,4,,127.104724577541,36.8005684371879
MA010120220806097454,수아네,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44133,천안시 서북구,44133510,성정1동,4413310200,성정동,4413310200107370006,1,대지,737,6,충청남도 천안시 서북구 성정동 737-6,441334550490,충청남도 천안시 서북구 양지7길,27,,4413310200107370006056249,,충청남도 천안시 서북구 양지7길 27,331969,31146,,,,127.138452702542,36.8131495112369
MA010120220806117767,뉴발란스롯데분당,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,41,경기도,41135,성남시 분당구,41135520,수내1동,4113510200,수내동,4113510200100140000,1,대지,14,,경기도 성남시 분당구 수내동 14,411354340463,경기도 성남시 분당구 황새울로200번길,45,,4113510200100140000019902,롯데백화점,경기도 성남시 분당구 황새울로200번길 45,463778,13595,,5,,127.114318160994,37.3784417083366
MA010120220806080132,에스마켓,서산점,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44210,서산시,44210535,동문2동,4421010200,동문동,4421010200102820001,1,대지,282,1,충청남도 서산시 동문동 282-1,442103254095,충청남도 서산시 시장6로,3,,4421010200102820001035447,,충청남도 서산시 시장6로 3,356801,31981,,,,126.457575177244,36.7801481029315
MA010120220806086301,레바논,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44131,천안시 동남구,44131510,중앙동,4413110100,대흥동,4413110100102130002,1,대지,213,2,충청남도 천안시 동남구 대흥동 213-2,441314547216,충청남도 천안시 동남구 명동길,23,1,4413110100102130002021117,,충청남도 천안시 동남구 명동길 23-1,330010,31129,,,,127.147952863816,36.8055236873665
MA010120220806092062,엠엘비천안,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44133,천안시 서북구,44133530,쌍용1동,4413310700,쌍용동,4413310700109150000,1,대지,915,,충청남도 천안시 서북구 쌍용동 915,441334550187,충청남도 천안시 서북구 미라14길,4,,4413310700109150000054694,,충청남도 천안시 서북구 미라14길 4,331949,31155,,,,127.128376685628,36.8059429184691
MA010120220806092094,프로스펙스,쌍용점,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44133,천안시 서북구,44133530,쌍용1동,4413310700,쌍용동,4413310700111600000,1,대지,1160,,충청남도 천안시 서북구 쌍용동 1160,441332249004,충청남도 천안시 서북구 쌍용대로,57,,4413310700111600000056382,,충청남도 천안시 서북구 쌍용대로 57,331950,31155,,,,127.131452878496,36.8027406124461
MA010120220806114759,천안신발공판장,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44131,천안시 동남구,44131510,중앙동,4413110400,사직동,4413110400102020013,1,대지,202,13,충청남도 천안시 동남구 사직동 202-13,441313249021,충청남도 천안시 동남구 사직로,7,1,4413110400102020013025234,,충청남도 천안시 동남구 사직로 7-1,330040,31129,,,,127.149344615867,36.8008902350305
MA010120220806109428,반스갤러리아,센터시티점,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44133,천안시 서북구,44133566,불당1동,4413310800,불당동,4413310800112990000,1,대지,1299,,충청남도 천안시 서북구 불당동 1299,441333250062,충청남도 천안시 서북구 공원로,227,,4413310800112990000000001,갤러리아백화점,충청남도 천안시 서북구 공원로 227,331729,31168,,4,,127.104724577541,36.8005684371879
MA010120220806114987,도매신발,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44131,천안시 동남구,44131510,중앙동,4413110400,사직동,4413110400100600004,1,대지,60,4,충청남도 천안시 동남구 사직동 60-4,441313249021,충청남도 천안시 동남구 사직로,33,,4413110400100600004023680,,충청남도 천안시 동남구 사직로 33,330040,31129,,,,127.148912110477,36.8032156453151
MA010120220806129922,엘칸토자루아울렛주,아산점,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44200,아산시,44200360,둔포면,4420036026,둔포면,4420036026100170003,1,대지,17,3,충청남도 아산시 둔포면 신항리 17-3,442004559795,충청남도 아산시 둔포면 해위안길,127,,4420036026100170003077943,퍼스트빌리지,충청남도 아산시 둔포면 해위안길 127,336873,31421,,,,127.029058088233,36.8968130020438
MA010120220806146379,토마토,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,48,경상남도,48310,거제시,48310580,고현동,4831010900,고현동,4831010900109610142,1,대지,961,142,경상남도 거제시 고현동 961-142,483103337005,경상남도 거제시 거제중앙로,1905,,4831010900109610142024579,,경상남도 거제시 거제중앙로 1905,656935,53253,,,,128.622878289178,34.8880485610606
MA010120220806127021,조앤안,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44200,아산시,44200253,배방읍,4420025329,배방읍,4420025329102690001,1,대지,269,1,충청남도 아산시 배방읍 세교리 269-1,442004559824,충청남도 아산시 배방읍 휴대세교길,223,34,4420025329102690001000001,,충청남도 아산시 배방읍 휴대세교길 223-34,336855,31475,,,,127.109396347858,36.76845751568
MA010120220806130303,풋마트천안신부점주,코리아,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44131,천안시 동남구,44131590,신안동,4413111800,신부동,4413111800104610005,1,대지,461,5,충청남도 천안시 동남구 신부동 461-5,441313249008,충청남도 천안시 동남구 만남로,34,,4413111800104610005007688,,충청남도 천안시 동남구 만남로 34,330993,31123,,1,,127.155913200384,36.8185886245183
MA010120220806150519,신발365할인매장,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44770,서천군,44770253,서천읍,4477025321,서천읍,4477025321106960003,1,대지,696,3,충청남도 서천군 서천읍 군사리 696-3,447703259240,충청남도 서천군 서천읍 충절로,34,1,4477025321106960003028491,,충청남도 서천군 서천읍 충절로 34-1,325802,33647,,,,126.686615890904,36.0753687070201
MA010120220806154742,웅천고무신,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44180,보령시,44180250,웅천읍,4418025021,웅천읍,4418025021104640012,1,대지,464,12,충청남도 보령시 웅천읍 대창리 464-12,441804556533,충청남도 보령시 웅천읍 장터5길,21,,4418025021104640012027141,,충청남도 보령시 웅천읍 장터5길 21,355853,33521,,,,126.600722996261,36.2333917783552
MA010120220806148788,슈즈갤러리,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44180,보령시,44180535,대천3동,4418010400,동대동,4418010400116490000,1,대지,1649,,충청남도 보령시 동대동 1649,441804556610,충청남도 보령시 큰오랏3길,27,,4418010400116490000009316,,충청남도 보령시 큰오랏3길 27,355938,33435,,,,126.606316868441,36.3488879616482
MA010120220806163324,평해종합신발,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,47,경상북도,47930,울진군,47930253,평해읍,4793025321,평해읍,4793025321107810001,1,대지,781,1,경상북도 울진군 평해읍 평해리 781-1,479304775341,경상북도 울진군 평해읍 평해2길,14,,4793025321107810001029902,,경상북도 울진군 평해읍 평해2길 14,767902,36366,,,,129.438527519567,36.7244685709856
MA010120220806170138,신는기쁨,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,30,대전광역시,30200,유성구,30200570,전민동,3020014100,전민동,3020014100104660003,1,대지,466,3,대전광역시 유성구 전민동 466-3,302003167043,대전광역시 유성구 엑스포로,488,,3020014100104660003004022,엑스포상가,대전광역시 유성구 엑스포로 488,305812,34049,,1,,127.405701252467,36.399989191445
MA010120220806142264,테화고무상회,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44180,보령시,44180525,대천2동,4418010100,대천동,4418010100103310007,1,대지,331,7,충청남도 보령시 대천동 331-7,441804556708,충청남도 보령시 중앙시장1길,2,,4418010100103310007014813,,충청남도 보령시 중앙시장1길 2,355012,33455,,,,126.592915214693,36.3510419238114
MA010120220806135639,씨앤에스주,코리아,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44200,아산시,44200360,둔포면,4420036026,둔포면,4420036026100170003,1,대지,17,3,충청남도 아산시 둔포면 신항리 17-3,442004559795,충청남도 아산시 둔포면 해위안길,127,,4420036026100170003077943,,충청남도 아산시 둔포면 해위안길 127,336873,31421,,,,127.029058088233,36.8968130020438
MA010120220806129524,나이키,아산점,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44200,아산시,44200580,온양2동,4420010100,온천동,4420010100100870007,1,대지,87,7,충청남도 아산시 온천동 87-7,442003015033,충청남도 아산시 온천대로,1506,,4420010100100870007036856,,충청남도 아산시 온천대로 1506,336012,31514,,1,,127.004805845322,36.7810062004686
MA010120220806144281,까만고무신,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44180,보령시,44180515,대천1동,4418010100,대천동,4418010100101970053,1,대지,197,53,충청남도 보령시 대천동 197-53,441803252047,충청남도 보령시 대흥로,40,,4418010100101970053015159,,충청남도 보령시 대흥로 40,355933,33464,,,,126.594437812633,36.3495962107492
MA010120220806164331,루멘,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,41,경기도,41131,성남시 수정구,41131625,위례동,4113110800,창곡동,4113110800105610002,1,대지,561,2,경기도 성남시 수정구 창곡동 561-2,411313000238,경기도 성남시 수정구 위례광장로,9,10,4113110800105610002000001,아롬타워,경기도 성남시 수정구 위례광장로 9-10,461210,13646,,3,,127.140651571794,37.4649019809559
MA010120220806129527,금강야우리백,천안지점,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,44,충청남도,44131,천안시 동남구,44131590,신안동,4413111800,신부동,4413111800103540001,1,대지,354,1,충청남도 천안시 동남구 신부동 354-1,441313249008,충청남도 천안시 동남구 만남로,43,,4413111800100970003008769,,충청남도 천안시 동남구 만남로 43,330730,31120,,1,,127.157853679152,36.8193249737998
MA010120220806184918,나르지오유성,시장점,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,30,대전광역시,30200,유성구,30200540,온천2동,3020011700,장대동,3020011700100110059,1,대지,11,59,대전광역시 유성구 장대동 11-59,302003167061,대전광역시 유성구 장대로,21,,3020011700100110059013415,,대전광역시 유성구 장대로 21,305308,34172,,,,127.336334982901,36.3569664443914
MA010120220806172003,공공칠양화점,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,30,대전광역시,30170,서구,30170520,도마1동,3017010300,도마동,3017010300101420044,1,대지,142,44,대전광역시 서구 도마동 142-44,301704298208,대전광역시 서구 도마2길,10,,3017010300101420044030266,,대전광역시 서구 도마2길 10,302820,35332,,,,127.380212956179,36.3141461162471
MA010120220806192787,아식스유성모다점,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,30,대전광역시,30200,유성구,30200520,진잠동,3020010300,대정동,3020010300103030002,1,대지,303,2,대전광역시 유성구 대정동 303-2,302003167020,대전광역시 유성구 대정로,5,,3020010300103030002013545,,대전광역시 유성구 대정로 5,305251,34219,,,,127.319576775417,36.3129267614809
MA010120220806192814,유성르까프,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,30,대전광역시,30200,유성구,30200530,온천1동,3020011100,봉명동,3020011100106690000,1,대지,669,,대전광역시 유성구 봉명동 669,302002010004,대전광역시 유성구 한밭대로,502,,3020011100106690000012803,,대전광역시 유성구 한밭대로 502,305301,34184,,3,,127.354167574809,36.3584018568739
MA010120220806198060,이녹,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,30,대전광역시,30200,유성구,30200580,구즉동,3020014700,송강동,3020014700101710006,1,대지,171,6,대전광역시 유성구 송강동 171-6,302003167031,대전광역시 유성구 봉산로,11,,3020014700101710006001460,,대전광역시 유성구 봉산로 11,305802,34009,,,,127.38760297293,36.4346810558388
MA010120220806202953,광명프리미엄아울렛소다,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,41,경기도,41210,광명시,41210655,일직동,4121010600,일직동,4121010600105000000,1,대지,500,,경기도 광명시 일직동 500,412103182031,경기도 광명시 일직로,17,,4121010600105000000000001,소다,경기도 광명시 일직로 17,423090,14352,,3,,126.882776452084,37.4243098280972
MA010120220806172068,선화상사,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,30,대전광역시,30140,중구,30140740,산성동,3014011700,산성동,3014011700102830001,1,대지,283,1,대전광역시 중구 산성동 283-1,301404295099,대전광역시 중구 대둔산로414번길,30,,3014011700102830001019876,,대전광역시 중구 대둔산로414번길 30,301819,35012,,,,127.388613361549,36.3060715589943
MA010120220806172089,도매신발,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,30,대전광역시,30170,서구,30170520,도마1동,3017010300,도마동,3017010300101410026,1,대지,141,26,대전광역시 서구 도마동 141-26,301704298208,대전광역시 서구 도마2길,88,,3017010300101410026030442,,대전광역시 서구 도마2길 88,302820,35332,,,,127.38277683079,36.3147146896178
MA010120220806176281,선영,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,30,대전광역시,30170,서구,30170586,월평1동,3017011300,월평동,3017011300106670000,1,대지,667,,대전광역시 서구 월평동 667,301703166040,대전광역시 서구 월평로,100,,3017011300106670000020775,,대전광역시 서구 월평로 100,302852,35224,,1,,127.368027307795,36.3559718597086
MA010120220806178519,도마아디다스,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,30,대전광역시,30170,서구,30170520,도마1동,3017010300,도마동,3017010300101410010,1,대지,141,10,대전광역시 서구 도마동 141-10,301703000095,대전광역시 서구 계백로,1451,,3017010300101410010030251,,대전광역시 서구 계백로 1451,302820,35332,,,,127.38210652571,36.3142662439111
MA010120220806203292,김수자나르지오워킹화,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,30,대전광역시,30170,서구,30170550,용문동,3017010500,용문동,3017010500102440019,1,대지,244,19,대전광역시 서구 용문동 244-19,301703010024,대전광역시 서구 계룡로,655,,3017010500102440019023977,우측코너,대전광역시 서구 계룡로 655,302844,35307,,1,,127.394406121542,36.3376208827484
