상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220801493201,스위트홈,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41220,평택시,41220253,안중읍,4122025321,안중읍,4122025321102810007,1,대지,281,7,경기도 평택시 안중읍 안중리 281-7,412204364447,경기도 평택시 안중읍 안중로114번길,6,1,4122025321102810007044409,,경기도 평택시 안중읍 안중로114번길 6-1,451884,17936,,,,126.928660824033,36.9882108162514
MA010120220801502448,그랜드창평택,2호점,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41220,평택시,41220590,신평동,4122011700,합정동,4122011700107570009,1,대지,757,9,경기도 평택시 합정동 757-9,412203188084,경기도 평택시 중앙로,152,1,4122011700107570009018432,,경기도 평택시 중앙로 152-1,450832,17907,,,,127.099909297364,36.9922270635745
MA010120220801505063,잠자리이불,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41220,평택시,41220510,중앙동,4122010100,서정동,4122010100103170015,1,대지,317,15,경기도 평택시 서정동 317-15,412204364298,경기도 평택시 서정역로47번길,20,,4122010100103170015004866,,경기도 평택시 서정역로47번길 20,459812,17779,,,,127.054944137973,37.0572601958591
MA010120220801514988,송월타월평택중앙,대리점,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41220,평택시,41220610,통복동,4122011400,통복동,4122011400101110007,1,대지,111,7,경기도 평택시 통복동 111-7,412203188084,경기도 평택시 중앙로,10,,4122011400101110007015229,,경기도 평택시 중앙로 10,450040,17911,,,,127.084365690334,36.9952397346629
MA010120220801515197,퀼트여행,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41220,평택시,41220253,안중읍,4122025330,안중읍,4122025330108310000,1,대지,831,,경기도 평택시 안중읍 현화리 831,412204364470,경기도 평택시 안중읍 안현로서8길,57,,4122025330108310000042740,붐붐프라자,경기도 평택시 안중읍 안현로서8길 57,451885,17944,,1,,126.919347401944,36.9789687365035
MA010120220801545080,혼수종합총판장,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41500,이천시,41500250,장호원읍,4150025021,장호원읍,4150025021101000015,1,대지,100,15,경기도 이천시 장호원읍 장호원리 100-15,415003207050,경기도 이천시 장호원읍 장터로,45,,4150025021101000015028442,,경기도 이천시 장호원읍 장터로 45,467902,17420,,,,127.629760701921,37.1161251733148
MA010120220801540911,신영이불,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41500,이천시,41500530,관고동,4150010200,관고동,4150010200100080016,1,대지,8,16,경기도 이천시 관고동 8-16,415003207041,경기도 이천시 영창로,157,,4150010200100080016009616,,경기도 이천시 영창로 157,467020,17365,,1,,127.440009363416,37.2819174897658
MA010120220801522916,커튼&블라인드명작,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,48,경상남도,48123,창원시 성산구,48123515,용지동,4812313600,신월동,4812313600100740016,1,대지,74,16,경상남도 창원시 성산구 신월동 74-16,481233327031,경상남도 창원시 성산구 신사로,41,,4812112600100740016031802,왼쪽호,경상남도 창원시 성산구 신사로 41,641838,51442,,1,,128.690061937841,35.2253594576328
MA010120220801543518,유신천막사,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41670,여주시,41670510,여흥동,4167010200,홍문동,4167010200100740024,1,대지,74,24,경기도 여주시 홍문동 74-24,416703214042,경기도 여주시 여흥로,134,,4173025022100740024028189,,경기도 여주시 여흥로 134,469102,12628,,,,127.638154520266,37.2954224726592
MA010120220801543856,이브자리,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41670,여주시,41670520,중앙동,4167010700,하동,4167010700102520006,1,대지,252,6,경기도 여주시 하동 252-6,416704442320,경기도 여주시 여흥로11번길,63,,4173025027102520006058275,,경기도 여주시 여흥로11번길 63,469107,12623,,,,127.63307782315,37.2979275484075
MA010120220801506651,이불아르페지오,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41220,평택시,41220610,통복동,4122011400,통복동,4122011400100970005,1,대지,97,5,경기도 평택시 통복동 97-5,412204364823,경기도 평택시 통복시장로5번길,8,,4122011400100970005014935,,경기도 평택시 통복시장로5번길 8,450040,17893,,,,127.084490059272,36.9959605124423
MA010120220801544986,대동상회,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41500,이천시,41500250,장호원읍,4150025022,장호원읍,4150025022100030009,1,대지,3,9,경기도 이천시 장호원읍 오남리 3-9,415004421373,경기도 이천시 장호원읍 서동대로8975번길,33,14,4150025022100030009022093,,경기도 이천시 장호원읍 서동대로8975번길 33-14,467905,17420,,1,,127.631145347107,37.1148563405611
MA010120220801544990,보성상회,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41500,이천시,41500250,장호원읍,4150025021,장호원읍,4150025021100450001,1,대지,45,1,경기도 이천시 장호원읍 장호원리 45-1,415004421688,경기도 이천시 장호원읍 장터로47번길,37,,4150025021100450001028469,,경기도 이천시 장호원읍 장터로47번길 37,467902,17420,,,,127.631567811125,37.1169535367281
MA010120220801544997,장원상회,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41500,이천시,41500250,장호원읍,4150025022,장호원읍,4150025022100020014,1,대지,2,14,경기도 이천시 장호원읍 오남리 2-14,415004421373,경기도 이천시 장호원읍 서동대로8975번길,41,13,4150025022100020014022102,,경기도 이천시 장호원읍 서동대로8975번길 41-13,467905,17420,,1,,127.63112419173,37.1150186421584
MA010120220801545006,오복상회,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41500,이천시,41500250,장호원읍,4150025021,장호원읍,4150025021100480012,1,대지,48,12,경기도 이천시 장호원읍 장호원리 48-12,415004421689,경기도 이천시 장호원읍 장터로61번길,15,1,4150025021100480012028460,,경기도 이천시 장호원읍 장터로61번길 15-1,467902,17420,,,,127.631329070165,37.1166574619086
MA010120220801545011,현대종합상사,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41390,시흥시,41390592,정왕2동,4139013200,정왕동,4139013200113640000,1,대지,1364,,경기도 시흥시 정왕동 1364,413902199001,경기도 시흥시 공단1대로,204,,4139013200113640000014640,시화유통상가,경기도 시흥시 공단1대로 204,429879,15090,,,,126.724701548813,37.3377115059812
MA010120220801494968,안중이브자리,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41220,평택시,41220253,안중읍,4122025321,안중읍,4122025321102740006,1,대지,274,6,경기도 평택시 안중읍 안중리 274-6,412203188059,경기도 평택시 안중읍 안중로,103,,4122025321102740006044087,바이오빌딩,경기도 평택시 안중읍 안중로 103,451884,17933,,1,,126.927828996944,36.9888500830612
MA010120220801506967,"알레르망,이대현한복",,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41550,안성시,41550520,안성2동,4155011800,석정동,4155011800100070004,1,대지,7,4,경기도 안성시 석정동 7-4,415504424622,경기도 안성시 중앙로367번길,13,,4155011800100070004021558,,경기도 안성시 중앙로367번길 13,456240,17580,,1,,127.267780917667,37.0084928784206
MA010120220801507382,그린인견,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41220,평택시,41220590,신평동,4122011300,평택동,4122011300100680013,1,대지,68,13,경기도 평택시 평택동 68-13,412204364868,경기도 평택시 평택로76번길,28,,4122011300100680013015332,,경기도 평택시 평택로76번길 28,450826,17911,,,,127.08580300537,36.9946980547055
MA010120220801513588,"이불혼수&커튼,블라인드",백화점,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41220,평택시,41220535,송탄동,4122010300,모곡동,4122010300103030023,1,대지,303,23,경기도 평택시 모곡동 303-23,412202012013,경기도 평택시 경기대로,894,,4122010300103030023002947,,경기도 평택시 경기대로 894,459040,17747,,,,127.071197773498,37.0293091996879
MA010120220801498787,로얄이불,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41220,평택시,41220580,신장2동,4122011200,신장동,4122011200102980036,1,대지,298,36,경기도 평택시 신장동 298-36,412204364720,경기도 평택시 중앙시장로6번길,39,,4122011200102980036009098,,경기도 평택시 중앙시장로6번길 39,459120,17758,,,,127.050236886058,37.0796629295716
MA010120220801533785,미래인터텍스홈플러스,연수점,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,28,인천광역시,28185,연수구,28185795,동춘3동,2818510500,동춘동,2818510500109260000,1,대지,926,,인천광역시 연수구 동춘동 926,281852008006,인천광역시 연수구 청능대로,210,,2818510500109260000000001,Y,인천광역시 연수구 청능대로 210,406827,21975,,B1,,126.683621277325,37.4059963589047
MA010120220801495628,죽산이불집,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41550,안성시,41550400,죽산면,4155040021,죽산면,4155040021104370005,1,대지,437,5,경기도 안성시 죽산면 죽산리 437-5,415504424609,경기도 안성시 죽산면 중서길,8,8,4155040021104370005008634,,경기도 안성시 죽산면 중서길 8-8,456894,17519,,,,127.423217108844,37.0756566405033
MA010120220801501788,은혜장식,,G2,소매,G209,섬유·의복·신발 소매,G20906,침구류/커튼 소매업,G47421,가정용 직물제품 소매업,41,경기도,41220,평택시,41220253,안중읍,4122025321,안중읍,4122025321102820007,1,대지,282,7,경기도 평택시 안중읍 안중리 282-7,412204364465,경기도 평택시 안중읍 안현로서3길,30,,4122025321102820007043974,,경기도 평택시 안중읍 안현로서3길 30,451884,17936,,,,126.928256919315,36.9877059657839
