상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202406A0522308,아틀리에클라스,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,41,경기도,41570,김포시,41570253,고촌읍,4157025324,고촌읍,4157025324105320124,1,대지,532,124,경기도 김포시 고촌읍 신곡리 532-124,415702209001,경기도 김포시 고촌읍 김포대로,332,,4157025324105320124046562,아라캐슬,경기도 김포시 고촌읍 김포대로 332,415811,10125,,,,126.771432906469,37.6006533449869
MA0101202406A0532977,문화예술협동조합스페이스에이블,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,41,경기도,41173,안양시 동안구,41173578,귀인동,4117310300,평촌동,4117310300109340001,1,대지,934,1,경기도 안양시 동안구 평촌동 934-1,411732000018,경기도 안양시 동안구 흥안대로,313,,4117310300109340001004822,농수산물도매시장,경기도 안양시 동안구 흥안대로 313,431802,14104,,2,,126.970484322752,37.3831065204818
MA0101202406A0511771,멍그림,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,50,제주특별자치도,50130,서귀포시,50130310,안덕면,5013031022,안덕면,5013031022103710001,1,대지,371,1,제주특별자치도 서귀포시 안덕면 창천리 371-1,501304851118,제주특별자치도 서귀포시 안덕면 한창로97번길,43,71,5013031022103710001000001,,제주특별자치도 서귀포시 안덕면 한창로97번길 43-71,699921,63532,,,,126.365106864014,33.2624564532993
MA0101202406A0511785,시경갤러리,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,11,서울특별시,11110,종로구,11110530,사직동,1111011300,필운동,1111011300102850005,1,대지,285,5,서울특별시 종로구 필운동 285-5,111103100005,서울특별시 종로구 사직로,96,,1111011300102850005027396,파크뷰타워,서울특별시 종로구 사직로 96,110054,03169,,8,,126.969457561783,37.5756969846796
MA0101202406A0529422,분더에디션,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,11,서울특별시,11440,마포구,11440660,서교동,1144012100,동교동,1144012100102040017,1,대지,204,17,서울특별시 마포구 동교동 204-17,114404139112,서울특별시 마포구 동교로27길,21,12,1144012100102040017012138,,서울특별시 마포구 동교로27길 21-12,121819,03993,,,,126.92185025423,37.5588444698568
MA0101202406A0536857,스페이스토핑,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,26,부산광역시,26350,해운대구,26350530,중1동,2635010600,중동,2635010600114050016,1,대지,1405,16,부산광역시 해운대구 중동 1405-16,263503133043,부산광역시 해운대구 해운대해변로,292,,2635010600114050016018182,이호그랜드조선부산,부산광역시 해운대구 해운대해변로 292,612846,48099,,4,,129.163132506307,35.1600651384488
MA0101202406A0530735,씨엠지지,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,11,서울특별시,11410,서대문구,11410615,연희동,1141011700,연희동,1141011700106300000,1,대지,630,,서울특별시 서대문구 연희동 630,114104136457,서울특별시 서대문구 홍제천로6길,33,,1141011700106300000020041,,서울특별시 서대문구 홍제천로6길 33,120832,03700,,1,,126.926146750464,37.5746507005019
MA0101202406A0531842,조현화랑,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,11,서울특별시,11140,중구,11140580,장충동,1114014400,장충동2가,1114014400102020000,1,대지,202,,서울특별시 중구 장충동2가 202,111403005001,서울특별시 중구 동호로,249,,1114014400102000077017113,조현화랑신라호텔,서울특별시 중구 동호로 249,100856,04605,,1,,127.007956306381,37.5575095596329
MA0101202406A0539077,갤러리에이투지,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,11,서울특별시,11680,강남구,11680521,논현1동,1168010800,논현동,1168010800101800010,1,대지,180,10,서울특별시 강남구 논현동 180-10,116804166334,서울특별시 강남구 봉은사로11길,21,,1168010800101800010009114,,서울특별시 강남구 봉은사로11길 21,135827,06118,,5,,127.028275155511,37.507293648423
MA0101202406A0499933,서공임갤러리,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,11,서울특별시,11110,종로구,11110515,청운효자동,1111010400,효자동,1111010400100770011,1,대지,77,11,서울특별시 종로구 효자동 77-11,111104100557,서울특별시 종로구 효자로13길,22,,1111010400100770010030191,,서울특별시 종로구 효자로13길 22,110033,03042,,,,126.971911353514,37.5829776252437
MA0101202406A0467903,그림카페,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,44,충청남도,44230,논산시,44230350,부적면,4423035027,부적면,4423035027101550001,1,대지,155,1,충청남도 논산시 부적면 신풍리 155-1,442303255017,충청남도 논산시 부적면 부적로,722,1,4423035027101550001000001,,충청남도 논산시 부적면 부적로 722-1,320861,32916,,,,127.173193186002,36.191008459287
MA0101202406A0485783,예손공방,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,28,인천광역시,28110,중구,28110530,신포동,2811010200,중앙동2가,2811010200100210000,1,대지,21,,인천광역시 중구 중앙동2가 21,281104247169,인천광역시 중구 신포로27번길,73,,2811010200100210000070208,,인천광역시 중구 신포로27번길 73,400080,22314,,1,,126.621534689185,37.4731644352764
MA0101202406A0504772,헤이은제작소,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,26,부산광역시,26260,동래구,26260590,사직2동,2626010900,사직동,2626010900100890001,1,대지,89,1,부산광역시 동래구 사직동 89-1,262604190243,부산광역시 동래구 사직북로5번길,49,,2626010900100890001008027,서호빌딩,부산광역시 동래구 사직북로5번길 49,607815,47865,,2,,129.058614844866,35.1958336865888
MA0101202406A0527140,에잇갤러리,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,30,대전광역시,30200,유성구,30200610,원신흥동,3020011400,원신흥동,3020011400105320008,1,대지,532,8,대전광역시 유성구 원신흥동 532-8,302004301519,대전광역시 유성구 원신흥로40번길,63,,3020011400105320008000001,,대전광역시 유성구 원신흥로40번길 63,305315,34195,,1,,127.34337041385,36.3378685271854
MA0101202406A0469491,갤러리라드비브,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,44,충청남도,44200,아산시,44200600,온양4동,4420011600,득산동,4420011600101840000,1,대지,184,,충청남도 아산시 득산동 184,442003253018,충청남도 아산시 득산로,118,,4420011600101840000000001,주,충청남도 아산시 득산로 118,336120,31532,,,,126.968463795353,36.7842911886571
MA0101202406A0473790,여미갤러리,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,46,전라남도,46130,여수시,46130330,화양면,4613033030,화양면,4613033030106590001,1,대지,659,1,전라남도 여수시 화양면 안포리 659-1,461303282084,전라남도 여수시 화양면 화양로,566,88,4613033030106590001000001,,전라남도 여수시 화양면 화양로 566-88,556823,59780,,2,,127.632889131597,34.6580947069171
MA0101202406A0481176,낙원풍선,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,27,대구광역시,27290,달서구,27290568,장기동,2729011000,장기동,2729011000105390001,1,대지,539,1,대구광역시 달서구 장기동 539-1,272903147036,대구광역시 달서구 장기로,225,,2729011000105390001005456,비즈온,대구광역시 달서구 장기로 225,704945,42690,,4,,128.535821771635,35.8433295733075
MA0101202406A0488706,예림갤러리,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,43,충청북도,43770,음성군,43770370,감곡면,4377037022,감곡면,4377037022100740001,1,대지,74,1,충청북도 음성군 감곡면 주천리 74-1,437703247044,충청북도 음성군 감곡면 음성로,2358,,4377037022100740001204591,,충청북도 음성군 감곡면 음성로 2358,369854,27613,,1,,127.628386127516,37.09001998538
MA0101202406A0490019,담하도자기,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,47,경상북도,47290,경산시,47290520,중앙동,4729011700,중방동,4729011700108760018,1,대지,876,18,경상북도 경산시 중방동 876-18,472903000052,경상북도 경산시 경안로,173,,4729011700108760018001665,,경상북도 경산시 경안로 173,712804,38631,,5,,128.737230019313,35.8229870392565
MA0101202406A0529752,논스케일드스페이스,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,11,서울특별시,11440,마포구,11440680,합정동,1144012200,합정동,1144012200104270004,1,대지,427,4,서울특별시 마포구 합정동 427-4,114403113018,서울특별시 마포구 월드컵로,51,,1144012200104270004013081,,서울특별시 마포구 월드컵로 51,121887,04023,,2,,126.911556943267,37.5538276634175
MA0101202406A0531015,해만,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,11,서울특별시,11380,은평구,11380552,갈현2동,1138010400,갈현동,1138010400104520028,1,대지,452,28,서울특별시 은평구 갈현동 452-28,113804133158,서울특별시 은평구 연서로27길,22,,1138010400104520028044508,,서울특별시 은평구 연서로27길 22,122959,03331,,,,126.917257147754,37.6184600022759
MA0101202406A0540295,갤러리현,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,26,부산광역시,26350,해운대구,26350540,중2동,2635010600,중동,2635010600115100001,1,대지,1510,1,부산광역시 해운대구 중동 1510-1,263504199021,부산광역시 해운대구 달맞이길65번길,56,,2635010600115100001010842,,부산광역시 해운대구 달맞이길65번길 56,612850,48117,,5,,129.174634890326,35.1597509892299
MA0101202406A0542974,알앤씨컴퍼니,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,26,부산광역시,26350,해운대구,26350540,중2동,2635010600,중동,2635010600115020012,1,대지,1502,12,부산광역시 해운대구 중동 1502-12,263504199021,부산광역시 해운대구 달맞이길65번길,154,,2635010600115020012000001,메르씨엘,부산광역시 해운대구 달맞이길65번길 154,612849,48117,,,,129.178356377657,35.1565211049699
MA0101202406A0485971,1번갤러리,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,47,경상북도,47130,경주시,47130550,성건동,4713014400,석장동,4713014400111100000,1,대지,1110,,경상북도 경주시 석장동 1110,471303305015,경상북도 경주시 동대로,116,,4713014400111100000000001,,경상북도 경주시 동대로 116,780180,38067,,,,129.196422351336,35.8597391561395
MA0101202406A0542585,아르띠예,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,41,경기도,41285,고양시 일산동구,41285600,고봉동,4128511300,성석동,4128511300103210011,1,대지,321,11,경기도 고양시 일산동구 성석동 321-11,412854379202,경기도 고양시 일산동구 진밭로70번길,48,130,4128511300103210011000001,,경기도 고양시 일산동구 진밭로70번길 48-130,410570,10318,,,,126.808613317912,37.6965569584354
MA0101202406A0471437,갤러리스미다,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,50,제주특별자치도,50110,제주시,50110630,아라동,5011011700,아라일동,5011011700161160007,1,대지,6116,7,제주특별자치도 제주시 아라일동 6116-7,501104848601,제주특별자치도 제주시 인다10길,37,,5011011700161160007000001,,제주특별자치도 제주시 인다10길 37,690121,63247,,,,126.549564252051,33.4746535263654
MA0101202406A0472808,갤러리플로우,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,29,광주광역시,29110,동구,29110710,학운동,2911012100,운림동,2911012100106650003,1,대지,665,3,광주광역시 동구 운림동 665-3,291104277161,광주광역시 동구 의재로136번길,18,,2911012100106650003000001,,광주광역시 동구 의재로136번길 18,501834,61494,,1,,126.943757956456,35.1315975792025
MA0101202406A0487594,그림다있오,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,46,전라남도,46110,목포시,46110595,목원동,4611010500,양동,4611010500100910001,1,대지,91,1,전라남도 목포시 양동 91-1,461103281093,전라남도 목포시 호남로,47,7,4611010500100910001050230,,전라남도 목포시 호남로 47-7,530330,58722,,,,126.384043144288,34.794753393094
MA0101202406A0500549,조선옥션,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,29,광주광역시,29110,동구,29110525,충장동,2911010400,수기동,2911010400100500001,1,대지,50,1,광주광역시 동구 수기동 50-1,291104277030,광주광역시 동구 구성로152번길,1,,2911010400100500001002873,,광주광역시 동구 구성로152번길 1,501100,61480,,1,,126.911063394652,35.150173097849
MA0101202406A0512474,갤러리에이엠,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,41,경기도,41590,화성시,41590253,봉담읍,4159025333,봉담읍,4159025333101100000,1,대지,110,,경기도 화성시 봉담읍 덕리 110,415904430280,경기도 화성시 봉담읍 덕머루1길,31,,4159025333101100000032348,,경기도 화성시 봉담읍 덕머루1길 31,445898,18336,,,,126.939333007533,37.1703500667842
MA0101202406A0516976,디자인스튜디오빅러브,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,11,서울특별시,11215,광진구,11215760,중곡3동,1121510100,중곡동,1121510100100300080,1,대지,30,80,서울특별시 광진구 중곡동 30-80,112153104007,서울특별시 광진구 능동로,400,,1121510100100300080000001,보건복지행정타운,서울특별시 광진구 능동로 400,143884,04933,,1,,127.084449480564,37.5650570071337
MA0101202406A0528833,국제고미술협회인천지부,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,28,인천광역시,28185,연수구,28185790,동춘2동,2818510500,동춘동,2818510500109330006,1,대지,933,6,인천광역시 연수구 동춘동 933-6,281854256163,인천광역시 연수구 앵고개로264번길,40,,2818510500109330006185109,남지빌딩,인천광역시 연수구 앵고개로264번길 40,406802,21972,,1,,126.671250580194,37.4066654025128
MA0101202406A0528846,로드아일랜드스쿨오브디자인한국총동문회,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,11,서울특별시,11680,강남구,11680531,논현2동,1168010800,논현동,1168010800100650024,1,대지,65,24,서울특별시 강남구 논현동 65-24,116804166583,서울특별시 강남구 언주로147길,42,,1168010800100650024005438,,서울특별시 강남구 언주로147길 42,135816,06049,,2,,127.030960559859,37.519204248849
MA0101202406A0544969,뉴프로토콜,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,11,서울특별시,11200,성동구,11200670,성수2가1동,1120011500,성수동2가,1120011500103350120,1,대지,335,120,서울특별시 성동구 성수동2가 335-120,112004109326,서울특별시 성동구 성덕정15길,4,,1120011500103350111006370,,서울특별시 성동구 성덕정15길 4,133828,04775,,1,,127.053790022726,37.5379278826607
MA0101202406A0550919,힐링웍스,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,11,서울특별시,11680,강남구,11680630,대치4동,1168010600,대치동,1168010600108900060,1,대지,890,60,서울특별시 강남구 대치동 890-60,116804166755,서울특별시 강남구 테헤란로70길,12,,1168010600108900060000001,제이,서울특별시 강남구 테헤란로70길 12,135839,06193,,,,127.053155483302,37.5047442382647
MA0101202406A0475838,아트포갤러리,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,41,경기도,41360,남양주시,41360545,다산1동,4136011200,다산동,4136011200161440001,1,대지,6144,1,경기도 남양주시 다산동 6144-1,413603351604,경기도 남양주시 다산중앙로19번길,25,23,4136011200161440001000003,다산진건블루웨일지식산업센터,경기도 남양주시 다산중앙로19번길 25-23,,12248,,,,127.153638257777,37.6131993066547
MA0101202406A0496237,네드젬갤러리,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,44,충청남도,44800,홍성군,44800256,홍북읍,4480025625,홍북읍,4480025625105490000,1,대지,549,,충청남도 홍성군 홍북읍 신경리 549,448004586650,충청남도 홍성군 홍북읍 청사로174번길,9,,4480031025105490000000001,삼성프라자,충청남도 홍성군 홍북읍 청사로174번길 9,350831,32256,,,,126.679128529715,36.6600396316571
MA0101202406A0502224,갤러리서동,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,52,전북특별자치도,52140,익산시,52140400,금마면,5214040022,금마면,5214040022105380000,1,대지,538,,전북특별자치도 익산시 금마면 서고도리 538,521404607829,전북특별자치도 익산시 금마면 쌍능길,236,1,4514040022105380000015503,,전북특별자치도 익산시 금마면 쌍능길 236-1,570913,54573,,,,127.040122250592,35.9905875459058
MA0101202406A0470001,은자기,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,52,전북특별자치도,52130,군산시,52130690,수송동,5213014300,지곡동,5213014300103260002,1,대지,326,2,전북특별자치도 군산시 지곡동 326-2,521304604264,전북특별자치도 군산시 동지곡길,63,2,4513014300103260002000001,,전북특별자치도 군산시 동지곡길 63-2,573370,54106,,,,126.706925711101,35.954096790812
MA0101202406A0597406,아벤,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,41,경기도,41194,부천시 소사구,41194570,괴안동,4119410400,괴안동,4119410400101110045,1,대지,111,45,경기도 부천시 소사구 괴안동 111-45,411943000028,경기도 부천시 소사구 경인로,477,,4119710400101110045000315,,경기도 부천시 소사구 경인로 477,422803,14675,,4,,126.808627346505,37.4832473449604
MA0101202408A0008600,회향재조형연구소,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,27,대구광역시,27140,동구,27140760,공산동,2714013800,신무동,2714013800107520000,1,대지,752,,대구광역시 동구 신무동 752,271404226269,대구광역시 동구 용천로77길,11,24,2714013800107520000000001,회향재,대구광역시 동구 용천로77길 11-24,701450,41006,,,,128.671153708267,35.9853070531787
MA0101202406A0557151,24시즌,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,51,강원특별자치도,51750,영월군,51750250,영월읍,5175025026,영월읍,5175025026106580002,1,대지,658,2,강원특별자치도 영월군 영월읍 거운리 658-2,517503227008,강원특별자치도 영월군 영월읍 동강로,1047,6,4275025026106580002000001,,강원특별자치도 영월군 영월읍 동강로 1047-6,230890,26222,,,,128.506285446982,37.2476808942167
MA0101202406A0570498,아트몽땅,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,11,서울특별시,11260,중랑구,11260655,망우본동,1126010500,망우동,1126010500101850003,1,대지,185,3,서울특별시 중랑구 망우동 185-3,112603106008,서울특별시 중랑구 양원역로,17,13,1126010500101850003006507,,서울특별시 중랑구 양원역로 17-13,131802,02064,,1,,127.107649536023,37.601969833357
MA0101202406A0571567,작은예술,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,11,서울특별시,11650,서초구,11650560,반포1동,1165010700,반포동,1165010700107480002,1,대지,748,2,서울특별시 서초구 반포동 748-2,116502102001,서울특별시 서초구 강남대로,479,,1165010700107480004018381,신논현타워,서울특별시 서초구 강남대로 479,137810,06541,,,,127.023705189916,37.5050781812272
MA0101202406A0579795,리비에라파트너스,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,41,경기도,41500,이천시,41500360,모가면,4150036023,모가면,4150036023101830028,1,대지,183,28,경기도 이천시 모가면 산내리 183-28,415004421271,경기도 이천시 모가면 마국산로182번길,42,42,4150036023101830028000001,,경기도 이천시 모가면 마국산로182번길 42-42,467872,17407,,,,127.457583386916,37.1635081753433
MA0101202408A0018179,북구미술인조형연구회,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,29,광주광역시,29170,북구,29170570,임동,2917010500,임동,2917010500101440020,1,대지,144,20,광주광역시 북구 임동 144-20,291704286244,광주광역시 북구 무등로88번길,17,2,2917010500101440020013459,,광주광역시 북구 무등로88번길 17-2,500870,61248,,,,126.893613670087,35.1673569689237
MA0101202406A0567418,아트소울,,G2,소매,G218,장식품 소매,G21801,예술품 소매업,G47841,예술품 및 골동품 소매업,11,서울특별시,11290,성북구,11290580,돈암1동,1129010300,돈암동,1129010300100480004,1,대지,48,4,서울특별시 성북구 돈암동 48-4,112903107003,서울특별시 성북구 동소문로,181,,1129010300100480004054883,성북성심빌딩,서울특별시 성북구 동소문로 181,136890,02817,,4,,127.021447348601,37.59839499591
