상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220809170207,"ABC문구,분식",,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,47,경상북도,47111,포항시 남구,47111253,연일읍,4711125322,연일읍,4711125322100070004,1,대지,7,4,경상북도 포항시 남구 연일읍 괴정리 7-4,471114709571,경상북도 포항시 남구 연일읍 철강로25번길,37,,4711125322100070004051036,,경상북도 포항시 남구 연일읍 철강로25번길 37,790881,37848,,,,129.346199499452,35.9949226787886
MA010120220809174234,영구와땡칠이,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,47,경상북도,47113,포항시 북구,47113630,양학동,4711311500,학잠동,4711311500100990000,1,대지,99,,경상북도 포항시 북구 학잠동 99,471134712455,경상북도 포항시 북구 양학로90번길,10,,4711311500100990000127912,,경상북도 포항시 북구 양학로90번길 10,791848,37692,,,,129.346663223272,36.0300074255272
MA010120220809183244,하나로유통,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,47,경상북도,47113,포항시 북구,47113700,장량동,4711312100,장성동,4711312100115500001,1,대지,1550,1,경상북도 포항시 북구 장성동 1550-1,471134712570,경상북도 포항시 북구 장량로32번길,41,,4711312100115500001112182,,경상북도 포항시 북구 장량로32번길 41,791852,37583,,,,129.384097075026,36.078831759034
MA010120220809178846,솔이문구,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,47,경상북도,47111,포항시 남구,47111253,연일읍,4711125321,연일읍,4711125321103170004,1,대지,317,4,경상북도 포항시 남구 연일읍 생지리 317-4,471114709571,경상북도 포항시 남구 연일읍 철강로25번길,43,,4711125321103170004052554,,경상북도 포항시 남구 연일읍 철강로25번길 43,790883,37848,,,,129.345882546172,35.9954514600044
MA010120220807390768,학생문구,백화점,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52800,부안군,52800250,부안읍,5280025022,부안읍,5280025022100280018,1,대지,28,18,전북특별자치도 부안군 부안읍 서외리 28-18,528003280045,전북특별자치도 부안군 부안읍 부풍로,55,,4580025022100280022030515,,전북특별자치도 부안군 부안읍 부풍로 55,579803,56313,,,,126.732322027836,35.7262378175292
MA010120220807395898,드림디포성석점,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,41,경기도,41285,고양시 일산동구,41285600,고봉동,4128511300,성석동,4128511300111100002,1,대지,1110,2,경기도 고양시 일산동구 성석동 1110-2,412853012035,경기도 고양시 일산동구 운정로,192,,4128511300111100002001448,드림디포성석점,경기도 고양시 일산동구 운정로 192,410570,10246,,,,126.785227504416,37.7180589435365
MA010120220807384276,자운대쇼핑,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,30,대전광역시,30200,유성구,30200550,신성동,3020013400,자운동,3020013400100970000,1,대지,97,,대전광역시 유성구 자운동 97,302003167060,대전광역시 유성구 자운로,90,,3020012800103090017020911,,대전광역시 유성구 자운로 90,305804,34059,,1,,127.349725703673,36.3990307451429
MA010120220807389745,아름문구사,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52800,부안군,52800250,부안읍,5280025023,부안읍,5280025023102600013,1,대지,260,13,전북특별자치도 부안군 부안읍 선은리 260-13,528003280054,전북특별자치도 부안군 부안읍 석정로,175,,4580025023102600013026341,,전북특별자치도 부안군 부안읍 석정로 175,579807,56307,,,,126.737228008862,35.7300519968511
MA010120220807391626,학생사,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52800,부안군,52800390,상서면,5280039022,상서면,5280039022105250000,1,대지,525,,전북특별자치도 부안군 상서면 가오리 525,528004640293,전북특별자치도 부안군 상서면 상서길,11,,4580039022105250000032062,,전북특별자치도 부안군 상서면 상서길 11,579861,56335,,1,,126.677240081553,35.6865457970745
MA010120220807385210,람보문구마트,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52210,김제시,52210520,신풍동,5221010200,신풍동,5221010200101290026,1,대지,129,26,전북특별자치도 김제시 신풍동 129-26,522103272095,전북특별자치도 김제시 중앙로,195,,4521010200101290026059336,,전북특별자치도 김제시 중앙로 195,576802,54393,,,,126.895056339279,35.7995195970469
MA010120220807392150,알파,하단점,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,26,부산광역시,26380,사하구,26380562,하단2동,2638010300,하단동,2638010300105110008,1,대지,511,8,부산광역시 사하구 하단동 511-8,263802006002,부산광역시 사하구 낙동대로,487,,2638010300105110008020564,영진빌딩,부산광역시 사하구 낙동대로 487,604852,49310,,1,,128.966968761932,35.1078883865114
MA010120220807388335,달실라,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,41,경기도,41281,고양시 덕양구,41281530,흥도동,4128110400,원흥동,4128110400106280000,1,대지,628,,경기도 고양시 덕양구 원흥동 628,412813192101,경기도 고양시 덕양구 권율대로,668,,4128110400106280000000001,티오피클래식,경기도 고양시 덕양구 권율대로 668,412040,10564,,20,,126.873902144931,37.6494515640143
MA010120220807392576,우림문구DC생활용품,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,41,경기도,41271,안산시 상록구,41271515,이동,4127110200,이동,4127110200106120018,1,대지,612,18,경기도 안산시 상록구 이동 612-18,412713190020,경기도 안산시 상록구 도매시장로,36,,4127110200106120018021930,,경기도 안산시 상록구 도매시장로 36,426857,15510,,1,,126.859423458273,37.3098450880309
MA010120220807399510,살롱드밤비니,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,28,인천광역시,28110,중구,28110530,신포동,2811012300,신생동,2811012300100090021,1,대지,9,21,인천광역시 중구 신생동 9-21,281103149034,인천광역시 중구 우현로,23,,2811012300100090021206629,,인천광역시 중구 우현로 23,400080,22313,,1,,126.626751685527,37.4697932494741
MA010120220807385467,우리들유통,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,11,서울특별시,11680,강남구,11680510,신사동,1168010700,신사동,1168010700105740006,1,대지,574,6,서울특별시 강남구 신사동 574-6,116804166161,서울특별시 강남구 논현로175길,46,,1168010700105740006010279,,서울특별시 강남구 논현로175길 46,135891,06030,,1,,127.025012429137,37.5249180155593
MA010120220807395424,씨스페이스&원서점,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52140,익산시,52140646,영등1동,5214012200,영등동,5214012200103370042,1,대지,337,42,전북특별자치도 익산시 영등동 337-42,521403269002,전북특별자치도 익산시 고봉로,275,13,4514012200103370042103661,,전북특별자치도 익산시 고봉로 275-13,570979,54634,,,,126.969006655671,35.9567307508923
MA010120220807395747,산바람서비스,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,29,광주광역시,29170,북구,29170580,신안동,2917010600,신안동,2917010600102580028,1,대지,258,28,광주광역시 북구 신안동 258-28,291704286694,광주광역시 북구 중흥로39번길,16,,2917010600102580028031897,,광주광역시 북구 중흥로39번길 16,500830,61249,,,,126.899290546605,35.1658024715963
MA010120220807400151,호랑이문방구제이원유통,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,11,서울특별시,11290,성북구,11290630,정릉2동,1129013300,정릉동,1129013300105270000,1,대지,527,,서울특별시 성북구 정릉동 527,112904121407,서울특별시 성북구 아리랑로19가길,8,,1129013300105270000033908,,서울특별시 성북구 아리랑로19가길 8,136851,02820,,1,,127.01123382164,37.6022166108536
MA010120220807419810,쎄씨,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52190,남원시,52190590,도통동,5219011600,도통동,5219011600101070001,1,대지,107,1,전북특별자치도 남원시 도통동 107-1,521903271024,전북특별자치도 남원시 용성로,221,,4519011600101070001314256,,전북특별자치도 남원시 용성로 221,590983,55754,,,,127.396212600824,35.4173713106273
MA010120220807422666,그린문구,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52190,남원시,52190590,도통동,5219011600,도통동,5219011600105090004,1,대지,509,4,전북특별자치도 남원시 도통동 509-4,521903271044,전북특별자치도 남원시 충정로,146,,4519011600105090004310443,,전북특별자치도 남원시 충정로 146,590984,55738,,,,127.389760238858,35.4173202010137
MA010120220807429337,하나로모아,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52190,남원시,52190590,도통동,5219011600,도통동,5219011600101070001,1,대지,107,1,전북특별자치도 남원시 도통동 107-1,521903271024,전북특별자치도 남원시 용성로,223,,4519011600101070001314261,,전북특별자치도 남원시 용성로 223,590983,55754,,,,127.396267872772,35.4174161949906
MA010120220807421301,드림디포,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52190,남원시,52190520,죽항동,5219010200,하정동,5219010200101830004,1,대지,183,4,전북특별자치도 남원시 하정동 183-4,521903271002,전북특별자치도 남원시 광한북로,50,,4519010200101830004303823,드림디포,전북특별자치도 남원시 광한북로 50,590987,55770,,,,127.380101462611,35.4073824375152
MA010120220807425839,아트타운,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52190,남원시,52190520,죽항동,5219010200,하정동,5219010200101870005,1,대지,187,5,전북특별자치도 남원시 하정동 187-5,521904613201,전북특별자치도 남원시 동헌길,69,,4519010200101870005317029,,전북특별자치도 남원시 동헌길 69,590987,55770,,,,127.380280949848,35.408093912257
MA010120220807434015,대성당,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,48,경상남도,48850,하동군,48850410,옥종면,4885041021,옥종면,4885041021102020013,1,대지,202,13,경상남도 하동군 옥종면 청룡리 202-13,488504832409,경상남도 하동군 옥종면 주포중앙길,42,1,4885041021102020013030425,,경상남도 하동군 옥종면 주포중앙길 42-1,667893,52313,,,,127.879781162659,35.1804147626457
MA010120220807434079,중앙문구,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52750,임실군,52750355,오수면,5275035521,오수면,5275035521103630002,1,대지,363,2,전북특별자치도 임실군 오수면 오수리 363-2,527503277023,전북특별자치도 임실군 오수면 오수로,178,,4575035521103630002127903,,전북특별자치도 임실군 오수면 오수로 178,566895,55951,,,,127.326858555891,35.5400575570837
MA010120220807407778,색연필,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52730,무주군,52730250,무주읍,5273025021,무주읍,5273025021103390019,1,대지,339,19,전북특별자치도 무주군 무주읍 읍내리 339-19,527303275056,전북특별자치도 무주군 무주읍 향한로,65,,4573025021103390019001907,,전북특별자치도 무주군 무주읍 향한로 65,568805,55519,,,,127.66322037708,36.0103451526819
MA010120220807409963,태산생활용품DC마트,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,28,인천광역시,28237,부평구,28237540,부평4동,2823710100,부평동,2823710100100100561,1,대지,10,561,인천광역시 부평구 부평동 10-561,282373154050,인천광역시 부평구 장제로,227,,2823710100100100559105644,주안빌딩,인천광역시 부평구 장제로 227,403816,21355,,,,126.730780151721,37.5060081478146
MA010120220807412473,미로화방,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,11,서울특별시,11110,종로구,11110615,종로1.2.3.4가동,1111013600,인사동,1111013600100140004,1,대지,14,4,서울특별시 종로구 인사동 14-4,111104100253,서울특별시 종로구 인사동4길,3,,1111013600100140004017202,인사동,서울특별시 종로구 인사동4길 3,110290,03148,,1,,126.986415979619,37.5731683589434
MA010120220807420106,지마트낚시,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52750,임실군,52750380,관촌면,5275038026,관촌면,5275038026104920025,1,대지,492,25,전북특별자치도 임실군 관촌면 관촌리 492-25,527504631144,전북특별자치도 임실군 관촌면 사선6길,7,,4575038026104920025116825,,전북특별자치도 임실군 관촌면 사선6길 7,566812,55910,,,,127.270710051743,35.6750025325912
MA010120220807427571,남원동심,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47992,계약배달 판매업,52,전북특별자치도,52190,남원시,52190550,금동,5219010600,금동,5219010600104070010,1,대지,407,10,전북특별자치도 남원시 금동 407-10,521904613083,전북특별자치도 남원시 금하정1길,27,6,4519010600104070010000001,,전북특별자치도 남원시 금하정1길 27-6,590982,55768,,,,127.373756226687,35.4041304592012
MA010120220807427735,팬시앤북,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52190,남원시,52190590,도통동,5219011600,도통동,5219011600105820001,1,대지,582,1,전북특별자치도 남원시 도통동 582-1,521904613431,전북특별자치도 남원시 역재1길,15,,4519011600105820001070166,,전북특별자치도 남원시 역재1길 15,590190,55755,,1,,127.397616704415,35.4185474173601
MA010120220807427837,알파늘해랑,임실점,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52750,임실군,52750250,임실읍,5275025022,임실읍,5275025022102500011,1,대지,250,11,전북특별자치도 임실군 임실읍 이도리 250-11,527503277026,전북특별자치도 임실군 임실읍 운수로,37,,4575025022102500011121043,전북은행,전북특별자치도 임실군 임실읍 운수로 37,566805,55927,,1,,127.284742292245,35.613926227445
MA010120220807421692,알파문구남원지부,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52190,남원시,52190560,왕정동,5219010800,왕정동,5219010800100480023,1,대지,48,23,전북특별자치도 남원시 왕정동 48-23,521903271007,전북특별자치도 남원시 남문로,399,7,4519010800100480023000001,,전북특별자치도 남원시 남문로 399-7,590120,55764,,,,127.375014629495,35.4072451141801
MA010120220807428335,좋은교육사,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52190,남원시,52190560,왕정동,5219010800,왕정동,5219010800100480023,1,대지,48,23,전북특별자치도 남원시 왕정동 48-23,521903271007,전북특별자치도 남원시 남문로,399,7,4519010800100480023000001,,전북특별자치도 남원시 남문로 399-7,590120,55764,,,,127.375014629495,35.4072451141801
MA010120220807426843,장수써비스문구완구센타,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52740,장수군,52740250,장수읍,5274025021,장수읍,5274025021104720008,1,대지,472,8,전북특별자치도 장수군 장수읍 장수리 472-8,527403276033,전북특별자치도 장수군 장수읍 장천로,178,,4574025021104720008010244,,전북특별자치도 장수군 장수읍 장천로 178,597803,55633,,,,127.518743368842,35.6479803880674
MA010120220807435342,덕문사,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52190,남원시,52190520,죽항동,5219010200,하정동,5219010200101790009,1,대지,179,9,전북특별자치도 남원시 하정동 179-9,521903271002,전북특별자치도 남원시 광한북로,45,,4519010200101790009303174,,전북특별자치도 남원시 광한북로 45,590987,55763,,,,127.379725087915,35.406941976401
MA010120220807423994,왕자와공주남원지사,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52190,남원시,52190590,도통동,5219011600,도통동,5219011600105090004,1,대지,509,4,전북특별자치도 남원시 도통동 509-4,521903271044,전북특별자치도 남원시 충정로,146,,4519011600105090004310443,,전북특별자치도 남원시 충정로 146,590984,55738,,,,127.389760238858,35.4173202010137
MA010120220807431219,진주농자재,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,48,경상남도,48250,김해시,48250340,한림면,4825034023,한림면,4825034023109960026,1,대지,996,26,경상남도 김해시 한림면 병동리 996-26,482504805234,경상남도 김해시 한림면 김해대로916번길,40,78,4825034023109960004065988,,경상남도 김해시 한림면 김해대로916번길 40-78,621873,50850,,,,128.781197117529,35.2911106188207
MA010120220807419643,제일슈퍼,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52750,임실군,52750380,관촌면,5275038026,관촌면,5275038026105010002,1,대지,501,2,전북특별자치도 임실군 관촌면 관촌리 501-2,527504631144,전북특별자치도 임실군 관촌면 사선6길,10,,4575038026105010009116942,,전북특별자치도 임실군 관촌면 사선6길 10,566812,55910,,1,,127.271029980113,35.6748846465476
MA010120220807421076,대성문구휴게실,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52190,남원시,52190550,금동,5219010600,금동,5219010600103070005,1,대지,307,5,전북특별자치도 남원시 금동 307-5,521904613698,전북특별자치도 남원시 가방뜰길,27,,4519010600103070005309378,,전북특별자치도 남원시 가방뜰길 27,590981,55777,,,,127.37379745564,35.4011379590046
MA010120220807429105,서남사,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52190,남원시,52190590,도통동,5219011600,도통동,5219011600101570019,1,대지,157,19,전북특별자치도 남원시 도통동 157-19,521903271019,전북특별자치도 남원시 시청남로,38,,4519011600101570019000001,,전북특별자치도 남원시 시청남로 38,590983,55754,,,,127.39336072423,35.4173355672346
MA010120220807431299,알파문구서점앤동아마트,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,52,전북특별자치도,52770,순창군,52770250,순창읍,5277025021,순창읍,5277025021101150002,1,대지,115,2,전북특별자치도 순창군 순창읍 순화리 115-2,527703278043,전북특별자치도 순창군 순창읍 장류로,361,,4577025021001150002000454,,전북특별자치도 순창군 순창읍 장류로 361,595805,56035,,,,127.141920335973,35.3766842719838
MA010120220807409347,애플몽키,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,41,경기도,41570,김포시,41570515,김포본동,4157010200,걸포동,4157010200102620001,1,대지,262,1,경기도 김포시 걸포동 262-1,415703209005,경기도 김포시 걸포2로,45,,4157010200102620001000001,블록1,경기도 김포시 걸포2로 45,415020,10099,,,,126.702856323375,37.6341884455176
MA010120220807409431,아양문구사,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,27,대구광역시,27140,동구,27140655,동촌동,2714010900,입석동,2714010900109990016,1,대지,999,16,대구광역시 동구 입석동 999-16,271403142028,대구광역시 동구 아양로,292,,2714010900109990016031704,,대구광역시 동구 아양로 292,701866,41153,,1,,128.642829597156,35.8902239467917
MA010120220807448367,GS정보,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,29,광주광역시,29110,동구,29110525,충장동,2911010600,궁동,2911010600100010001,1,대지,1,1,광주광역시 동구 궁동 1-1,291103009006,광주광역시 동구 제봉로,171,,2911010600100010001006379,,광주광역시 동구 제봉로 171,501040,61474,,1,,126.917997432696,35.1519536694379
MA010120220807469883,바로존광주점,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,29,광주광역시,29110,동구,29110545,동명동,2911010800,동명동,2911010800101840001,1,대지,184,1,광주광역시 동구 동명동 184-1,291103159004,광주광역시 동구 동계로,8,,2911010800101840001008194,,광주광역시 동구 동계로 8,501814,61432,,,,126.924428221001,35.1523364224147
MA010120220807448438,덕성한지필방,,G2,소매,G213,오락용품 소매,G21302,문구/회화용품 소매업,G47612,문구용품 및 회화용품 소매업,29,광주광역시,29110,동구,29110525,충장동,2911010600,궁동,2911010600100370004,1,대지,37,4,광주광역시 동구 궁동 37-4,291104277152,광주광역시 동구 예술길,25,,2911010600100370004006341,,광주광역시 동구 예술길 25,501040,61474,,,,126.918921412389,35.1498270800069
