상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220801563839,고려종합상사,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47512,공구 소매업,41,경기도,41610,광주시,41610259,곤지암읍,4161025936,곤지암읍,4161025936100100006,1,대지,10,6,경기도 광주시 곤지암읍 삼리 10-6,416102012002,경기도 광주시 곤지암읍 경충대로,683,,4161025636100100006023724,,경기도 광주시 곤지암읍 경충대로 683,464937,12805,,,,127.332978889545,37.3516552723107
MA010120220801566349,공구이야기,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41610,광주시,41610550,탄벌동,4161010400,회덕동,4161010400102710005,1,대지,271,5,경기도 광주시 회덕동 271-5,416103211037,경기도 광주시 이배재로,120,,4161010400102710005252570,,경기도 광주시 이배재로 120,464100,12766,,,,127.242274588632,37.4273273002059
MA010120220801577135,대성ENG,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,11,서울특별시,11350,노원구,11350595,공릉1동,1135010300,공릉동,1135010300104040010,1,대지,404,10,서울특별시 노원구 공릉동 404-10,113503110005,서울특별시 노원구 섬밭로,80,,1135010300104040010016123,,서울특별시 노원구 섬밭로 80,139803,01856,,,,127.071081305244,37.6238555076606
MA010120220801589638,도척근풍공구,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47512,공구 소매업,41,경기도,41610,광주시,41610330,도척면,4161033022,도척면,4161033022100230001,1,대지,23,1,경기도 광주시 도척면 유정리 23-1,416103012064,경기도 광주시 도척면 마도로,292,,4161033022100230001249603,,경기도 광주시 도척면 마도로 292,464955,12817,,,,127.332341131587,37.2965591457703
MA010120220801589662,에덴철물，지물,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41610,광주시,41610600,신현동,4161011500,신현동,4161011500107270003,1,대지,727,3,경기도 광주시 신현동 727-3,416104433271,경기도 광주시 상태길,20,,4161025022107270003000001,,경기도 광주시 상태길 20,464925,12771,,,,127.146098140521,37.3592869607097
MA010120220801548968,이천철물,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41500,이천시,41500253,부발읍,4150025328,부발읍,4150025328103710007,1,대지,371,7,경기도 이천시 부발읍 신하리 371-7,415003207062,경기도 이천시 부발읍 대산로,476,5,4150025328103710007007033,,경기도 이천시 부발읍 대산로 476-5,467863,17327,,,,127.479133936372,37.259987632589
MA010120220801554880,세기공구,백화점,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47512,공구 소매업,41,경기도,41670,여주시,41670520,중앙동,4167010300,창동,4167010300102280000,1,대지,228,,경기도 여주시 창동 228,416703214045,경기도 여주시 영릉로,72,,4173025023102280000057428,,경기도 여주시 영릉로 72,469103,12626,,,,127.629826646327,37.2935118628816
MA010120220801563927,삼성공구상사,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47512,공구 소매업,41,경기도,41610,광주시,41610510,경안동,4161011200,역동,4161011200100610005,1,대지,61,5,경기도 광주시 역동 61-5,416103211018,경기도 광주시 역동로,36,,4161011200100610005003308,,경기도 광주시 역동로 36,464807,12759,,,,127.257382474888,37.4049411507867
MA010120220801566430,오케이공구상사,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47512,공구 소매업,41,경기도,41610,광주시,41610253,초월읍,4161025321,초월읍,4161025321103660004,1,대지,366,4,경기도 광주시 초월읍 대쌍령리 366-4,416102012002,경기도 광주시 초월읍 경충대로,1325,,4161025321103660010033427,,경기도 광주시 초월읍 경충대로 1325,464862,12735,,,,127.283253330018,37.3915739564549
MA010120220801574488,현대전기철물건재,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41610,광주시,41610560,광남1동,4161011000,태전동,4161011000102690003,1,대지,269,3,경기도 광주시 태전동 269-3,416103211002,경기도 광주시 고불로,72,1,4161011000102690003011989,,경기도 광주시 고불로 72-1,464808,12781,,,,127.230181877522,37.3928424783926
MA010120220801552141,대성건재,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41500,이천시,41500515,증포동,4150010800,갈산동,4150010800102190027,1,대지,219,27,경기도 이천시 갈산동 219-27,415004421009,경기도 이천시 갈산로136번길,8,,4150010800102190027013873,,경기도 이천시 갈산로136번길 8,467802,17350,,,,127.466885583373,37.2864007834732
MA010120220801561084,신흥톱공구,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47512,공구 소매업,41,경기도,41610,광주시,41610580,오포1동,4161011700,문형동,4161011700105180001,1,대지,518,1,경기도 광주시 문형동 518-1,416103211035,경기도 광주시 오포로,442,,4161025024105180001246053,문형동,경기도 광주시 오포로 442,464924,12774,,,,127.205997372834,37.3408889340561
MA010120220801566723,유원상사,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47512,공구 소매업,41,경기도,41500,이천시,41500530,관고동,4150011100,사음동,4150011100101520003,1,대지,152,3,경기도 이천시 사음동 152-3,415002012002,경기도 이천시 경충대로,2868,,4150011100101520003046305,,경기도 이천시 경충대로 2868,467020,17308,,,,127.425735013299,37.2921513504037
MA010120220801569032,현대종합건철,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41590,화성시,41590630,동탄9동,4159013400,목동,4159013400104530002,1,대지,453,2,경기도 화성시 목동 453-2,415904852421,경기도 화성시 왕배산1길,20,3,4159042028103430000000002,상가,경기도 화성시 왕배산1길 20-3,,18490,,,,127.124097522002,37.1802572763104
MA010120220801583829,신시철공소,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41500,이천시,41500250,장호원읍,4150025022,장호원읍,4150025022100020006,1,대지,2,6,경기도 이천시 장호원읍 오남리 2-6,415004421373,경기도 이천시 장호원읍 서동대로8975번길,43,13,4150025022100020006021550,,경기도 이천시 장호원읍 서동대로8975번길 43-13,467905,17420,,,,127.630922425512,37.1151098210224
MA010120220801546836,수지철물,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41465,용인시 수지구,41465510,풍덕천1동,4146510100,풍덕천동,4146510100109450000,1,대지,945,,경기도 용인시 수지구 풍덕천동 945,414654415169,경기도 용인시 수지구 풍덕천로190번길,25,,4146510100109450000025341,신진프라자,경기도 용인시 수지구 풍덕천로190번길 25,448854,16833,,,,127.102558643094,37.3243096910492
MA010120220801555223,수광종합건재,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41500,이천시,41500310,신둔면,4150031021,신둔면,4150031021103930000,1,대지,393,,경기도 이천시 신둔면 수광리 393,415002012002,경기도 이천시 신둔면 경충대로,3193,,4150031021103930000000001,,경기도 이천시 신둔면 경충대로 3193,467843,17303,,,,127.400337083056,37.3111976617698
MA010120220801555270,보일러아울렛,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41461,용인시 처인구,41461253,모현읍,4146125325,모현읍,4146125325100340000,1,대지,34,,경기도 용인시 처인구 모현읍 매산리 34,414614409085,경기도 용인시 처인구 모현읍 곡현로717번길,68,,4146131025100340000002486,,경기도 용인시 처인구 모현읍 곡현로717번길 68,449853,17032,,,,127.222154902925,37.3514828153593
MA010120220801561407,능서철물,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41670,여주시,41670345,세종대왕면,4167034533,세종대왕면,4167034533108040001,1,대지,804,1,경기도 여주시 세종대왕면 신지리 804-1,416703214022,경기도 여주시 세종대왕면 마장로,70,,4173035033108040001060209,,경기도 여주시 세종대왕면 마장로 70,469811,12641,,,,127.573060836712,37.2988550750834
MA010120220801564420,대산공구,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41450,하남시,41450550,덕풍2동,4145010800,덕풍동,4145010800103450008,1,대지,345,8,경기도 하남시 덕풍동 345-8,414503202048,경기도 하남시 신장로,203,,4145010800103450008009015,,경기도 하남시 신장로 203,465807,12972,,,,127.198620465246,37.5431520623384
MA010120220801569456,하남부속,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41450,하남시,41450530,신장2동,4145010600,신장동,4145010600104730001,1,대지,473,1,경기도 하남시 신장동 473-1,414504406187,경기도 하남시 신장로76번길,20,,4145010600104720032010521,,경기도 하남시 신장로76번길 20,465812,12962,,,,127.210210793879,37.5362663901163
MA010120220801589371,도암철물,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41500,이천시,41500310,신둔면,4150031026,신둔면,4150031026102800001,1,대지,280,1,경기도 이천시 신둔면 도암리 280-1,415004421560,경기도 이천시 신둔면 원적로397번길,7,,4150031026102800001000001,,경기도 이천시 신둔면 원적로397번길 7,467842,17300,,,,127.436206107486,37.3204235460245
MA010120220801555444,대성공구상사,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47512,공구 소매업,41,경기도,41610,광주시,41610259,곤지암읍,4161025936,곤지암읍,4161025936100170001,1,대지,17,1,경기도 광주시 곤지암읍 삼리 17-1,416102012002,경기도 광주시 곤지암읍 경충대로,667,,4161025636100170001024050,,경기도 광주시 곤지암읍 경충대로 667,464937,12805,,,,127.334658615146,37.3512090301528
MA010120220801561495,대동건재,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41670,여주시,41670350,대신면,4167035037,대신면,4167035037103630006,1,대지,363,6,경기도 여주시 대신면 율촌리 363-6,416703214070,경기도 여주시 대신면 여양로,1487,,4173036037103630006006129,,경기도 여주시 대신면 여양로 1487,469844,12610,,,,127.583536724976,37.3729937684727
MA010120220801575117,상주종합부속,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41610,광주시,41610520,송정동,4161010300,송정동,4161010300101000011,1,대지,100,11,경기도 광주시 송정동 100-11,416103211042,경기도 광주시 통미로,22,,4161010300101000011002287,,경기도 광주시 통미로 22,464902,12743,,,,127.25778748694,37.4143649117279
MA010120220801581278,경기공구,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47512,공구 소매업,41,경기도,41670,여주시,41670520,중앙동,4167010700,하동,4167010700103690001,1,대지,369,1,경기도 여주시 하동 369-1,416703214045,경기도 여주시 영릉로,124,,4173025027103690001060621,,경기도 여주시 영릉로 124,469107,12625,,,,127.626766342448,37.2971051694828
MA010120220801587527,율면철물,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41500,이천시,41500380,율면,4150038021,율면,4150038021104060003,1,대지,406,3,경기도 이천시 율면 고당리 406-3,415003203006,경기도 이천시 율면 고당로,122,1,4150038021104060003026971,,경기도 이천시 율면 고당로 122-1,467891,17423,,,,127.545719569153,37.0936099398327
MA010120220801549990,두영기계공구,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47512,공구 소매업,41,경기도,41670,여주시,41670520,중앙동,4167010700,하동,4167010700101260005,1,대지,126,5,경기도 여주시 하동 126-5,416704442320,경기도 여주시 여흥로11번길,19,,4173025027101260005058577,,경기도 여주시 여흥로11번길 19,469107,12623,,,,127.628498190927,37.299213388069
MA010120220801552692,장지공구,백화점,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47512,공구 소매업,41,경기도,41610,광주시,41610560,광남1동,4161010800,중대동,4161010800100020031,1,대지,2,31,경기도 광주시 중대동 2-31,416103211033,경기도 광주시 순암로,150,,4161010800100020031246917,외,경기도 광주시 순암로 150,464080,12768,,,,127.23359363375,37.3969083992975
MA010120220801561710,건화농자재,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47512,공구 소매업,43,충청북도,43745,증평군,43745250,증평읍,4374525033,증평읍,4374525033102780000,1,대지,278,,충청북도 증평군 증평읍 미암리 278,437454532081,충청북도 증평군 증평읍 상평길,7,,4374525033102850001000001,,충청북도 증평군 증평읍 상평길 7,368906,27916,,,,127.597200780212,36.7913657507319
MA010120220801569729,금광설비철물,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41670,여주시,41670510,여흥동,4167010100,상동,4167010100102950000,1,대지,295,,경기도 여주시 상동 295,416704442231,경기도 여주시 세종로13번길,34,4,4173025021102950000028206,,경기도 여주시 세종로13번길 34-4,469101,12621,,,,127.640851844251,37.2956421640425
MA010120220801578064,삼정공구,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47512,공구 소매업,41,경기도,41610,광주시,41610610,능평동,4161011600,능평동,4161011600100250003,1,대지,25,3,경기도 광주시 능평동 25-3,416103211035,경기도 광주시 오포로,206,,4161025023100250003044509,,경기도 광주시 오포로 206,464892,12773,,,,127.18526577925,37.3496812124375
MA010120220801578124,손유진,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,43,충청북도,43750,진천군,43750253,덕산읍,4375025332,덕산읍,4375025332102090008,1,대지,209,8,충청북도 진천군 덕산읍 합목리 209-8,437504535415,충청북도 진천군 덕산읍 합목1길,2,1,4375031032102090008033331,,충청북도 진천군 덕산읍 합목1길 2-1,365843,27856,,,,127.498863681416,36.9033294532839
MA010120220801578194,이천철물건재,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41500,이천시,41500520,중리동,4150011200,단월동,4150011200101990000,1,대지,199,,경기도 이천시 단월동 199,415003207055,경기도 이천시 진상미로,2039,,4150011200101990000000001,,경기도 이천시 진상미로 2039,467808,17400,,,,127.449058111968,37.2296324326618
MA010120220801581424,광주보일러수도설비，누수탐지，방수，집수리,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41610,광주시,41610520,송정동,4161010300,송정동,4161010300101180017,1,대지,118,17,경기도 광주시 송정동 118-17,416104433423,경기도 광주시 중앙로187번길,26,,4161010300101180017000001,,경기도 광주시 중앙로187번길 26,464902,12744,,,,127.25415822469,37.4167514535495
MA010120220801584480,터미널열쇠.감곡에열쇠，열쇠,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,43,충청북도,43770,음성군,43770370,감곡면,4377037021,감곡면,4377037021105140007,1,대지,514,7,충청북도 음성군 감곡면 오향리 514-7,437703000128,충청북도 음성군 감곡면 장감로,193,,4377037021105140007202391,,충청북도 음성군 감곡면 장감로 193,369854,27610,,,,127.643351914456,37.11739476375
MA010120220801553022,현대열쇠,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41500,이천시,41500253,부발읍,4150025330,부발읍,4150025330107260009,1,대지,726,9,경기도 이천시 부발읍 아미리 726-9,415002012002,경기도 이천시 부발읍 경충대로,2106,,4150025330107260009005086,현대씨티프라자,경기도 이천시 부발읍 경충대로 2106,467866,17332,,1,,127.489593788609,37.2528086481369
MA010120220801555542,동진철물,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41670,여주시,41670510,여흥동,4167010100,상동,4167010100103270001,1,대지,327,1,경기도 여주시 상동 327-1,416703214042,경기도 여주시 여흥로,168,,4173025021103270001057849,,경기도 여주시 여흥로 168,469101,12629,,,,127.64188524831,37.2951500119786
MA010120220801564944,명품종합철물건재,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47512,공구 소매업,41,경기도,41670,여주시,41670380,산북면,4167038024,산북면,4167038024101350003,1,대지,135,3,경기도 여주시 산북면 명품리 135-3,416703012083,경기도 여주시 산북면 광여로,1307,,4167038024101350003000001,,경기도 여주시 산북면 광여로 1307,469891,12600,,,,127.448081219592,37.4088502770091
MA010120220801575621,동일종합건축설비,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41670,여주시,41670520,중앙동,4167010700,하동,4167010700101340010,1,대지,134,10,경기도 여주시 하동 134-10,416704442320,경기도 여주시 여흥로11번길,24,,4173025027101340010058332,,경기도 여주시 여흥로11번길 24,469107,12623,,1,,127.628766316437,37.2989056163187
MA010120220801547432,21C미래전기철물,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41610,광주시,41610510,경안동,4161011200,역동,4161011200100390017,1,대지,39,17,경기도 광주시 역동 39-17,416103211018,경기도 광주시 역동로,20,,4161011200100390017003217,,경기도 광주시 역동로 20,464807,12759,,1,,127.258865717993,37.4060011140989
MA010120220801558608,상품철물,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41670,여주시,41670380,산북면,4167038021,산북면,4167038021101410010,1,대지,141,10,경기도 여주시 산북면 상품리 141-10,416703214030,경기도 여주시 산북면 상품로,109,,4173039021101410010046040,,경기도 여주시 산북면 상품로 109,469892,12603,,,,127.443831121687,37.4025772346392
MA010120220801558640,오학설비철물,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41670,여주시,41670530,오학동,4167012100,오학동,4167012100102610010,1,대지,261,10,경기도 여주시 오학동 261-10,416703214020,경기도 여주시 도예로,83,,4173025041102610010030950,,경기도 여주시 도예로 83,469121,12637,,,,127.643943367179,37.3103480665938
MA010120220801561964,호법철물,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41500,이천시,41500330,호법면,4150033023,호법면,4150033023102300002,1,대지,230,2,경기도 이천시 호법면 후안리 230-2,415003207044,경기도 이천시 호법면 이섭대천로,519,,4150033023102300002004306,,경기도 이천시 호법면 이섭대천로 519,467822,17394,,,,127.426355534888,37.2221926440593
MA010120220801570189,원주민철물점,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41450,하남시,41450550,덕풍2동,4145010800,덕풍동,4145010800103730005,1,대지,373,5,경기도 하남시 덕풍동 373-5,414504406146,경기도 하남시 수리남로6번길,3,,4145010800103730005004720,,경기도 하남시 수리남로6번길 3,465804,12975,,,,127.200614070344,37.5397068785405
MA010120220801573094,삼보종합철물건재,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41500,이천시,41500515,증포동,4150011000,송정동,4150011000101060048,1,대지,106,48,경기도 이천시 송정동 106-48,415003207053,경기도 이천시 증신로,253,,4150011000101060048013502,,경기도 이천시 증신로 253,467802,17344,,1,,127.442459113204,37.2939551468194
MA010120220801573117,진가철물점,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41500,이천시,41500360,모가면,4150036021,모가면,4150036021101140026,1,대지,114,26,경기도 이천시 모가면 진가리 114-26,415003207055,경기도 이천시 모가면 진상미로,1303,,4150036021101140026023859,,경기도 이천시 모가면 진상미로 1303,467872,17408,,,,127.480291149323,37.1722936444114
MA010120220801573152,선민건축설비공사,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41610,광주시,41610520,송정동,4161010300,송정동,4161010300104060011,1,대지,406,11,경기도 광주시 송정동 406-11,416103211038,경기도 광주시 중앙로,340,,4161010300104060004003657,대림빌딩,경기도 광주시 중앙로 340,464903,12739,,,,127.259443918935,37.429552411607
MA010120220801575658,도척종합건재상사,,G2,소매,G210,철물·건설자재 소매,G21001,철물/공구 소매업,G47511,철물 및 난방용구 소매업,41,경기도,41610,광주시,41610330,도척면,4161033021,도척면,4161033021100520003,1,대지,52,3,경기도 광주시 도척면 노곡리 52-3,416103211012,경기도 광주시 도척면 도척윗로,824,,4161033021100520003029718,,경기도 광주시 도척면 도척윗로 824,464882,12815,,,,127.33044029683,37.3054846897488
