상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202410A0462136,콩과바다,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",11,서울특별시,11230,동대문구,11230560,전농1동,1123010400,전농동,1123010400106200020,1,대지,620,20,서울특별시 동대문구 전농동 620-20,112303105008,서울특별시 동대문구 왕산로,184,,1123010400106200020027811,청량리창보리버리치3근린생활시설,서울특별시 동대문구 왕산로 184,130851,02559,,,,127.043755524247,37.57942294266
MA0101202410A0470614,영신유통,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",43,충청북도,43770,음성군,43770370,감곡면,4377037022,감곡면,4377037022102800008,1,대지,280,8,충청북도 음성군 감곡면 주천리 280-8,437703247044,충청북도 음성군 감곡면 음성로,2256,,4377037022102800008000001,,충청북도 음성군 감곡면 음성로 2256,369854,27613,,,,127.622043245921,37.0818538280096
MA0101202410A0511563,경기농수산물,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",41,경기도,41450,하남시,41450520,신장1동,4145010600,신장동,4145010600104270270,1,대지,427,270,경기도 하남시 신장동 427-270,414504406193,경기도 하남시 신평로61번길,5,1,4145010600104270270004251,,경기도 하남시 신평로61번길 5-1,465820,12968,,,,127.204957284419,37.5390777312245
MA0101202410A0570440,화성상회,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",41,경기도,41590,화성시,41590256,우정읍,4159025632,우정읍,4159025632102170012,1,대지,217,12,경기도 화성시 우정읍 조암리 217-12,415903210100,경기도 화성시 우정읍 조암로,15,,4159025632102170012024632,,경기도 화성시 우정읍 조암로 15,445955,18567,,,,126.819328984272,37.0846089785545
MA0101202410A0460747,새롬상회,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",44,충청남도,44790,청양군,44790310,운곡면,4479031024,운곡면,4479031024101620000,1,대지,162,,충청남도 청양군 운곡면 모곡리 162,447904583029,충청남도 청양군 운곡면 구만이길,39,62,4479031024101620000008453,,충청남도 청양군 운곡면 구만이길 39-62,345872,33315,,,,126.838797881108,36.528426413759
MA0101202410A0460748,두손농장,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",44,충청남도,44790,청양군,44790310,운곡면,4479031024,운곡면,4479031024101620000,1,대지,162,,충청남도 청양군 운곡면 모곡리 162,447904583029,충청남도 청양군 운곡면 구만이길,39,62,4479031024101620000008453,,충청남도 청양군 운곡면 구만이길 39-62,345872,33315,,,,126.838797881108,36.528426413759
MA0101202410A0465002,웰팜한선생,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",44,충청남도,44270,당진시,44270360,순성면,4427036027,순성면,4427036027200600002,2,산,60,2,충청남도 당진시 순성면 중방리 산60-2,442704857578,충청남도 당진시 순성면 한우물길,55,,4483036027106510029024149,,충청남도 당진시 순성면 한우물길 55,343894,31759,,,,126.752780821255,36.8415111777711
MA0101202410A0466427,예산쌍송국수,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",44,충청남도,44810,예산군,44810250,예산읍,4481025021,예산읍,4481025021102180003,1,대지,218,3,충청남도 예산군 예산읍 예산리 218-3,448103263044,충청남도 예산군 예산읍 천변로,199,1,4481025021102180003006308,,충청남도 예산군 예산읍 천변로 199-1,340804,32436,,,,126.850734405719,36.6791578944404
MA0101202410A0466430,백일상회,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",44,충청남도,44810,예산군,44810380,고덕면,4481038021,고덕면,4481038021107020012,1,대지,702,12,충청남도 예산군 고덕면 대천리 702-12,448103263004,충청남도 예산군 고덕면 고덕중앙로,69,,4481038021107020012013149,,충청남도 예산군 고덕면 고덕중앙로 69,340932,32403,,,,126.70386568678,36.7456023564664
MA0101202410A0466434,대양상회,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",44,충청남도,44810,예산군,44810250,예산읍,4481025025,예산읍,4481025025103530023,1,대지,353,23,충청남도 예산군 예산읍 산성리 353-23,448104589349,충청남도 예산군 예산읍 아리랑로11번길,19,,4481025025103520008004273,,충청남도 예산군 예산읍 아리랑로11번길 19,340803,32430,,,,126.830241879278,36.6878713996488
MA0101202410A0466436,영풍미곡상회,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",44,충청남도,44270,당진시,44270250,합덕읍,4427025021,합덕읍,4427025021102680084,1,대지,268,84,충청남도 당진시 합덕읍 운산리 268-84,442704595591,충청남도 당진시 합덕읍 중동1길,17,,4483025321102680084010319,,충청남도 당진시 합덕읍 중동1길 17,343907,31812,,,,126.772579678823,36.8074798419087
MA0101202410A0470623,시골상회,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",44,충청남도,44131,천안시 동남구,44131330,북면,4413133021,북면,4413133021101070000,1,대지,107,,충청남도 천안시 동남구 북면 연춘리 107,441313249055,충청남도 천안시 동남구 북면 충절로,1308,,4413133021101070000042241,,충청남도 천안시 동남구 북면 충절로 1308,330853,31243,,,,127.252308268047,36.769537883722
MA0101202410A0471907,수우농장,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",44,충청남도,44133,천안시 서북구,44133250,성환읍,4413325034,성환읍,4413325034101400007,1,대지,140,7,충청남도 천안시 서북구 성환읍 대홍리 140-7,441334550343,충청남도 천안시 서북구 성환읍 성월수향길,257,,4413325034101400007007349,,충청남도 천안시 서북구 성환읍 성월수향길 257,331801,31006,,,,127.148827298958,36.9386873002513
MA0101202410A0473066,태양상회,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",44,충청남도,44131,천안시 동남구,44131360,병천면,4413136022,병천면,4413136022102940004,1,대지,294,4,충청남도 천안시 동남구 병천면 병천리 294-4,441314547475,충청남도 천안시 동남구 병천면 아우내장터1길,30,,4413136022102940004047734,,충청남도 천안시 동남구 병천면 아우내장터1길 30,330861,31254,,,,127.297223919164,36.7610177418963
MA0101202410A0530519,호남유통,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",41,경기도,41273,안산시 단원구,41273555,백운동,4127310800,원곡동,4127310800108460009,1,대지,846,9,경기도 안산시 단원구 원곡동 846-9,412733191021,경기도 안산시 단원구 라성로,48,,4127310800108460009000001,,경기도 안산시 단원구 라성로 48,425907,15382,,,,126.80140581481,37.3279537920355
MA0101202410A0570845,고향식품,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",41,경기도,41281,고양시 덕양구,41281656,행신4동,4128112800,행신동,4128112800102480009,1,대지,248,9,경기도 고양시 덕양구 행신동 248-9,412813192072,경기도 고양시 덕양구 행신로,320,,4128112800102480009004595,,경기도 고양시 덕양구 행신로 320,412220,10486,,1,,126.846805296112,37.623344999182
MA0101202410A0454485,양촌상회,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",44,충청남도,44230,논산시,44230390,양촌면,4423039021,양촌면,4423039021102480002,1,대지,248,2,충청남도 논산시 양촌면 인천리 248-2,442303255041,충청남도 논산시 양촌면 황산벌로,433,1,4423039021102480002083199,,충청남도 논산시 양촌면 황산벌로 433-1,320853,33022,,,,127.238245192397,36.1365178503007
MA0101202410A0456876,형제건어물,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",41,경기도,41273,안산시 단원구,41273510,와동,4127310200,와동,4127310200100960005,1,대지,96,5,경기도 안산시 단원구 와동 96-5,412733191031,경기도 안산시 단원구 사세충열로,103,,4127310200100960005003191,,경기도 안산시 단원구 사세충열로 103,425840,15255,,,,126.829760613649,37.3428019120259
MA0101202410A0460823,칠갑산호야네농장,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",44,충청남도,44790,청양군,44790360,장평면,4479036022,장평면,4479036022104680001,1,대지,468,1,충청남도 청양군 장평면 은곡리 468-1,447903251049,충청남도 청양군 장평면 충의로,637,151,4479036022104680001015853,,충청남도 청양군 장평면 충의로 637-151,345833,33367,,,,126.911485937435,36.3632015964551
MA0101202410A0466441,일광상회,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",44,충청남도,44270,당진시,44270250,합덕읍,4427025021,합덕읍,4427025021102470192,1,대지,247,192,충청남도 당진시 합덕읍 운산리 247-192,442704595261,충청남도 당진시 합덕읍 버그내1길,198,,4483025321102470329009563,,충청남도 당진시 합덕읍 버그내1길 198,343907,31812,,,,126.775284403021,36.8061062852813
MA0101202410A0476840,김옥이네,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",30,대전광역시,30170,서구,30170520,도마1동,3017010300,도마동,3017010300101330003,1,대지,133,3,대전광역시 서구 도마동 133-3,301704298228,대전광역시 서구 도마시장2길,51,,3017010300101330003000001,,대전광역시 서구 도마시장2길 51,302161,35332,,,,127.3823301049,36.3167257508661
MA0101202410A0481533,우리농수산물유통,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",41,경기도,41133,성남시 중원구,41133660,하대원동,4113310900,하대원동,4113310900101330005,1,대지,133,5,경기도 성남시 중원구 하대원동 133-5,411334337287,경기도 성남시 중원구 시민로11번길,9,,4113310900101330015071438,,경기도 성남시 중원구 시민로11번길 9,462839,13389,,,,127.150202858086,37.4308319246251
MA0101202410A0522069,부일농산,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",51,강원특별자치도,51130,원주시,51130610,태장1동,5113011200,태장동,5113011200113460075,1,대지,1346,75,강원특별자치도 원주시 태장동 1346-75,511304457334,강원특별자치도 원주시 새동네1길,68,7,4213011200113460075013727,,강원특별자치도 원주시 새동네1길 68-7,220121,26326,,,,127.952704967485,37.3585948484524
MA0101202410A0524349,건우유통,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",41,경기도,41194,부천시 소사구,41194580,역곡3동,4119410400,괴안동,4119410400101750002,1,대지,175,2,경기도 부천시 소사구 괴안동 175-2,411944355247,경기도 부천시 소사구 안곡로205번길,37,,4119710400101750002039193,,경기도 부천시 소사구 안곡로205번길 37,422826,14679,,,,126.817056323717,37.4855492555537
MA0101202410A0553135,교동면믿음섬쌀,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",28,인천광역시,28710,강화군,28710400,교동면,2871040021,교동면,2871040021104650006,1,대지,465,6,인천광역시 강화군 교동면 대룡리 465-6,287104271259,인천광역시 강화군 교동면 대룡안길54번길,59,,2871040021104790003049719,,인천광역시 강화군 교동면 대룡안길54번길 59,417922,23002,,,,126.279441022422,37.7829121056541
MA0101202410A0563854,푸른드리,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",28,인천광역시,28710,강화군,28710360,내가면,2871036025,내가면,2871036025107950013,1,대지,795,13,인천광역시 강화군 내가면 구하리 795-13,287103157042,인천광역시 강화군 내가면 황청포구로,228,46,2871036025107950013000001,,인천광역시 강화군 내가면 황청포구로 228-46,417892,23017,,,,126.361656389873,37.7320138971035
MA0101202410A0462331,홍남상회,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",44,충청남도,44800,홍성군,44800250,홍성읍,4480025022,홍성읍,4480025022103970005,1,대지,397,5,충청남도 홍성군 홍성읍 대교리 397-5,448004586387,충청남도 홍성군 홍성읍 의사로43번길,13,14,4480025022103970005050626,,충청남도 홍성군 홍성읍 의사로43번길 13-14,350805,32221,,,,126.669346493007,36.6013670683313
MA0101202410A0466486,특품농산,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",44,충청남도,44270,당진시,44270250,합덕읍,4427025021,합덕읍,4427025021102910020,1,대지,291,20,충청남도 당진시 합덕읍 운산리 291-20,442704595745,충청남도 당진시 합덕읍 합덕교동2길,76,,4427025021102910020000001,,충청남도 당진시 합덕읍 합덕교동2길 76,343907,31813,,,,126.777647778252,36.8103639647571
MA0101202410A0475803,흙섬오색쌀,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",44,충청남도,44770,서천군,44770410,서면,4477041028,서면,4477041028100720694,1,대지,72,694,충청남도 서천군 서면 도둔리 72-694,447704580386,충청남도 서천군 서면 서인로693번길,50,12,4477041028100720694000001,,충청남도 서천군 서면 서인로693번길 50-12,325892,33602,,,,126.538915406517,36.1544681391342
MA0101202410A0490546,제이푸드,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",44,충청남도,44131,천안시 동남구,44131530,원성1동,4413110700,원성동,4413110700105050024,1,대지,505,24,충청남도 천안시 동남구 원성동 505-24,441314547594,충청남도 천안시 동남구 원성1길,2,,4413110700105050024019108,,충청남도 천안시 동남구 원성1길 2,330952,31126,,,,127.158892641834,36.8068432189493
MA0101202410A0492671,소백산농특산물판매장,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",43,충청북도,43800,단양군,43800310,대강면,4380031021,대강면,4380031021101010013,1,대지,101,13,충청북도 단양군 대강면 장림리 101-13,438003014063,충청북도 단양군 대강면 단양로,150,,4380031021101010028000001,,충청북도 단양군 대강면 단양로 150,395813,27027,,,,128.356277514538,36.9213052573604
MA0101202410A0503598,STS,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",44,충청남도,44760,부여군,44760330,외산면,4476033022,외산면,4476033022101410002,1,대지,141,2,충청남도 부여군 외산면 비암리 141-2,447604577182,충청남도 부여군 외산면 만수로주암길,20,6,4476033022101390002002535,,충청남도 부여군 외산면 만수로주암길 20-6,323893,33102,,,,126.727149381578,36.3438719487232
MA0101202410A0505655,현대상회,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",43,충청북도,43130,충주시,43130640,목행.용탄동,4313011900,목행동,4313011900105260029,1,대지,526,29,충청북도 충주시 목행동 526-29,431303238024,충청북도 충주시 목행산단7로,24,,4313011900105260029021473,,충청북도 충주시 목행산단7로 24,380240,27333,,,,127.923084709171,37.0039978854702
MA0101202410A0520197,다다농산,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",43,충청북도,43750,진천군,43750250,진천읍,4375025024,진천읍,4375025024101420000,1,대지,142,,충청북도 진천군 진천읍 읍내리 142,437504535377,충청북도 진천군 진천읍 중앙북5길,15,,4375025024101420000023318,영신빌딩,충청북도 진천군 진천읍 중앙북5길 15,365807,27833,,1,,127.444235349638,36.8573292117544
MA0101202410A0528799,충청영농산업서비스,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",43,충청북도,43150,제천시,43150547,영서동,4315010200,서부동,4315010200108570000,1,대지,857,,충청북도 제천시 서부동 857,431504517131,충청북도 제천시 내제로7길,11,,4315010200108570000000001,,충청북도 제천시 내제로7길 11,390060,27186,,,,128.20189637443,37.1360777811202
MA0101202410A0454023,개성상회,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",44,충청남도,44760,부여군,44760360,홍산면,4476036024,홍산면,4476036024101340002,1,대지,134,2,충청남도 부여군 홍산면 남촌리 134-2,447603259219,충청남도 부여군 홍산면 홍산시장로,45,5,4476036024101340002051093,홍산시장,충청남도 부여군 홍산면 홍산시장로 45-5,323842,33199,,1,,126.75789496568,36.2139055886259
MA0101202410A0460892,월림상회,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",44,충청남도,44800,홍성군,44800253,광천읍,4480025322,광천읍,4480025322101820029,1,대지,182,29,충청남도 홍성군 광천읍 광천리 182-29,448004586059,충청남도 홍성군 광천읍 광천1길,16,,4480025322101820029025883,,충청남도 홍성군 광천읍 광천1길 16,350902,32295,,,,126.624663721828,36.5019916466748
MA0101202410A0474978,부곡상회,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",44,충청남도,44180,보령시,44180525,대천2동,4418010100,대천동,4418010100104410013,1,대지,441,13,충청남도 보령시 대천동 441-13,441803252043,충청남도 보령시 행복로,11,9,4418010100104410013021401,,충청남도 보령시 행복로 11-9,355931,33454,,,,126.592937798132,36.3531237123185
MA0101202410A0475028,구시쌀상회,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",44,충청남도,44180,보령시,44180515,대천1동,4418010100,대천동,4418010100103200015,1,대지,320,15,충청남도 보령시 대천동 320-15,441804556059,충청남도 보령시 구시1길,3,,4418010100103200015012995,채움,충청남도 보령시 구시1길 3,355934,33456,,1,,126.592976474629,36.3478339521928
MA0101202410A0480717,96농산물,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",30,대전광역시,30170,서구,30170535,정림동,3017010400,정림동,3017010400106100000,1,대지,610,,대전광역시 서구 정림동 610,301704298559,대전광역시 서구 정림동로7번길,22,,3017010400106100000016349,무지개상가,대전광역시 서구 정림동로7번길 22,302855,35396,,,,127.366420704826,36.3055378451971
MA0101202410A0522366,김포상회,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",28,인천광역시,28245,계양구,28245611,계산1동,2824510200,계산동,2824510200109890018,1,대지,989,18,인천광역시 계양구 계산동 989-18,282453155001,인천광역시 계양구 계산로,112,,2824510200109890018004353,,인천광역시 계양구 계산로 112,407808,21086,,,,126.724648333644,37.5373037671712
MA0101202410A0532879,푸드뱅크,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",41,경기도,41390,시흥시,41390630,연성동,4139011900,하중동,4139011900108220008,1,대지,822,8,경기도 시흥시 하중동 822-8,413904397643,경기도 시흥시 하중로117번길,10,9,4139011900108220008011229,,경기도 시흥시 하중로117번길 10-9,429251,14975,,1,,126.800593452352,37.4004669518715
MA0101202410A0490915,순희네잡곡,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",41,경기도,41131,성남시 수정구,41131560,태평3동,4113110200,태평동,4113110200136810000,1,대지,3681,,경기도 성남시 수정구 태평동 3681,411313178018,경기도 성남시 수정구 수정로,109,,4113110200136810000036215,중앙공설시장,경기도 성남시 수정구 수정로 109,461827,13305,,1,,127.132109865725,37.4413954085521
MA0101202410A0537311,잡곡천국,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",11,서울특별시,11215,광진구,11215820,자양1동,1121510500,자양동,1121510500106120039,1,대지,612,39,서울특별시 광진구 자양동 612-39,112154112419,서울특별시 광진구 자양로15길,72,,1121510500106120039012726,,서울특별시 광진구 자양로15길 72,143866,05054,,1,,127.079788197708,37.535138097885
MA0101202410A0454080,부곡상회,,G2,소매,G205,식료품 소매,G20501,곡물/곡분 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",44,충청남도,44760,부여군,44760250,부여읍,4476025029,부여읍,4476025029103390000,1,대지,339,,충청남도 부여군 부여읍 구아리 339,447603259115,충청남도 부여군 부여읍 성왕로,198,1,4476025029103390000011572,,충청남도 부여군 부여읍 성왕로 198-1,323805,33145,,,,126.909763239254,36.2821477491477
