상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220801810127,컴피아,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41281,고양시 덕양구,41281650,행신2동,4128112800,행신동,4128112800107070000,1,대지,707,,경기도 고양시 덕양구 행신동 707,412814376106,경기도 고양시 덕양구 무원로6번길,36,,4128112800107070000010812,남정씨티6차,경기도 고양시 덕양구 무원로6번길 36,412825,10523,,,,126.833719979476,37.6140381094891
MA010120220801796333,레드캣컴퓨터,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41285,고양시 일산동구,41285580,장항1동,4128510400,장항동,4128510400106240038,1,대지,624,38,경기도 고양시 일산동구 장항동 624-38,412853193030,경기도 고양시 일산동구 장항로,131,,4128510400106240038002910,,경기도 고양시 일산동구 장항로 131,410834,10432,,,,126.782044504446,37.6352803062076
MA010120220801800635,케이디정보통신,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41285,고양시 일산동구,41285600,고봉동,4128510900,사리현동,4128510900101270006,1,대지,127,6,경기도 고양시 일산동구 사리현동 127-6,412853193007,경기도 고양시 일산동구 공릉천로,30,,4128510900101270006000254,경화상가,경기도 고양시 일산동구 공릉천로 30,410530,10261,,1,,126.844705893017,37.695898243001
MA010120220801807498,로이전산,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41285,고양시 일산동구,41285540,풍산동,4128510700,풍동,4128510700110610000,1,대지,1061,,경기도 고양시 일산동구 풍동 1061,412854379045,경기도 고양시 일산동구 고풍로43번길,36,20,4128510700110610000010555,,경기도 고양시 일산동구 고풍로43번길 36-20,410842,10300,,,,126.793234587066,37.6610234816709
MA010120220801807928,씽크팩토리,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41480,파주시,41480590,운정5동,4148011500,문발동,4148011500105500017,1,대지,550,17,경기도 파주시 문발동 550-17,414804418529,경기도 파주시 아침노을길,46,,4148025929105500017018466,,경기도 파주시 아침노을길 46,413120,10879,,1,,126.706735288172,37.7281068155264
MA010120220801794255,큐브,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41570,김포시,41570253,고촌읍,4157025324,고촌읍,4157025324105330030,1,대지,533,30,경기도 김포시 고촌읍 신곡리 533-30,415703209105,경기도 김포시 고촌읍 장차로,1,,4157025324105330030000001,범영빌딩,경기도 김포시 고촌읍 장차로 1,415811,10126,,5,,126.76964910754,37.6025689828857
MA010120220801797578,티케이정보통신,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",11,서울특별시,11710,송파구,11710642,문정2동,1171010800,문정동,1171010800102890000,1,대지,289,,서울특별시 송파구 문정동 289,117103123017,서울특별시 송파구 충민로,52,,1171010800102890000000001,가든파이브웍스,서울특별시 송파구 충민로 52,138961,05839,,2,,127.12295984917,37.4777971463009
MA010120220801824135,엔텍,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",11,서울특별시,11680,강남구,11680640,역삼1동,1168010100,역삼동,1168010100107470010,1,대지,747,10,서울특별시 강남구 역삼동 747-10,116804166195,서울특별시 강남구 논현로75길,13,,1168010100107470010024760,,서울특별시 강남구 논현로75길 13,135925,06247,,,,127.037724807797,37.496244677355
MA010120220801791388,누리컴,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41192,부천시 원미구,41192610,약대동,4119210400,도당동,4119210400102180003,1,대지,218,3,경기도 부천시 원미구 도당동 218-3,411924358265,경기도 부천시 원미구 수도로66번길,17,2,4119510400102180003022750,,경기도 부천시 원미구 수도로66번길 17-2,420807,14517,,,,126.773926335548,37.513793166285
MA010120220801808311,MDO,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",51,강원특별자치도,51110,춘천시,51110390,동내면,5111039021,동내면,5111039021109480006,1,대지,948,6,강원특별자치도 춘천시 동내면 거두리 948-6,511104454694,강원특별자치도 춘천시 동내면 춘천순환로72번길,34,7,4211039021109480006040424,,강원특별자치도 춘천시 동내면 춘천순환로72번길 34-7,200883,24405,,,,127.752939256708,37.8527485509456
MA010120220801820775,빼어날수컴퓨터,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41281,고양시 덕양구,41281650,행신2동,4128112800,행신동,4128112800107090000,1,대지,709,,경기도 고양시 덕양구 행신동 709,412813192026,경기도 고양시 덕양구 무원로,8,,4128112800107090000010214,,경기도 고양시 덕양구 무원로 8,412825,10523,,,,126.832746918393,37.613595250406
MA010120220801805320,잉크몬스터,스타점,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41281,고양시 덕양구,41281630,행주동,4128112000,토당동,4128112000108880007,1,대지,888,7,경기도 고양시 덕양구 토당동 888-7,412813192072,경기도 고양시 덕양구 행신로,85,3,4128112000108880007010873,,경기도 고양시 덕양구 행신로 85-3,412821,10516,,,,126.825092247215,37.6176656260172
MA010120220801798561,컴퓨터랜드,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41281,고양시 덕양구,41281650,행신2동,4128112800,행신동,4128112800107260000,1,대지,726,,경기도 고양시 덕양구 행신동 726,412813192026,경기도 고양시 덕양구 무원로,48,,4128112800107260000010842,상가일부,경기도 고양시 덕양구 무원로 48,412825,10524,,1,,126.832535188821,37.6170997914619
MA010120220801843019,모니터경영주,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",11,서울특별시,11200,성동구,11200535,왕십리도선동,1120010400,도선동,1120010400100700000,1,대지,70,,서울특별시 성동구 도선동 70,112004109440,서울특별시 성동구 왕십리로24나길,20,,1120010400100700000000001,창성빌딩,서울특별시 성동구 왕십리로24나길 20,133882,04709,,,,127.035348007573,37.5638475539224
MA010120220801878630,비즈아이앤씨솔루션,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41135,성남시 분당구,41135620,야탑1동,4113510700,야탑동,4113510700104860000,1,대지,486,,경기도 성남시 분당구 야탑동 486,411353180050,경기도 성남시 분당구 탄천로,215,,4113510700104860000001212,탄천종합운동장내상점,경기도 성남시 분당구 탄천로 215,463839,13495,,,,127.120513672573,37.4117913780413
MA010120220801868595,수리케어,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41133,성남시 중원구,41133510,성남동,4113310100,성남동,4113310100121440000,1,대지,2144,,경기도 성남시 중원구 성남동 2144,411332179002,경기도 성남시 중원구 산성대로,204,,4113310100121440000021324,,경기도 성남시 중원구 산성대로 204,462824,13357,,,,127.141187277505,37.4371951957768
MA010120220801873927,하나컴퓨터,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41133,성남시 중원구,41133530,금광1동,4113310300,금광동,4113310300106850000,1,대지,685,,경기도 성남시 중원구 금광동 685,411334337455,경기도 성남시 중원구 희망로400번길,56,,4113310300106850000071805,,경기도 성남시 중원구 희망로400번길 56,462800,13197,,1,,127.165539020686,37.4429300915639
MA010120220801874066,컴퓨터세상,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41131,성남시 수정구,41131560,태평3동,4113110200,태평동,4113110200143010008,1,대지,4301,8,경기도 성남시 수정구 태평동 4301-8,411314334071,경기도 성남시 수정구 남문로31번길,2,,4113110200143010008033956,,경기도 성남시 수정구 남문로31번길 2,461828,13298,,,,127.130500381753,37.4451003648342
MA010120220801882766,파이온,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",11,서울특별시,11215,광진구,11215830,자양2동,1121510500,자양동,1121510500102160010,1,대지,216,10,서울특별시 광진구 자양동 216-10,112153000002,서울특별시 광진구 아차산로,378,,1121510500102160010011116,한승빌딩,서울특별시 광진구 아차산로 378,143851,05051,,3,,127.084734117093,37.5365402133084
MA010120220801869064,피씨야컴퓨터,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",11,서울특별시,11710,송파구,11710562,방이2동,1171011100,방이동,1171011100100240001,1,대지,24,1,서울특별시 송파구 방이동 24-1,117104169374,서울특별시 송파구 오금로11길,7,12,1171011100100240001016012,백수빌딩,서울특별시 송파구 오금로11길 7-12,138827,05542,,3,,127.107750515317,37.5148613727774
MA010120220801876889,하나컴퓨터,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41133,성남시 중원구,41133590,상대원3동,4113310500,상대원동,4113310500128660000,1,대지,2866,,경기도 성남시 중원구 상대원동 2866,411334337443,경기도 성남시 중원구 희망로344번길,36,2,4113310500128660000059250,,경기도 성남시 중원구 희망로344번길 36-2,462814,13239,,,,127.161177651797,37.4379264799817
MA010120220801867339,솔로몬씨엔씨,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41463,용인시 기흥구,41463570,마북동,4146311300,마북동,4146311300106380000,1,대지,638,,경기도 용인시 기흥구 마북동 638,414634412045,경기도 용인시 기흥구 구교동로118번길,9,,4146311300106380000002410,교동마을구성자이3차,경기도 용인시 기흥구 구교동로118번길 9,446935,16910,,1,,127.118263692019,37.3025170419893
MA010120220801887771,컴퓨터１１４,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41133,성남시 중원구,41133570,상대원1동,4113310500,상대원동,4113310500101900001,1,대지,190,1,경기도 성남시 중원구 상대원동 190-1,411333179011,경기도 성남시 중원구 사기막골로,124,,4113310500101900001068591,SK테크노파크,경기도 성남시 중원구 사기막골로 124,462721,13207,,,,127.17748919965,37.4405611042644
MA010120220801869893,훌륭한사람들,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41133,성남시 중원구,41133580,상대원2동,4113310500,상대원동,4113310500129920010,1,대지,2992,10,경기도 성남시 중원구 상대원동 2992-10,411333179006,경기도 성남시 중원구 금상로,51,,4113310500129920010015663,,경기도 성남시 중원구 금상로 51,462816,13395,,1,,127.161871447348,37.4400248956902
MA010120220801869928,마이컴,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41131,성남시 수정구,41131561,태평4동,4113110200,태평동,4113110200173390007,1,대지,7339,7,경기도 성남시 수정구 태평동 7339-7,411313178018,경기도 성남시 수정구 수정로,215,,4113110200173390007015860,,경기도 성남시 수정구 수정로 215,461826,13282,,,,127.143314832119,37.4448242273199
MA010120220801878171,천지컴퓨터,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",11,서울특별시,11215,광진구,11215870,구의3동,1121510300,구의동,1121510300105460004,1,대지,546,4,서울특별시 광진구 구의동 546-4,112154112040,서울특별시 광진구 광나루로56길,85,,1121510300105460004009814,테크노-마트,서울특별시 광진구 광나루로56길 85,143721,05116,,7,,127.095696795724,37.5357209382758
MA010120220801873475,토너S,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41131,성남시 수정구,41131610,양지동,4113110600,양지동,4113110600108270000,1,대지,827,,경기도 성남시 수정구 양지동 827,411313178023,경기도 성남시 수정구 양지로,14,1,4113110600108270000071547,,경기도 성남시 수정구 양지로 14-1,461816,13140,,,,127.1615557714,37.4561264320497
MA010120220801842532,이엔소프트주,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41285,고양시 일산동구,41285600,고봉동,4128511300,성석동,4128511300110430002,1,대지,1043,2,경기도 고양시 일산동구 성석동 1043-2,412854379123,경기도 고양시 일산동구 성현로135번안길,117,37,4128511300110430002002556,,경기도 고양시 일산동구 성현로135번안길 117-37,410570,10251,,,,126.798148189438,37.7130903896095
MA010120220801511405,와이즈네트웍스,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41220,평택시,41220253,안중읍,4122025321,안중읍,4122025321102770011,1,대지,277,11,경기도 평택시 안중읍 안중리 277-11,412204364448,경기도 평택시 안중읍 안중로117번길,14,4,4122025321102770011043977,,경기도 평택시 안중읍 안중로117번길 14-4,451884,17933,,,,126.928783031703,36.9896616346867
MA010120220801521296,컴스토리,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",11,서울특별시,11215,광진구,11215870,구의3동,1121510300,구의동,1121510300105460004,1,대지,546,4,서울특별시 광진구 구의동 546-4,112154112040,서울특별시 광진구 광나루로56길,85,,1121510300105460004009814,테크노마트,서울특별시 광진구 광나루로56길 85,143721,05116,,7,,127.095696795724,37.5357209382758
MA010120220801495945,이지컴퓨터,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41220,평택시,41220630,비전2동,4122011800,비전동,4122011800107640007,1,대지,764,7,경기도 평택시 비전동 764-7,412203188116,경기도 평택시 평남로,641,,4122011800107640007018474,,경기도 평택시 평남로 641,450806,17899,,,,127.106715153197,36.9911218188755
MA010120220801496027,제로잉크,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",41,경기도,41220,평택시,41220630,비전2동,4122011800,비전동,4122011800108690002,1,대지,869,2,경기도 평택시 비전동 869-2,412204364194,경기도 평택시 문화촌로19번길,27,,4122011800108690002019056,,경기도 평택시 문화촌로19번길 27,450810,17871,,1,,127.114240416766,36.9979900766598
