상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220800702863,쥬얼리정,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11350,노원구,11350625,중계2.3동,1135010600,중계동,1135010600105060001,1,대지,506,1,서울특별시 노원구 중계동 506-1,113503110005,서울특별시 노원구 섬밭로,258,,1135010600105060001010570,,서울특별시 노원구 섬밭로 258,139709,01779,,,,127.064920981566,37.6391127483789
MA010120220800707534,대영당,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11530,구로구,11530530,구로2동,1153010200,구로동,1153010200107290001,1,대지,729,1,서울특별시 구로구 구로동 729-1,115303005070,서울특별시 구로구 구로동로,133,,1153010200107290001024998,,서울특별시 구로구 구로동로 133,152871,08310,,,,126.883894320468,37.4904902738376
MA010120220800714463,금사랑,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11530,구로구,11530530,구로2동,1153010200,구로동,1153010200104160025,1,대지,416,25,서울특별시 구로구 구로동 416-25,115303005070,서울특별시 구로구 구로동로,170,,1153010200104160025018488,,서울특별시 구로구 구로동로 170,152855,08285,,,,126.883402999723,37.4937694548688
MA010120220800741345,보금당,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11530,구로구,11530720,고척1동,1153010600,고척동,1153010600100460055,1,대지,46,55,서울특별시 구로구 고척동 46-55,115304148103,서울특별시 구로구 경인로47길,122,,1153010600100460055013291,,서울특별시 구로구 경인로47길 122,152823,08219,,,,126.863640517835,37.5040467917791
MA010120220800754241,성심당,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11530,구로구,11530740,개봉1동,1153010700,개봉동,1153010700101250003,1,대지,125,3,서울특별시 구로구 개봉동 125-3,115303116003,서울특별시 구로구 고척로,133,1,1153010700101250003010170,,서울특별시 구로구 고척로 133-1,152804,08247,,1,,126.848714912649,37.5025509718198
MA010120220800693780,오로라,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711014800,동성로1가,2711014800100330000,1,대지,33,,대구광역시 중구 동성로1가 33,271103141006,대구광역시 중구 동성로,63,,2711014800100330000008463,,대구광역시 중구 동성로 63,700091,41909,,1,,128.595574972174,35.8725139314461
MA010120220800699423,디오젬,인천연수점,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,28,인천광역시,28185,연수구,28185795,동춘3동,2818510500,동춘동,2818510500109260000,1,대지,926,,인천광역시 연수구 동춘동 926,281852008006,인천광역시 연수구 청능대로,210,,2818510500109260000000001,Y,인천광역시 연수구 청능대로 210,406827,21975,,B1,,126.683621277325,37.4059963589047
MA010120220800741382,아름당,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11530,구로구,11530730,고척2동,1153010600,고척동,1153010600102580006,1,대지,258,6,서울특별시 구로구 고척동 258-6,115303116003,서울특별시 구로구 고척로,148,2,1153010600102580006013007,,서울특별시 구로구 고척로 148-2,152834,08234,,,,126.850308931461,37.5028503340953
MA010120220800741394,순금당,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11530,구로구,11530730,고척2동,1153010600,고척동,1153010600101680084,1,대지,168,84,서울특별시 구로구 고척동 168-84,115303116003,서울특별시 구로구 고척로,209,1,1153010600101680084011532,,서울특별시 구로구 고척로 209-1,152830,08241,,1,,126.85651273262,37.505488966384
MA010120220800696638,코코벨라쥬얼리샵,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,28,인천광역시,28710,강화군,28710250,강화읍,2871025022,강화읍,2871025022101700007,1,대지,170,7,인천광역시 강화군 강화읍 관청리 170-7,287102157001,인천광역시 강화군 강화읍 강화대로,392,1,2871025022101700007001481,,인천광역시 강화군 강화읍 강화대로 392-1,417802,23031,,1,,126.487696855263,37.7455938705762
MA010120220800738021,뉴골드뱅크,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11530,구로구,11530560,구로5동,1153010200,구로동,1153010200100030025,1,대지,3,25,서울특별시 구로구 구로동 3-25,115303116007,서울특별시 구로구 새말로,97,,1153010200100030025000001,구로동테크노마트,서울특별시 구로구 새말로 97,152725,08288,,01,,126.890224912622,37.5070478036862
MA010120220800704731,춘천TIFFANY,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,51,강원특별자치도,51110,춘천시,51110580,소양동,5111010400,중앙로1가,5111010400100910000,1,대지,91,,강원특별자치도 춘천시 중앙로1가 91,511103218033,강원특별자치도 춘천시 중앙로,33,,4211010200100190000019728,지하상가,강원특별자치도 춘천시 중앙로 33,200041,24271,,1,,127.728377274988,37.8819671037323
MA010120220800715866,보금당,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11530,구로구,11530550,구로4동,1153010200,구로동,1153010200101360040,1,대지,136,40,서울특별시 구로구 구로동 136-40,115303116005,서울특별시 구로구 구로중앙로,31,,1153010200101360040016964,,서울특별시 구로구 구로중앙로 31,152846,08312,,,,126.89061927828,37.4925599974354
MA010120220800724860,평화당,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11530,구로구,11530750,개봉2동,1153010700,개봉동,1153010700104030051,1,대지,403,51,서울특별시 구로구 개봉동 403-51,115303116001,서울특별시 구로구 개봉로,67,,1153010700104030051009599,,서울특별시 구로구 개봉로 67,152092,08337,,,,126.855645731739,37.4917385647608
MA010120220800734345,아네로,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11530,구로구,11530560,구로5동,1153010200,구로동,1153010200100030025,1,대지,3,25,서울특별시 구로구 구로동 3-25,115303116007,서울특별시 구로구 새말로,97,,1153010200100030025000001,신도림테크노마트,서울특별시 구로구 새말로 97,152725,08288,,1,,126.890224912622,37.5070478036862
MA010120220800708686,황보장,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11530,구로구,11530540,구로3동,1153010200,구로동,1153010200101690004,1,대지,169,4,서울특별시 구로구 구로동 169-4,115304148309,서울특별시 구로구 도림로20길,6,,1153010200101690004022878,,서울특별시 구로구 도림로20길 6,152847,08371,,,,126.891833827493,37.489362540523
MA010120220800716107,골드휴,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11470,양천구,11470640,신정3동,1147010100,신정동,1147010100111830005,1,대지,1183,5,서울특별시 양천구 신정동 1183-5,114703005068,서울특별시 양천구 중앙로,265,,1147010100111830005003622,,서울특별시 양천구 중앙로 265,158864,08073,,,,126.852706894552,37.5199273667511
MA010120220800720173,반석,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11530,구로구,11530780,오류2동,1153010800,오류동,1153010800101370023,1,대지,137,23,서울특별시 구로구 오류동 137-23,115304148422,서울특별시 구로구 오류로8길,87,,1153010800101370023002018,,서울특별시 구로구 오류로8길 87,152896,08341,,,,126.844809957508,37.4931844582656
MA010120220800739195,황금당,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11530,구로구,11530550,구로4동,1153010200,구로동,1153010200108050018,1,대지,805,18,서울특별시 구로구 구로동 805-18,115303005070,서울특별시 구로구 구로동로,76,1,1153010200108050018021577,,서울특별시 구로구 구로동로 76-1,152876,08320,,1,,126.885925762659,37.48562681237
MA010120220800742984,명은,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11530,구로구,11530560,구로5동,1153010200,구로동,1153010200100030025,1,대지,3,25,서울특별시 구로구 구로동 3-25,115303116007,서울특별시 구로구 새말로,97,,1153010200100030025000001,신도림테크노마트,서울특별시 구로구 새말로 97,152725,08288,,1,,126.890224912622,37.5070478036862
MA010120220800712823,광명안경원,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11530,구로구,11530740,개봉1동,1153010700,개봉동,1153010700101540051,1,대지,154,51,서울특별시 구로구 개봉동 154-51,115304148092,서울특별시 구로구 경인로35길,20,,1153010700101540051006729,,서울특별시 구로구 경인로35길 20,152805,08233,,,,126.855056520836,37.4982160774925
MA010120220800720279,금은당,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11530,구로구,11530780,오류2동,1153010800,오류동,1153010800101370006,1,대지,137,6,서울특별시 구로구 오류동 137-6,115304148422,서울특별시 구로구 오류로8길,63,,1153010800101370006002182,,서울특별시 구로구 오류로8길 63,152896,08341,,,,126.843657904695,37.4925342147335
MA010120220800695256,종보당,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11620,관악구,11620625,인헌동,1162010100,봉천동,1162010100116570024,1,대지,1657,24,서울특별시 관악구 봉천동 1657-24,116202000003,서울특별시 관악구 남부순환로,1952,,1162010100116570024025429,,서울특별시 관악구 남부순환로 1952,151832,08793,,,,126.965676994448,37.4759550098187
MA010120220800720309,정금장,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11530,구로구,11530770,오류1동,1153010800,오류동,1153010800100410001,1,대지,41,1,서울특별시 구로구 오류동 41-1,115303000028,서울특별시 구로구 경인로,193,,1153010800100410001005426,,서울특별시 구로구 경인로 193,152893,08269,,,,126.842588202432,37.4957583962439
MA010120220800695355,태화당,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11620,관악구,11620625,인헌동,1162010100,봉천동,1162010100116380013,1,대지,1638,13,서울특별시 관악구 봉천동 1638-13,116204160669,서울특별시 관악구 인헌길,30,,1162010100116380013025477,,서울특별시 관악구 인헌길 30,151832,08793,,,,126.966672624198,37.4742433760392
MA010120220800698330,혼,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11620,관악구,11620645,서원동,1162010200,신림동,1162010200100100630,1,대지,10,630,서울특별시 관악구 신림동 10-630,116202000003,서울특별시 관악구 남부순환로,1676,,1162010200100100630021013,,서울특별시 관악구 남부순환로 1676,151852,08780,,,,126.936671774733,37.4842863678434
MA010120220800735836,오키드,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11500,강서구,11500535,등촌3동,1150010200,등촌동,1150010200106990003,1,대지,699,3,서울특별시 강서구 등촌동 699-3,115004145183,서울특별시 강서구 공항대로41길,44,,1150010200106990003029460,아카데미프라자,서울특별시 강서구 공항대로41길 44,157930,07587,,2,,126.84598493736,37.5597249368417
MA010120220800751685,경화당,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11530,구로구,11530740,개봉1동,1153010700,개봉동,1153010700104150000,1,대지,415,,서울특별시 구로구 개봉동 415,115304148098,서울특별시 구로구 경인로40길,47,,1153010700104150000000202,동,서울특별시 구로구 경인로40길 47,152091,08276,,3,,126.85911196046,37.4945268591805
MA010120220800713610,코디,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,41,경기도,41210,광명시,41210540,광명3동,4121010100,광명동,4121010100101500019,1,대지,150,19,경기도 광명시 광명동 150-19,412103000022,경기도 광명시 오리로,970,,4121010100101500019001180,광명동크로앙스,경기도 광명시 오리로 970,423807,14220,,,,126.855646747214,37.4794578327038
MA010120220800695712,금은당,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11620,관악구,11620655,신원동,1162010200,신림동,1162010200116020001,1,대지,1602,1,서울특별시 관악구 신림동 1602-1,116203120007,서울특별시 관악구 신원로,23,,1162010200116020001019455,관악종합시장,서울특별시 관악구 신원로 23,151869,08774,,,,126.928058757351,37.4815694015989
MA010120220800695715,보원당,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11620,관악구,11620655,신원동,1162010200,신림동,1162010200116360029,1,대지,1636,29,서울특별시 관악구 신림동 1636-29,116203120007,서울특별시 관악구 신원로,22,,1162010200116360029019699,,서울특별시 관악구 신원로 22,151900,08775,,,,126.928104439596,37.4810918947442
MA010120220800695716,고은당,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11620,관악구,11620655,신원동,1162010200,신림동,1162010200116040040,1,대지,1604,40,서울특별시 관악구 신림동 1604-40,116203120007,서울특별시 관악구 신원로,15,,1162010200116040040019783,,서울특별시 관악구 신원로 15,151900,08774,,,,126.927652499528,37.4807762657789
MA010120220800778025,신비파,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11650,서초구,11650550,반포본동,1165010700,반포동,1165010700113130000,1,대지,1313,,서울특별시 서초구 반포동 1313,116504163454,서울특별시 서초구 신반포로3길,8,,1165010700113130000018783,반포프라자,서울특별시 서초구 신반포로3길 8,137813,06502,,1,,126.98690384767,37.5021425556459
MA010120220800785874,그린보석,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,41,경기도,41192,부천시 원미구,41192690,상2동,4119210900,상동,4119210900105390001,1,대지,539,1,경기도 부천시 원미구 상동 539-1,411922000015,경기도 부천시 원미구 송내대로,239,,4119510900105390001046375,뉴코아아울렛,경기도 부천시 원미구 송내대로 239,420864,14545,,3,,126.756708347621,37.5041452583626
MA010120220800754924,왕보석,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11530,구로구,11530595,가리봉동,1153010300,가리봉동,1153010300101240002,1,대지,124,2,서울특별시 구로구 가리봉동 124-2,115304148455,서울특별시 구로구 우마길,4,,1153010300101240002016204,,서울특별시 구로구 우마길 4,152800,08386,,,,126.887423204781,37.4823305589684
MA010120220800754934,명금당,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11530,구로구,11530595,가리봉동,1153010300,가리봉동,1153010300101070053,1,대지,107,53,서울특별시 구로구 가리봉동 107-53,115304148329,서울특별시 구로구 디지털로27길,91,,1153010300101070053015225,,서울특별시 구로구 디지털로27길 91,152800,08384,,,,126.888957884925,37.4843412596189
MA010120220800787844,윤연화,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11650,서초구,11650581,반포4동,1165010700,반포동,1165010700100190003,1,대지,19,3,서울특별시 서초구 반포동 19-3,116503121017,서울특별시 서초구 신반포로,176,,1165010700100190003000001,퀸즈몰신세계강남점,서울특별시 서초구 신반포로 176,137726,06546,,,,127.002408935394,37.5039362582805
MA010120220800795767,보석명가,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,41,경기도,41390,시흥시,41390640,능곡동,4139011800,능곡동,4139011800107330000,1,대지,733,,경기도 시흥시 능곡동 733,413903199046,경기도 시흥시 장현능곡로,184,,4139011800107330000009537,능곡프라자,경기도 시흥시 장현능곡로 184,429240,14995,,,,126.81066672944,37.3694072479698
MA010120220800783947,귀금당,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11650,서초구,11650581,반포4동,1165010700,반포동,1165010700100190001,1,대지,19,1,서울특별시 서초구 반포동 19-1,116503121017,서울특별시 서초구 신반포로,162,,1165010700100190001016580,르본씨티,서울특별시 서초구 신반포로 162,137713,06546,,1,,127.002284559382,37.5048913265292
MA010120220800758545,페뷰,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,41,경기도,41220,평택시,41220510,중앙동,4122010100,서정동,4122010100108010018,1,대지,801,18,경기도 평택시 서정동 801-18,412204364632,경기도 평택시 이충로100번길,72,,4122010100108010018006101,,경기도 평택시 이충로100번길 72,459813,17733,,1,,127.064552172436,37.0650316162628
MA010120220800782055,명보랑,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11650,서초구,11650581,반포4동,1165010700,반포동,1165010700100190001,1,대지,19,1,서울특별시 서초구 반포동 19-1,116503121017,서울특별시 서초구 신반포로,162,,1165010700100190001016580,르본씨티,서울특별시 서초구 신반포로 162,137713,06546,,1,,127.002284559382,37.5048913265292
MA010120220800786277,오비도스,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11650,서초구,11650581,반포4동,1165010700,반포동,1165010700100190001,1,대지,19,1,서울특별시 서초구 반포동 19-1,116503121017,서울특별시 서초구 신반포로,162,,1165010700100190001016580,르본씨티,서울특별시 서초구 신반포로 162,137713,06546,,1,,127.002284559382,37.5048913265292
MA010120220800788057,엘레강스,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11650,서초구,11650581,반포4동,1165010700,반포동,1165010700100190001,1,대지,19,1,서울특별시 서초구 반포동 19-1,116503121017,서울특별시 서초구 신반포로,162,,1165010700100190001016580,르본씨티,서울특별시 서초구 신반포로 162,137713,06546,,1,,127.002284559382,37.5048913265292
MA010120220800758806,예보,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,44,충청남도,44133,천안시 서북구,44133520,성정2동,4413310200,성정동,4413310200112290000,1,대지,1229,,충청남도 천안시 서북구 성정동 1229,441332249003,충청남도 천안시 서북구 서부대로,688,,4413310200112290000049505,현대프라자,충청남도 천안시 서북구 서부대로 688,331937,31108,,,,127.13355932935,36.8284289042711
MA010120220800758819,진보석,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,46,전라남도,46150,순천시,46150661,왕조1동,4615013200,왕지동,4615013200108600001,1,대지,860,1,전라남도 순천시 왕지동 860-1,461503283020,전라남도 순천시 왕지로,33,,4615013200108600001000002,,전라남도 순천시 왕지로 33,540330,57932,,,,127.525876171626,34.9700361371456
MA010120220800780583,진선미,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11650,서초구,11650580,반포3동,1165010600,잠원동,1165010600100700000,1,대지,70,,서울특별시 서초구 잠원동 70,116503121019,서울특별시 서초구 잠원로,37,6,1165010600100700000017517,신반포한신아파트,서울특별시 서초구 잠원로 37-6,137949,06511,,1,,127.007985018532,37.5083689584642
MA010120220800784269,시계독립,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11650,서초구,11650580,반포3동,1165010600,잠원동,1165010600100750019,1,대지,75,19,서울특별시 서초구 잠원동 75-19,116503121017,서울특별시 서초구 신반포로,177,,1165010600100750018017606,반포쇼핑타운,서울특별시 서초구 신반포로 177,137909,06512,,1,,127.003415584376,37.506098646323
MA010120220800782505,진보석,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,11,서울특별시,11650,서초구,11650581,반포4동,1165010700,반포동,1165010700100190004,1,대지,19,4,서울특별시 서초구 반포동 19-4,116503121017,서울특별시 서초구 신반포로,194,,1165010700100190004017328,고속터미널,서울특별시 서초구 신반포로 194,137713,06545,,,,127.006831199112,37.5064318700918
