상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805633793,보은최혁재가옥,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,43,충청북도,43720,보은군,43720350,삼승면,4372035026,삼승면,4372035026103090001,1,대지,309,1,충청북도 보은군 삼승면 선곡리 309-1,437203241002,충청북도 보은군 삼승면 거현송죽로,333,8,4372035026103090001116851,,충청북도 보은군 삼승면 거현송죽로 333-8,376823,28923,,,,127.716987767258,36.4348424421644
MA010120220805635774,양양캠핑장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,51,강원특별자치도,51830,양양군,51830330,현북면,5183033031,현북면,5183033031102210001,1,대지,221,1,강원특별자치도 양양군 현북면 어성전리 221-1,518304505143,강원특별자치도 양양군 현북면 어성전길,182,18,4283033031102210001000001,,강원특별자치도 양양군 현북면 어성전길 182-18,215835,25051,,,,128.663441754247,37.9471657004288
MA010120220805689144,마리나아일랜드1913호,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,41,경기도,41273,안산시 단원구,41273570,초지동,4127310400,성곡동,4127310400108450005,1,대지,845,5,경기도 안산시 단원구 성곡동 845-5,412733199100,경기도 안산시 단원구 반달섬1로,88,,4127310400108450005000001,시화반달섬마리나아일랜드,경기도 안산시 단원구 반달섬1로 88,425080,15656,,19,,126.738176870191,37.301484600127
MA010120220805722728,행복한나드리캠핑장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,43,충청북도,43150,제천시,43150250,봉양읍,4315025028,봉양읍,4315025028102860001,1,대지,286,1,충청북도 제천시 봉양읍 옥전리 286-1,431504517613,충청북도 제천시 봉양읍 옥전길,156,,4315025028102860001000001,,충청북도 제천시 봉양읍 옥전길 156,390873,27106,,,,128.092360450261,37.173547892199
MA010120220805714760,소백산오토캠핑장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,43,충청북도,43800,단양군,43800320,가곡면,4380032025,가곡면,4380032025104320002,1,대지,432,2,충청북도 단양군 가곡면 대대리 432-2,438003248034,충청북도 단양군 가곡면 새밭로,380,,4380032025104320002000001,,충청북도 단양군 가곡면 새밭로 380,395822,27023,,,,128.415294739708,37.0007976664137
MA010120220805709483,"단양천동계곡캠핑장,그린농원",,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55104,민박업,43,충청북도,43800,단양군,43800250,단양읍,4380025034,단양읍,4380025034103800011,1,대지,380,11,충청북도 단양군 단양읍 천동리 380-11,438004544465,충청북도 단양군 단양읍 천동4길,10,8,4380025034103800040000001,,충청북도 단양군 단양읍 천동4길 10-8,395801,27024,,1,,128.419234420204,36.9661609257122
MA010120220805720048,월악오토캠핑장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,43,충청북도,43150,제천시,43150340,덕산면,4315034025,덕산면,4315034025102090000,1,대지,209,,충청북도 제천시 덕산면 월악리 209,431503239056,충청북도 제천시 덕산면 월악산로,761,,4315034025102090000000001,,충청북도 제천시 덕산면 월악산로 761,390851,27225,,,,128.15488396463,36.8691552184795
MA010120220805720077,엘림펜션캠핑장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,G47129,기타 음ㆍ식료품 위주 종합 소매업,43,충청북도,43150,제천시,43150340,덕산면,4315034024,덕산면,4315034024102140000,1,대지,214,,충청북도 제천시 덕산면 수산리 214,431504517745,충청북도 제천시 덕산면 월악산로2길,70,17,4315034024102140000000001,,충청북도 제천시 덕산면 월악산로2길 70-17,390853,27225,,,,128.118631530459,36.9125181467641
MA010120220807064790,자연펜션캠핑장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,51,강원특별자치도,51750,영월군,51750325,김삿갓면,5175032529,김삿갓면,5175032529106160000,1,대지,616,,강원특별자치도 영월군 김삿갓면 내리 616,517503227005,강원특별자치도 영월군 김삿갓면 내리계곡로,1199,,4275032529106160000000001,,강원특별자치도 영월군 김삿갓면 내리계곡로 1199,230824,26247,,,,128.669159692655,37.1126422430763
MA010120220807106507,넵투누스,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,41,경기도,41820,가평군,41820325,청평면,4182032526,청평면,4182032526100250001,1,대지,25,1,경기도 가평군 청평면 고성리 25-1,418204448013,경기도 가평군 청평면 고재길,262,123,4182032526100250001000001,,경기도 가평군 청평면 고재길 262-123,477811,12456,,,,127.517156878461,37.6995695165975
MA010120220807102700,홍천뜨란오토캠핑장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,L68119,기타 부동산 임대업,51,강원특별자치도,51720,홍천군,51720370,서면,5172037031,서면,5172037031100080006,1,대지,8,6,강원특별자치도 홍천군 서면 개야리 8-6,517204475030,강원특별자치도 홍천군 서면 개야마을길,144,10,4272037031100080006000001,,강원특별자치도 홍천군 서면 개야마을길 144-10,250851,25100,,,,127.636272641709,37.6967885798986
MA010120220807071218,느티나무캠핑장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,51,강원특별자치도,51750,영월군,51750325,김삿갓면,5175032529,김삿갓면,5175032529104740000,1,대지,474,,강원특별자치도 영월군 김삿갓면 내리 474,517503227005,강원특별자치도 영월군 김삿갓면 내리계곡로,1061,,4275032529104740000000001,,강원특별자치도 영월군 김삿갓면 내리계곡로 1061,230824,26247,,,,128.678497593521,37.1040053217763
MA010120220807085044,뜰이야기2,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,43,충청북도,43130,충주시,43130385,중앙탑면,4313038522,중앙탑면,4313038522104840000,1,대지,484,,충청북도 충주시 중앙탑면 봉황리 484,431304514856,충청북도 충주시 중앙탑면 수룡봉황길,526,,4313038022104840000000001,,충청북도 충주시 중앙탑면 수룡봉황길 526,380921,27446,,,,127.829252281828,37.0566992815116
MA010120220807090762,에덴의정원,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,28,인천광역시,28710,강화군,28710340,화도면,2871034027,화도면,2871034027103400001,1,대지,340,1,인천광역시 강화군 화도면 흥왕리 340-1,287103157038,인천광역시 강화군 화도면 해안남로,1845,,2871034027103400000033209,,인천광역시 강화군 화도면 해안남로 1845,417863,23062,,,,126.42275405071,37.6048418598323
MA010120220807082944,문경산양숲속야영장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,47,경상북도,47280,문경시,47280320,산양면,4728032036,산양면,4728032036200120000,2,산,12,,경상북도 문경시 산양면 신전리 산12,472804736154,경상북도 문경시 산양면 덕암길,6,,4728032036200120000000001,,경상북도 문경시 산양면 덕암길 6,745823,36938,,,,128.256180779798,36.600936144295
MA010120220807131973,산여울캠핑장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,48,경상남도,48270,밀양시,48270330,산외면,4827033023,산외면,4827033023100730001,1,대지,73,1,경상남도 밀양시 산외면 희곡리 73-1,482702336001,경상남도 밀양시 산외면 밀양대로,3480,,4827033023100740000000664,,경상남도 밀양시 산외면 밀양대로 3480,627811,50412,,,,128.8566778735,35.5430312421159
MA010120220807118991,서해땅끝파도리아치내캠핑장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,44,충청남도,44825,태안군,44825340,소원면,4482534028,소원면,4482534028113180000,1,대지,1318,,충청남도 태안군 소원면 파도리 1318,448254592190,충청남도 태안군 소원면 아치내길,216,,4482534028113110007007615,,충청남도 태안군 소원면 아치내길 216,357935,32124,,,,126.127471512601,36.7199383628477
MA010120220807122640,"올래펜션,캠핑장",,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,41,경기도,41820,가평군,41820310,설악면,4182031032,설악면,4182031032100330000,1,대지,33,,경기도 가평군 설악면 가일리 33,418204448181,경기도 가평군 설악면 어비산길,203,,4182031032100330000000001,,경기도 가평군 설악면 어비산길 203,477851,12473,,,,127.51178372311,37.5924580748959
MA010120220807174087,어서와현,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,48,경상남도,48310,거제시,48310310,일운면,4831031023,일운면,4831031023103820010,1,대지,382,10,경상남도 거제시 일운면 와현리 382-10,483104811522,경상남도 거제시 일운면 와현1길,48,1,4831031023103820010000001,,경상남도 거제시 일운면 와현1길 48-1,656893,53329,,,,128.707549432672,34.8140481513163
MA010120220807176630,산내들광장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,47,경상북도,47150,김천시,47150420,지례면,4715042025,지례면,4715042025105220003,1,대지,522,3,경상북도 김천시 지례면 도곡리 522-3,471503306018,경상북도 김천시 지례면 부항로,109,38,4715042025105220003000001,어드벤처파크,경상북도 김천시 지례면 부항로 109-38,740932,39690,,,,128.015752600016,35.9770749670742
MA010120220807174981,하솜캠프,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,41,경기도,41650,포천시,41650370,일동면,4165037024,일동면,4165037024100940002,1,대지,94,2,경기도 포천시 일동면 화대리 94-2,416504439159,경기도 포천시 일동면 무리울길,40,,4165037024100940002000001,,경기도 포천시 일동면 무리울길 40,487857,11118,,,,127.336013072627,37.9573024576274
MA010120220807156285,법인태신목장,예산지점,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,44,충청남도,44810,예산군,44810380,고덕면,4481038023,고덕면,4481038023107620003,1,대지,762,3,충청남도 예산군 고덕면 상몽리 762-3,448104589159,충청남도 예산군 고덕면 몽곡상몽길,373,7,4481038023107620003000001,,충청남도 예산군 고덕면 몽곡상몽길 373-7,340933,32401,,,,126.708265758809,36.8018877593563
MA010120220807162327,하리,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,51,강원특별자치도,51800,양구군,51800250,양구읍,5180025023,양구읍,5180025023101470000,1,대지,147,,강원특별자치도 양구군 양구읍 하리 147,518003232025,강원특별자치도 양구군 양구읍 파로호로,937,11,4280025023101470000000001,,강원특별자치도 양구군 양구읍 파로호로 937-11,255801,24519,,,,127.979819155157,38.116168957827
MA010120220807156961,법인소풍캠핑장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,41,경기도,41461,용인시 처인구,41461256,이동읍,4146125621,이동읍,4146125621102180001,1,대지,218,1,경기도 용인시 처인구 이동읍 송전리 218-1,414614409027,경기도 용인시 처인구 이동읍 경기동로785번길,30,,4146125621102180001000001,,경기도 용인시 처인구 이동읍 경기동로785번길 30,449832,17137,,,,127.205591785838,37.1336493634727
MA010120220807221289,새만금오토캠핑장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,R91135,당구장 운영업,52,전북특별자치도,52130,군산시,52130390,옥도면,5213039027,옥도면,5213039027101660000,1,대지,166,,전북특별자치도 군산시 옥도면 야미도리 166,521303016005,전북특별자치도 군산시 옥도면 새만금로,1844,,4513039027101660000000001,,전북특별자치도 군산시 옥도면 새만금로 1844,573955,54000,,,,126.496535505158,35.8363547799125
MA010120220807221448,제이에스레저청암산오토캠핑,장지점,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,52,전북특별자치도,52130,군산시,52130310,옥산면,5213031022,옥산면,5213031022107370000,1,대지,737,,전북특별자치도 군산시 옥산면 남내리 737,521303268022,전북특별자치도 군산시 옥산면 대위로,50,,4513031022107370000000001,,전북특별자치도 군산시 옥산면 대위로 50,573822,54176,,1,,126.756380585345,35.9373722122292
MA010120220807218637,대명캠프팜랜드,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,52,전북특별자치도,52130,군산시,52130703,나운3동,5213014900,신관동,5213014900100190043,1,대지,19,43,전북특별자치도 군산시 신관동 19-43,521303268023,전북특별자치도 군산시 대학로,671,,4513014900100190043000001,,전북특별자치도 군산시 대학로 671,573353,54172,,,,126.687036063571,35.9354630497501
MA010120220807205543,인디언숲캠프닉,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,41,경기도,41250,동두천시,41250565,불현동,4125011100,탑동동,4125011100106470000,1,대지,647,,경기도 동두천시 탑동동 647,412503189032,경기도 동두천시 천보산로,537,,4125011100106470000000001,,경기도 동두천시 천보산로 537,483050,11360,,,,127.097640548725,37.8797112181736
MA010120220807216322,우리바다민박,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,50,제주특별자치도,50130,서귀포시,50130320,표선면,5013032021,표선면,5013032021123830000,1,대지,2383,,제주특별자치도 서귀포시 표선면 표선리 2383,501304850254,제주특별자치도 서귀포시 표선면 민속해안로149번길,2,,5013032021123830000000001,,제주특별자치도 서귀포시 표선면 민속해안로149번길 2,699915,63629,,,,126.815456202805,33.3082647116613
MA010120220808554820,클라인캠프빌리지,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,41,경기도,41830,양평군,41830410,개군면,4183041028,개군면,4183041028100010005,1,대지,1,5,경기도 양평군 개군면 자연리 1-5,418303217028,경기도 양평군 개군면 추읍로,268,37,4183041028100010005000001,,경기도 양평군 개군면 추읍로 268-37,476891,12570,,,,127.568190781789,37.4279129440161
MA010120220808533661,대부동아라뜰캠핑장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,41,경기도,41273,안산시 단원구,41273610,대부동,4127311200,대부남동,4127311200100280110,1,대지,28,110,경기도 안산시 단원구 대부남동 28-110,412733191030,경기도 안산시 단원구 부흥로,232,21,4127311200100280110000001,,경기도 안산시 단원구 부흥로 232-21,425340,15649,,,,126.600176648761,37.2204830960682
MA010120220808547952,별고을오토캠핑장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,47,경상북도,47840,성주군,47840350,금수면,4784035033,금수면,4784035033108040007,1,대지,804,7,경상북도 성주군 금수면 무학리 804-7,478403311038,경상북도 성주군 금수면 성주로,660,,4784035033108040001000001,,경상북도 성주군 금수면 성주로 660,719872,40058,,,,128.10529921227,35.9274480259115
MA010120220808518507,가야산백운오토캠핑장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55104,민박업,47,경상북도,47840,성주군,47840330,수륜면,4784033035,수륜면,4784033035109170000,1,대지,917,,경상북도 성주군 수륜면 백운리 917,478404763147,경상북도 성주군 수륜면 백운2길,51,32,4784033035109170000000002,,경상북도 성주군 수륜면 백운2길 51-32,719892,40063,,,,128.151772500521,35.7953011754634
MA010120220808526458,더쉐어,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,11,서울특별시,11140,중구,11140605,을지로동,1114016000,인현동1가,1114016000101580000,1,대지,158,,서울특별시 중구 인현동1가 158,111403101009,서울특별시 중구 충무로,24,,1114016000101360020013487,,서울특별시 중구 충무로 24,100281,04556,,,,126.993401291689,37.5634021628904
MA010120220808576992,로드75,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,50,제주특별자치도,50130,서귀포시,50130610,중문동,5013011200,중문동,5013011200114300003,1,대지,1430,3,제주특별자치도 서귀포시 중문동 1430-3,501303350252,제주특별자치도 서귀포시 중문로,75,,5013011200114300003019551,,제주특별자치도 서귀포시 중문로 75,697857,63545,,,,126.426449205371,33.2579669320434
MA010120220808561515,행복한소풍캠핑장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,28,인천광역시,28710,강화군,28710340,화도면,2871034021,화도면,2871034021114980001,1,대지,1498,1,인천광역시 강화군 화도면 내리 1498-1,287103157022,인천광역시 강화군 화도면 마니산로,902,15,2871034021114980001000001,,인천광역시 강화군 화도면 마니산로 902-15,417861,23060,,,,126.400827592612,37.6389515974915
MA010120220808558571,밤벌캠핑장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,41,경기도,41820,가평군,41820310,설악면,4182031032,설악면,4182031032102010002,1,대지,201,2,경기도 가평군 설악면 가일리 201-2,418204448181,경기도 가평군 설악면 어비산길,15,23,4182031032102010002040036,,경기도 가평군 설악면 어비산길 15-23,477851,12473,,,,127.494675464358,37.6010903526717
MA010120220808559407,진악산오토캠핑장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,44,충청남도,44710,금산군,44710360,남이면,4471036021,남이면,4471036021104850000,1,대지,485,,충청남도 금산군 남이면 하금리 485,447103257049,충청남도 금산군 남이면 진악로,138,2,4471036021104850000000001,,충청남도 금산군 남이면 진악로 138-2,312892,32751,,,,127.435166271513,36.0571173111552
MA010120220808635918,구시포노을캠핑장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,52,전북특별자치도,52790,고창군,52790350,상하면,5279035024,상하면,5279035024201040183,2,산,104,183,전북특별자치도 고창군 상하면 자룡리 산104-183,527904637092,전북특별자치도 고창군 상하면 구시포안길,38,,4579035024201040183000001,,전북특별자치도 고창군 상하면 구시포안길 38,585912,56408,,,,126.435430831063,35.4421364713121
MA010120220808614517,그리심글램핑장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,44,충청남도,44150,공주시,44150370,정안면,4415037033,정안면,4415037033102950000,1,대지,295,,충청남도 공주시 정안면 어물리 295,441504553802,충청남도 공주시 정안면 어물길,395,,4415037033102950000023722,,충청남도 공주시 정안면 어물길 395,314821,32511,,,,127.147795819244,36.5891451431709
MA010120220808625933,견우와직녀,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,46,전라남도,46710,담양군,46710335,가사문학면,4671033522,가사문학면,4671033522102750001,1,대지,275,1,전라남도 담양군 가사문학면 지곡리 275-1,467104658352,전라남도 담양군 가사문학면 지실길,99,,4671033022102750001002127,,전라남도 담양군 가사문학면 지실길 99,517872,57392,,,,127.009837326105,35.1855115487668
MA010120220808626030,캐빈,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,44,충청남도,44210,서산시,44210250,대산읍,4421025022,대산읍,4421025022108760206,1,대지,876,206,충청남도 서산시 대산읍 대로리 876-206,442104562084,충청남도 서산시 대산읍 광암4길,129,,4421025022108760206000001,,충청남도 서산시 대산읍 광암4길 129,356872,31910,,,,126.382136081459,36.9380294479705
MA010120220808621048,마리나아일랜드1414호,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,41,경기도,41273,안산시 단원구,41273570,초지동,4127310400,성곡동,4127310400108450005,1,대지,845,5,경기도 안산시 단원구 성곡동 845-5,412733199100,경기도 안산시 단원구 반달섬1로,88,,4127310400108450005000001,시화반달섬마리나아일랜드,경기도 안산시 단원구 반달섬1로 88,425080,15656,,,,126.738176870191,37.301484600127
MA010120220808629612,담터금학캠핑장,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,41,경기도,41650,포천시,41650400,관인면,4165040022,관인면,4165040022100480000,1,대지,48,,경기도 포천시 관인면 삼율리 48,416504490081,경기도 포천시 관인면 담터길,339,,4165040022100480000000001,,경기도 포천시 관인면 담터길 339,487933,11100,,,,127.189422206844,38.1609402368938
MA010120220808611010,엑스포롬민박,,I1,숙박,I101,일반 숙박,I10104,캠핑/글램핑,I55109,기타 일반 및 생활 숙박시설 운영업,46,전라남도,46130,여수시,46130765,만덕동,4613012600,덕충동,4613012600109300001,1,대지,930,1,전라남도 여수시 덕충동 930-1,461304646262,전라남도 여수시 덕충2길,47,1,4613012600109300001000001,,전라남도 여수시 덕충2길 47-1,550811,59725,,,,127.738783279635,34.7552919851496
