상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA0101202212A0004078,기빙플러스답십리역점,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,11,서울특별시,11200,성동구,11200790,용답동,1120012200,용답동,1120012200100990000,1,대지,99,,서울특별시 성동구 용답동 99,112002000008,서울특별시 성동구 천호대로,300,,1120012200100990000000001,답십리역,서울특별시 성동구 천호대로 300,133849,04804,,,,127.053187976568,37.5664447434266
MA0101202211A0043360,다원몰,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,26,부산광역시,26110,중구,26110510,중앙동,2611010700,중앙동4가,2611010700100290008,1,대지,29,8,부산광역시 중구 중앙동4가 29-8,261103125007,부산광역시 중구 해관로,60,1,2611010700100290008003615,,부산광역시 중구 해관로 60-1,600815,48929,,3,,129.035714188642,35.1042297768582
MA0101202211A0045436,양지,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,26,부산광역시,26140,서구,26140640,충무동,2614012100,충무동2가,2614012100100040034,1,대지,4,34,부산광역시 서구 충무동2가 4-34,261404178014,부산광역시 서구 구덕로119번길,31,,2614012100100040034013800,,부산광역시 서구 구덕로119번길 31,602012,49253,,,,129.022944193232,35.0951254482504
MA0101202211A0043646,삼성정공,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,41,경기도,41271,안산시 상록구,41271600,반월동,4127111200,사사동,4127111200105360001,1,대지,536,1,경기도 안산시 상록구 사사동 536-1,412713000064,경기도 안산시 상록구 수인로,882,,4127111200105360001000001,,경기도 안산시 상록구 수인로 882,426220,15521,,,,126.911415527182,37.299677682666
MA0101202212A0011923,성운생활용품,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,26,부산광역시,26500,수영구,26500730,수영동,2650010200,수영동,2650010200100600001,1,대지,60,1,부산광역시 수영구 수영동 60-1,265004214299,부산광역시 수영구 수영로705번길,43,,2650010200100600001000001,,부산광역시 수영구 수영로705번길 43,613830,48228,,2,,129.116925374956,35.1698301323565
MA0101202212A0024643,폰케이스#,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,41,경기도,41550,안성시,41550530,안성3동,4155011600,대천동,4155011600101280002,1,대지,128,2,경기도 안성시 대천동 128-2,415502000021,경기도 안성시 안성맞춤대로,1055,,4155011600101280002021428,,경기도 안성시 안성맞춤대로 1055,456330,17580,,1,,127.269351581769,37.0078315371254
MA0101202211A0057264,만물상,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,43,충청북도,43114,청주시 청원구,43114253,오창읍,4311425346,오창읍,4311425346104240005,1,대지,424,5,충청북도 청주시 청원구 오창읍 구룡리 424-5,431143240011,충청북도 청주시 청원구 오창읍 구룡택지1로,12,1,4371025346104240005000001,,충청북도 청주시 청원구 오창읍 구룡택지1로 12-1,363884,28121,,,,127.415745749185,36.7107948948938
MA0101202211A0065875,천왕봉,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,41,경기도,41610,광주시,41610370,남한산성면,4161037022,남한산성면,4161037022101370000,1,대지,137,,경기도 광주시 남한산성면 엄미리 137,416102012015,경기도 광주시 남한산성면 회안대로,1552,43,4161036022101370000000995,,경기도 광주시 남한산성면 회안대로 1552-43,464814,12701,,,,127.251703613261,37.473115021483
MA0101202211A0068174,기빙플러스석계역점,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,11,서울특별시,11350,노원구,11350580,월계3동,1135010200,월계동,1135010200100250002,1,대지,25,2,서울특별시 노원구 월계동 25-2,113503005046,서울특별시 노원구 화랑로,347,1,1135010200100250002000001,석계역6호선,서울특별시 노원구 화랑로 347-1,139840,01914,,,,127.066111973625,37.6150467368304
MA0101202211A0072173,수아르,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,41,경기도,41550,안성시,41550530,안성3동,4155011600,대천동,4155011600100540003,1,대지,54,3,경기도 안성시 대천동 54-3,415504424610,경기도 안성시 중앙1길,22,,4155011600100540003021429,,경기도 안성시 중앙1길 22,456330,17589,,1,,127.271305791664,37.0076108273625
MA0101202211A0082326,테이크3매점,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,47,경상북도,47130,경주시,47130250,감포읍,4713025025,감포읍,4713025025102780005,1,대지,278,5,경상북도 경주시 감포읍 오류리 278-5,471303305002,경상북도 경주시 감포읍 감포로,385,,4713025025102780005133496,,경상북도 경주시 감포읍 감포로 385,780832,38125,,,,129.508047688658,35.8209113051991
MA0101202211A0082338,다이소,규암점,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,44,충청남도,44760,부여군,44760310,규암면,4476031021,규암면,4476031021102970005,1,대지,297,5,충청남도 부여군 규암면 반산리 297-5,447603259226,충청남도 부여군 규암면 흥수로,725,,4476031021102970005000001,,충청남도 부여군 규암면 흥수로 725,323813,33121,,,,126.861842397412,36.271278680742
MA0101202211A0082354,봄소풍가을운동회,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,30,대전광역시,30170,서구,30170600,기성동,3017012000,장안동,3017012000103230000,1,대지,323,,대전광역시 서구 장안동 323,301703166047,대전광역시 서구 장안로,550,,3017012000103230000003547,,대전광역시 서구 장안로 550,302040,35428,,,,127.336359370033,36.2147952764662
MA0101202212A0008833,다이소단양점,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,43,충청북도,43800,단양군,43800250,단양읍,4380025025,단양읍,4380025025105130000,1,대지,513,,충청북도 단양군 단양읍 별곡리 513,438003248030,충청북도 단양군 단양읍 삼봉로,312,1,4380025025105130000006683,,충청북도 단양군 단양읍 삼봉로 312-1,395805,27011,,,,128.369597407984,36.9845840391505
MA0101202212A0020298,하늘별,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,41,경기도,41281,고양시 덕양구,41281650,행신2동,4128112800,행신동,4128112800107600001,1,대지,760,1,경기도 고양시 덕양구 행신동 760-1,412814376169,경기도 고양시 덕양구 용현로5번길,50,,4128112800107600001010767,행신동리치빌1차,경기도 고양시 덕양구 용현로5번길 50,412222,10526,,,,126.834998362614,37.6147066347361
MA0101202212A0020641,핑크스타,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,28,인천광역시,28237,부평구,28237648,삼산2동,2823710500,삼산동,2823710500104600007,1,대지,460,7,인천광역시 부평구 삼산동 460-7,282374262732,인천광역시 부평구 충선로203번길,16,,2823710500104600007110236,창성프라자,인천광역시 부평구 충선로203번길 16,403866,21344,,5,,126.735400399968,37.5075593018855
MA0101202211A0046087,수제하우스,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,26,부산광역시,26110,중구,26110570,광복동,2611013000,신창동4가,2611013000100440003,1,대지,44,3,부산광역시 중구 신창동4가 44-3,261104175030,부산광역시 중구 국제시장2길,33,,2611013000100440001008364,국제시장,부산광역시 중구 국제시장2길 33,600713,48945,,2,,129.028299280278,35.1023805326809
MA0101202211A0051944,멜로리골프,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,41,경기도,41285,고양시 일산동구,41285551,백석1동,4128510600,백석동,4128510600112540002,1,대지,1254,2,경기도 고양시 일산동구 백석동 1254-2,412854379105,경기도 고양시 일산동구 백석로86번길,6,7,4128510600112540002003857,,경기도 고양시 일산동구 백석로86번길 6-7,410816,10446,,3,,126.78721055272,37.6472547894552
MA0101202212A0007563,정인상가,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,41,경기도,41281,고양시 덕양구,41281630,행주동,4128112000,토당동,4128112000108750005,1,대지,875,5,경기도 고양시 덕양구 토당동 875-5,412813192061,경기도 고양시 덕양구 지도로,46,,4128112000108750005011389,밀양빌딩,경기도 고양시 덕양구 지도로 46,412821,10515,,,,126.824766958328,37.6211339425035
MA0101202212A0022043,기빙플러스상계역점,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,11,서울특별시,11350,노원구,11350670,상계5동,1135010500,상계동,1135010500101730000,1,대지,173,,서울특별시 노원구 상계동 173,113503110003,서울특별시 노원구 상계로,182,,1135010500101560203000001,상계역,서울특별시 노원구 상계로 182,139205,01663,,,,127.073575944582,37.6609024467957
MA0101202211A0057638,성원종합상사,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,46,전라남도,46130,여수시,46130635,서강동,4613011400,봉강동,4613011400104160000,1,대지,416,,전라남도 여수시 봉강동 416,461303282045,전라남도 여수시 신월로,780,,4613011400104160000001021,,전라남도 여수시 신월로 780,550160,59754,,,,127.724514027552,34.7383864142336
MA0101202211A0068717,라이트하우스,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,41,경기도,41271,안산시 상록구,41271515,이동,4127110200,이동,4127110200106270010,1,대지,627,10,경기도 안산시 상록구 이동 627-10,412714370464,경기도 안산시 상록구 조구나리길,22,,4127110200106270010000001,,경기도 안산시 상록구 조구나리길 22,426862,15486,,,,126.843465380208,37.3135012746348
MA0101202211A0072786,제이앤제이플러스,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,41,경기도,41480,파주시,41480540,교하동,4148011000,오도동,4148011000100190024,1,대지,19,24,경기도 파주시 오도동 19-24,414804418679,경기도 파주시 장명산길,171,,4148011000100190024000001,,경기도 파주시 장명산길 171,413070,10864,,,,126.729271317718,37.7477747786274
MA0101202211A0084520,즈엔바이오한국,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,28,인천광역시,28185,연수구,28185830,송도2동,2818510600,송도동,2818510600100290013,1,대지,29,13,인천광역시 연수구 송도동 29-13,281853152013,인천광역시 연수구 센트럴로,263,,2818510600100290013000001,송도아이비에스타워,인천광역시 연수구 센트럴로 263,406082,22006,,9,,126.633940465589,37.3980321618284
MA0101202211A0052200,중앙알뜰매장,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,30,대전광역시,30110,동구,30110515,중앙동,3011012000,중동,3011012000100640030,1,대지,64,30,대전광역시 동구 중동 64-30,301103164033,대전광역시 동구 중앙로,207,1,3011012000100640030022520,,대전광역시 동구 중앙로 207-1,300160,34627,,1,,127.431963340394,36.3312278675148
MA0101202211A0079182,마법사만물상,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,11,서울특별시,11590,동작구,11590650,사당4동,1159010700,사당동,1159010700102750020,1,대지,275,20,서울특별시 동작구 사당동 275-20,115904157236,서울특별시 동작구 사당로16길,34,,1159010700102750020006740,,서울특별시 동작구 사당로16길 34,156821,07018,,1,,126.972751861435,37.4822188677391
MA0101202211A0081017,제이씨컴퍼니,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,41,경기도,41570,김포시,41570250,통진읍,4157025022,통진읍,4157025022101630002,1,대지,163,2,경기도 김포시 통진읍 마송리 163-2,415702209001,경기도 김포시 통진읍 김포대로,2316,,4157025022101630002010439,,경기도 김포시 통진읍 김포대로 2316,415865,10019,,1,,126.590257320042,37.6936128244094
MA0101202211A0090706,행복한선교회누리,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,41,경기도,41171,안양시 만안구,41171600,석수2동,4117110200,석수동,4117110200102990014,1,대지,299,14,경기도 안양시 만안구 석수동 299-14,411714346127,경기도 안양시 만안구 석수로16번길,25,,4117110200102990014004000,,경기도 안양시 만안구 석수로16번길 25,430806,13970,,3,,126.909613971019,37.410079281594
MA0101202211A0094946,업소명없음,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,41,경기도,41273,안산시 단원구,41273565,신길동,4127310300,신길동,4127310300114030006,1,대지,1403,6,경기도 안산시 단원구 신길동 1403-6,412734373214,경기도 안산시 단원구 신길중앙로1길,31,9,4127310300114030006011950,,경기도 안산시 단원구 신길중앙로1길 31-9,425838,15398,,,,126.761897546867,37.3370443563108
MA0101202211A0057945,고래타워시화만개점,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,41,경기도,41273,안산시 단원구,41273570,초지동,4127310400,성곡동,4127310400107130002,1,대지,713,2,경기도 안산시 단원구 성곡동 713-2,412733191026,경기도 안산시 단원구 번영로,67,,4127310400107130002040128,,경기도 안산시 단원구 번영로 67,425853,15415,,1,,126.733170797866,37.3169171193518
MA0101202211A0083003,행복마트,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,41,경기도,41390,시흥시,41390589,정왕본동,4139013200,정왕동,4139013200111610009,1,대지,1161,9,경기도 시흥시 정왕동 1161-9,413903199036,경기도 시흥시 역전로,203,1,4139013200111610009014375,,경기도 시흥시 역전로 203-1,429455,15052,,,,126.748117454167,37.3477110225028
MA0101202212A0015334,짐머맨,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,30,대전광역시,30200,유성구,30200546,노은1동,3020012000,지족동,3020012000109010002,1,대지,901,2,대전광역시 유성구 지족동 901-2,302003167015,대전광역시 유성구 노은로,178,,3020012000109010002006870,금강프라자,대전광역시 유성구 노은로 178,305330,34086,,5,,127.318417595121,36.3755797262893
MA0101202211A0060309,코코,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,11,서울특별시,11140,중구,11140615,신당동,1114016200,신당동,1114016200102170001,1,대지,217,1,서울특별시 중구 신당동 217-1,111403100021,서울특별시 중구 청계천로,298,,1114016200102170117009523,신평화패션타운,서울특별시 중구 청계천로 298,100887,04567,,,,127.011070427197,37.5694565211344
MA0101202212A0018194,달콤스토어,목동점,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47216,"빵류, 과자류 및 당류 소매업",30,대전광역시,30140,중구,30140550,목동,3014010300,목동,3014010300100210024,1,대지,21,24,대전광역시 중구 목동 21-24,301403165046,대전광역시 중구 목동로,27,1,3014010300100210024000001,,대전광역시 중구 목동로 27-1,301808,34825,,,,127.408017446415,36.3333576835693
MA0101202212A0026887,마리나상회,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,41,경기도,41390,시흥시,41390650,거북섬동,4139013200,정왕동,4139013200127290000,1,대지,2729,,경기도 시흥시 정왕동 2729,413903351427,경기도 시흥시 거북섬로,104,,4139013200127290000000001,,경기도 시흥시 거북섬로 104,429450,15119,,3,,126.677771625364,37.3212753729437
MA0101202211A0085047,선호상사,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,46,전라남도,46130,여수시,46130535,한려동,4613010300,공화동,4613010300109400000,1,대지,940,,전라남도 여수시 공화동 940,461304646050,전라남도 여수시 공화남1길,20,,4613010300109400000056830,,전라남도 여수시 공화남1길 20,550020,59743,,,,127.744313453973,34.7447660846535
MA0101202211A0099183,건양유통,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,47,경상북도,47170,안동시,47170585,서구동,4717012000,광석동,4717012000102350002,1,대지,235,2,경상북도 안동시 광석동 235-2,471704721101,경상북도 안동시 광석3길,13,,4717012000102350002014942,광석빌딩,경상북도 안동시 광석3길 13,760220,36697,,,,128.722804263514,36.5658198771551
MA0101202212A0026989,달콤스토어,산성점,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47216,"빵류, 과자류 및 당류 소매업",30,대전광역시,30140,중구,30140740,산성동,3014011700,산성동,3014011700101180001,1,대지,118,1,대전광역시 중구 산성동 118-1,301404295403,대전광역시 중구 보문산로35번길,38,,3014011700101180001021421,우측첫번째상가,대전광역시 중구 보문산로35번길 38,301818,34989,,1,,127.385418118812,36.3061179498072
MA0101202211A0054588,바틀샵검단,신도시점,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,28,인천광역시,28260,서구,28260740,아라동,2826011500,원당동,2826011500110330005,1,대지,1033,5,인천광역시 서구 원당동 1033-5,282604858485,인천광역시 서구 바리미로5번길,26,,2826011500100000000000214,,인천광역시 서구 바리미로5번길 26,404320,22865,,,,126.716103337468,37.5946317490297
MA0101202211A0069328,삼성웰스토리써키트1공장매점,코리아,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,41,경기도,41273,안산시 단원구,41273570,초지동,4127310400,성곡동,4127310400105990000,1,대지,599,,경기도 안산시 단원구 성곡동 599,412734373004,경기도 안산시 단원구 강촌로139번길,9,,4127310400105990000013564,코리아써키트,경기도 안산시 단원구 강촌로139번길 9,425864,15428,,,,126.764549672299,37.3188758812688
MA0101202211A0077501,하이발리테니스,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,41,경기도,41117,수원시 영통구,41117600,광교1동,4111710300,이의동,4111710300112540000,1,대지,1254,,경기도 수원시 영통구 이의동 1254,411173177026,경기도 수원시 영통구 대학3로,7,,4111710300112540000000001,광교나보나스퀘어,경기도 수원시 영통구 대학3로 7,443270,16227,,,,127.041991378816,37.2997394262494
MA0101202301A0035559,기빙플러스,당산역점,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,11,서울특별시,11560,영등포구,11560560,당산2동,1156011600,당산동6가,1156011600102270001,1,대지,227,1,서울특별시 영등포구 당산동6가 227-1,115603118017,서울특별시 영등포구 양평로,40,,1156011600102270001000001,매장,서울특별시 영등포구 양평로 40,150809,07214,,,,126.902178697889,37.5337369965409
MA0101202212A0032166,화도진할인매장,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,28,인천광역시,28140,동구,28140525,화수1.화평동,2814010200,화수동,2814010200102860042,1,대지,286,42,인천광역시 동구 화수동 286-42,281404250281,인천광역시 동구 화도진로102번길,14,,2814010200102860042177586,,인천광역시 동구 화도진로102번길 14,401803,22518,,,,126.629933104281,37.4802639240776
MA0101202212A0040412,누리유통,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,48,경상남도,48170,진주시,48170565,중앙동,4817011000,평안동,4817011000100430000,1,대지,43,,경상남도 진주시 평안동 43,481704797620,경상남도 진주시 향교로11번길,3,,4817011000100430000004437,,경상남도 진주시 향교로11번길 3,660230,52751,,1,,128.083774546935,35.1978957493731
MA0101202301A0004600,경북예고매점,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,27,대구광역시,27200,남구,27200571,대명2동,2720010300,대명동,2720010300118040001,1,대지,1804,1,대구광역시 남구 대명동 1804-1,272004232314,대구광역시 남구 중앙대로47길,30,,2720010300118040001000001,경북예술고등학교,대구광역시 남구 중앙대로47길 30,705817,42410,,,,128.588609325147,35.8546915124554
MA0101202301A0030885,지구시민,,G2,소매,G204,종합 소매,G20499,그 외 기타 종합 소매업,G47190,그 외 기타 종합 소매업,41,경기도,41360,남양주시,41360545,다산1동,4136011200,다산동,4136011200160240000,1,대지,6024,,경기도 남양주시 다산동 6024,413603351591,경기도 남양주시 다산순환로,173,,4136025922109730003000001,다산한양수자인리버팰리스,경기도 남양주시 다산순환로 173,,12248,,,,127.146629023863,37.625551747178
