상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220814240451,신백건강원,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,C10796,건강 보조용 액화식품 제조업,43,충청북도,43150,제천시,43150577,신백동,4315012000,신백동,4315012000101620010,1,대지,162,10,충청북도 제천시 신백동 162-10,431503239040,충청북도 제천시 신백로,109,1,4315012000101620010025930,,충청북도 제천시 신백로 109-1,390892,27178,,1,,128.225529664529,37.1346914924435
MA010120220814245625,신대암메디칼,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,26,부산광역시,26350,해운대구,26350660,재송2동,2635010400,재송동,2635010400110520023,1,대지,1052,23,부산광역시 해운대구 재송동 1052-23,263504199291,부산광역시 해운대구 해운대로91번길,21,13,2635010400110520023017270,,부산광역시 해운대구 해운대로91번길 21-13,612830,48054,,1,,129.122831476212,35.1897321961988
MA010120220814304049,고부장수건강원,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,C10796,건강 보조용 액화식품 제조업,52,전북특별자치도,52180,정읍시,52180340,고부면,5218034025,고부면,5218034025101720001,1,대지,172,1,전북특별자치도 정읍시 고부면 고부리 172-1,521804610084,전북특별자치도 정읍시 고부면 교동3길,3,,4518034025101720001086114,,전북특별자치도 정읍시 고부면 교동3길 3,580862,56151,,,,126.771718390163,35.620076048296
MA010120220814193154,이롬라이프,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,41,경기도,41590,화성시,41590585,동탄1동,4159012700,반송동,4159012700100910006,1,대지,91,6,경기도 화성시 반송동 91-6,415904431486,경기도 화성시 동탄중심상가2길,16,,4159012700104910000000002,그린프라자,경기도 화성시 동탄중심상가2길 16,445160,18453,,1,,127.073367876709,37.2052767316378
MA010120220814209049,굳앤구디,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,28,인천광역시,28140,동구,28140590,송림2동,2814010700,송림동,2814010700100550184,1,대지,55,184,인천광역시 동구 송림동 55-184,281404250136,인천광역시 동구 솔빛로91번길,2,1,2814010700100550184162437,설악추어탕,인천광역시 동구 솔빛로91번길 2-1,401813,22543,,2,,126.643779597614,37.4761888890821
MA010120220814255835,빅플,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,11,서울특별시,11350,노원구,11350630,상계1동,1135010500,상계동,1135010500111200088,1,대지,1120,88,서울특별시 노원구 상계동 1120-88,113504130246,서울특별시 노원구 동일로242길,39,,1135010500111200088008233,,서울특별시 노원구 동일로242길 39,139837,01626,,,,127.057641036165,37.6752278865434
MA010120220814326599,에이엔셀바이오,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,46,전라남도,46790,화순군,46790250,화순읍,4679025041,화순읍,4679025041107340000,1,대지,734,,전라남도 화순군 화순읍 내평리 734,467904673206,전라남도 화순군 화순읍 산단길,12,55,4679025041101210000000002,센터내창업보육센터,전라남도 화순군 화순읍 산단길 12-55,519955,58141,,,,126.962893981606,35.0325172137928
MA010120220814331775,아이제이,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,43,충청북도,43113,청주시 흥덕구,43113760,강서1동,4311313800,비하동,4311313800107960000,1,대지,796,,충청북도 청주시 흥덕구 비하동 796,431134511436,충청북도 청주시 흥덕구 비하로12번길,14,,4311313800107960000025040,현대오피스텔,충청북도 청주시 흥덕구 비하로12번길 14,361825,28365,,12,,127.42658545237,36.6287361166829
MA010120220814173595,알로에판매원,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,29,광주광역시,29155,남구,29155700,주월2동,2915510400,월산동,2915510400110480027,1,대지,1048,27,광주광역시 남구 월산동 1048-27,291554283077,광주광역시 남구 군분로34번길,3,2,2915510400110480027026346,,광주광역시 남구 군분로34번길 3-2,503312,61615,,,,126.89451984047,35.1371351511924
MA010120220814179195,국소담,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47811,의약품 및 의료용품 소매업,41,경기도,41390,시흥시,41390510,대야동,4139010100,대야동,4139010100106500001,1,대지,650,1,경기도 시흥시 대야동 650-1,413904854192,경기도 시흥시 은계중앙로306번길,82,,4139010100106500001000001,메디캐슬,경기도 시흥시 은계중앙로306번길 82,429010,15120,,,,126.794763094404,37.4511120919959
MA010120220814187682,더존케이,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,11,서울특별시,11560,영등포구,11560620,양평2동,1156012700,양평동3가,1156012700100770053,1,대지,77,53,서울특별시 영등포구 양평동3가 77-53,115603118012,서울특별시 영등포구 선유동2로,9,,1156012700100770053020088,케이타워,서울특별시 영등포구 선유동2로 9,150103,07218,,10,,126.894479018462,37.5300542842638
MA010120220814201482,365점핑클럽,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,26,부산광역시,26290,남구,26290630,감만2동,2629011100,감만동,2629011100100340143,1,대지,34,143,부산광역시 남구 감만동 34-143,262903131016,부산광역시 남구 석포로,66,,2629011100100340143026588,,부산광역시 남구 석포로 66,608800,48539,,3,,129.087884959182,35.1238165819314
MA010120220814219878,환국건강동우회,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,41,경기도,41115,수원시 팔달구,41115740,행궁동,4111512700,남수동,4111512700101000004,1,대지,100,4,경기도 수원시 팔달구 남수동 100-4,411153175035,경기도 수원시 팔달구 수원천로,288,4,4111512700101000004017647,,경기도 수원시 팔달구 수원천로 288-4,442170,16256,,2,,127.019033554593,37.2789223499443
MA010120220814235906,한빛건강원,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,C10796,건강 보조용 액화식품 제조업,11,서울특별시,11260,중랑구,11260565,면목본동,1126010100,면목동,1126010100100870014,1,대지,87,14,서울특별시 중랑구 면목동 87-14,112604118379,서울특별시 중랑구 상봉로11길,6,,1126010100100870014030228,,서울특별시 중랑구 상봉로11길 6,131817,02158,,1,,127.093139863145,37.5903593906234
MA010120220814294279,자연담기농장,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,46,전라남도,46780,보성군,46780350,복내면,4678035031,복내면,4678035031108530001,1,대지,853,1,전라남도 보성군 복내면 장천리 853-1,467804670181,전라남도 보성군 복내면 복내회룡길,1,,4678035031108520001402946,,전라남도 보성군 복내면 복내회룡길 1,546831,59406,,,,127.109601852001,34.854773113419
MA010120220814273375,스카이점핑,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,28,인천광역시,28260,서구,28260700,원당동,2826011400,당하동,2826011400110300001,1,대지,1030,1,인천광역시 서구 당하동 1030-1,282604268206,인천광역시 서구 고산후로95번안길,21,,2826011400100220023030544,점핑멀티프라자,인천광역시 서구 고산후로95번안길 21,404320,22682,,4,,126.69725721273,37.5928910552299
MA010120220814171024,만경센터,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,43,충청북도,43745,증평군,43745250,증평읍,4374525025,증평읍,4374525025100780000,1,대지,78,,충청북도 증평군 증평읍 신동리 78,437453244015,충청북도 증평군 증평읍 역전로,44,,4374525025100780000000001,,충청북도 증평군 증평읍 역전로 44,368907,27937,,2,,127.580249237767,36.7824206162539
MA010120220814193487,비엘팜,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,11,서울특별시,11680,강남구,11680531,논현2동,1168010800,논현동,1168010800102770020,1,대지,277,20,서울특별시 강남구 논현동 277-20,116803122004,서울특별시 강남구 봉은사로,317,,1168010800102770020008210,아모제논현빌딩,서울특별시 강남구 봉은사로 317,135833,06103,,3,,127.041611211542,37.5099837075898
MA010120220814196141,헬스트론,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,36,세종특별자치시,36110,세종특별자치시,36110580,다정동,3611010900,다정동,3611010900109330000,1,대지,933,,세종특별자치시 세종특별자치시 다정동 933,361103351284,세종특별자치시 세종특별자치시 다정중앙로,52,,3611010900100070002000001,페스티발,세종특별자치시 세종특별자치시 다정중앙로 52,339004,30123,,4,,127.249261325541,36.4951845146361
MA010120220814207035,에이솔즈,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,41,경기도,41281,고양시 덕양구,41281580,창릉동,4128111200,동산동,4128111200103760000,1,대지,376,,경기도 고양시 덕양구 동산동 376,412813000008,경기도 고양시 덕양구 통일로,140,,4128111200100130030000001,일부삼송테크노밸리,경기도 고양시 덕양구 통일로 140,412090,10594,,1,,126.902163530509,37.6491270036836
MA010120220814215258,점핑하이동탄,호수공원점,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,S96129,체형 등 기타 신체 관리 서비스업,41,경기도,41590,화성시,41590610,동탄7동,4159013500,산척동,4159013500107280002,1,대지,728,2,경기도 화성시 산척동 728-2,415902348101,경기도 화성시 동탄순환대로,127,23,4159013500105890000000001,동탄2우성에듀파크,경기도 화성시 동탄순환대로 127-23,,18505,,3,,127.10726700722,37.1677580475961
MA010120220814236049,조슈아,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,11,서울특별시,11560,영등포구,11560540,여의동,1156011000,여의도동,1156011000100360002,1,대지,36,2,서울특별시 영등포구 여의도동 36-2,115604154065,서울특별시 영등포구 국제금융로6길,33,,1156011000100360002031438,B,서울특별시 영등포구 국제금융로6길 33,150749,07331,,,,126.926912532852,37.5207894785865
MA010120220814253520,아이엠해피,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,41,경기도,41570,김포시,41570580,운양동,4157010300,운양동,4157010300100190010,1,대지,19,10,경기도 김포시 운양동 19-10,415704427018,경기도 김포시 걸포로192번길,21,,4157010300100190010000001,,경기도 김포시 걸포로192번길 21,415806,10075,,,,126.701407891194,37.6479157454109
MA010120220814311584,옹기종기꿀잼,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,28,인천광역시,28237,부평구,28237680,십정1동,2823710200,십정동,2823710200102990019,1,대지,299,19,인천광역시 부평구 십정동 299-19,282373154022,인천광역시 부평구 배곶북로,12,,2823710200102990019000543,,인천광역시 부평구 배곶북로 12,403846,21451,,1,,126.69746727837,37.4737076098467
MA010120220814316794,도담제약,,G2,소매,G205,식료품 소매,G20508,건강보조식품 소매업,G47217,건강 보조식품 소매업,44,충청남도,44710,금산군,44710370,진산면,4471037021,진산면,4471037021105010001,1,대지,501,1,충청남도 금산군 진산면 만악리 501-1,447103257048,충청남도 금산군 진산면 진산로,643,,4471037021105010001001533,,충청남도 금산군 진산면 진산로 643,312931,32706,,,,127.429600756879,36.1418782527607
