상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220804161419,구로디지털전자담배,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,11,서울특별시,11530,구로구,11530540,구로3동,1153010200,구로동,1153010200112720000,1,대지,1272,,서울특별시 구로구 구로동 1272,115304148337,서울특별시 구로구 디지털로32길,92,,1153010200112720000022474,미래타워,서울특별시 구로구 디지털로32길 92,152053,08392,,2,,126.899904856925,37.4827021957453
MA010120220801836367,다니엘라페스타점,코리아,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,41,경기도,41285,고양시 일산동구,41285590,장항2동,4128510400,장항동,4128510400107710001,1,대지,771,1,경기도 고양시 일산동구 장항동 771-1,412854379188,경기도 고양시 일산동구 중앙로1275번길,38,10,4128510400107710001009218,우림로데오스위트,경기도 고양시 일산동구 중앙로1275번길 38-10,410837,10401,,1,,126.770945223053,37.6599551886665
MA010120220803222390,포켓전자담배,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,41,경기도,41285,고양시 일산동구,41285570,마두2동,4128510500,마두동,4128510500108060000,1,대지,806,,경기도 고양시 일산동구 마두동 806,412853192094,경기도 고양시 일산동구 중앙로,1130,,4128510500108060000005134,강촌마을한양6단지,경기도 고양시 일산동구 중앙로 1130,410717,10422,,1,,126.78021075146,37.650116087737
MA010120220804727724,누베이프,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,41,경기도,41590,화성시,41590588,동탄4동,4159013000,청계동,4159013000105360000,1,대지,536,,경기도 화성시 청계동 536,415904852353,경기도 화성시 동탄대로시범길,134,,4159013000105360000000001,시범반도유보라아이비파크4차,경기도 화성시 동탄대로시범길 134,445140,18476,,1,,127.113157202266,37.1990281534657
MA010120220802239221,별내라미야,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,41,경기도,41360,남양주시,41360570,별내동,4136011100,별내동,4136011100110600000,1,대지,1060,,경기도 남양주시 별내동 1060,413603197091,경기도 남양주시 별내중앙로,84,,4136011100102180002000001,동익미라벨,경기도 남양주시 별내중앙로 84,472955,12111,,1,,127.122583887137,37.648734481483
MA010120220802777477,다니엘전자담배파주점,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,41,경기도,41480,파주시,41480520,금촌2동,4148010100,금촌동,4148010100110220000,1,대지,1022,,경기도 파주시 금촌동 1022,414803206045,경기도 파주시 새꽃로,10,,4148010100110220000025996,후곡마을주공뜨란채6단지,경기도 파주시 새꽃로 10,413772,10917,,1,,126.769168163336,37.7506436509539
MA010120220803228532,레솔베르,정자점,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,41,경기도,41135,성남시 분당구,41135550,정자1동,4113510300,정자동,4113510300100160002,1,대지,16,2,경기도 성남시 분당구 정자동 16-2,411353180021,경기도 성남시 분당구 정자일로,197,,4113510300100160002000001,정자푸르지오시티2차오피스텔,경기도 성남시 분당구 정자일로 197,463847,13557,,2,,127.105530735046,37.3680430361415
MA010120220804054952,하카가양점케이에스지,코리아,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,11,서울특별시,11500,강서구,11500520,등촌1동,1150010200,등촌동,1150010200106280015,1,대지,628,15,서울특별시 강서구 등촌동 628-15,115004145550,서울특별시 강서구 화곡로68길,33,,1150010200106280014027139,등촌라인,서울특별시 강서구 화곡로68길 33,157838,07548,,1,,126.855798533649,37.5592507924928
MA010120220804846311,전자담배,백화점,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,41,경기도,41480,파주시,41480510,금촌1동,4148010100,금촌동,4148010100100520039,1,대지,52,39,경기도 파주시 금촌동 52-39,414803206129,경기도 파주시 중앙로,308,,4148010100100520039032944,금촌타워아파트,경기도 파주시 중앙로 308,413800,10930,,1,,126.775688187956,37.7634048950526
MA010120220804466988,시가샵,코리아,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,11,서울특별시,11680,강남구,11680640,역삼1동,1168010100,역삼동,1168010100106900010,1,대지,690,10,서울특별시 강남구 역삼동 690-10,116804166353,서울특별시 강남구 봉은사로44길,59,,1168010100106900010021972,명칭없음,서울특별시 강남구 봉은사로44길 59,135917,06146,,1,,127.042321461442,37.5058928932433
MA010120220801487108,하카전자담배,동탄점,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,41,경기도,41590,화성시,41590585,동탄1동,4159012700,반송동,4159012700101060001,1,대지,106,1,경기도 화성시 반송동 106-1,415903210037,경기도 화성시 메타폴리스로,54,,4159012700101060001000001,동탄파라곤2차,경기도 화성시 메타폴리스로 54,445160,18455,,1,,127.07317284297,37.2016185843642
MA010120220802144884,시가밸리전자담배,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,28,인천광역시,28185,연수구,28185820,송도1동,2818510600,송도동,2818510600100040001,1,대지,4,1,인천광역시 연수구 송도동 4-1,281853152037,인천광역시 연수구 해돋이로,107,,2818510600100040001000002,송도더샵퍼스트월드1차,인천광역시 연수구 해돋이로 107,406743,21997,,1,,126.647652829182,37.3927848443983
MA010120220803529368,홀릭,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,11,서울특별시,11560,영등포구,11560540,여의동,1156011000,여의도동,1156011000100360000,1,대지,36,,서울특별시 영등포구 여의도동 36,115602118002,서울특별시 영등포구 의사당대로,127,,1156011000100360000037562,롯데캐슬엠파이어,서울특별시 영등포구 의사당대로 127,150936,07331,,1,,126.926177557709,37.5204736705196
MA010120220804747845,하카전자담배멀티샵성남중원구점,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,41,경기도,41133,성남시 중원구,41133510,성남동,4113310100,성남동,4113310100141690000,1,대지,4169,,경기도 성남시 중원구 성남동 4169,411332000005,경기도 성남시 중원구 성남대로,1133,,4113310100141690000000001,메트로칸,경기도 성남시 중원구 성남대로 1133,462829,13376,,1,,127.128611731534,37.4310556113223
MA010120220803033529,타바끼,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,28,인천광역시,28245,계양구,28245720,계양2동,2824510700,병방동,2824510700101180011,1,대지,118,11,인천광역시 계양구 병방동 118-11,282454265417,인천광역시 계양구 장제로920번길,3,,2824510700101180011174208,용궁아트빌,인천광역시 계양구 장제로920번길 3,407320,21028,,1,,126.741955259178,37.5484161087328
MA010120220802002846,담배,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,41,경기도,41196,부천시 오정구,41196570,신흥동,4119610700,삼정동,4119610700103650000,1,대지,365,,경기도 부천시 오정구 삼정동 365,411963184019,경기도 부천시 오정구 석천로,345,,4119910700103650000035625,부천테크노파크3단지,경기도 부천시 오정구 석천로 345,421741,14501,,1,,126.763901981677,37.5182695528945
MA010120220802687665,베이퍼24전자담배,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,46,전라남도,46840,무안군,46840256,삼향읍,4684025622,삼향읍,4684025622122720000,1,대지,2272,,전라남도 무안군 삼향읍 남악리 2272,468403296002,전라남도 무안군 삼향읍 남악3로,39,,4684025622122720000000001,펠리시티1차,전라남도 무안군 삼향읍 남악3로 39,534821,58567,,1,,126.459761795747,34.8088954285425
MA010120220803734467,잔티몰,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,11,서울특별시,11710,송파구,11710650,잠실본동,1171010100,잠실동,1171010100102500005,1,대지,250,5,서울특별시 송파구 잠실동 250-5,117103123006,서울특별시 송파구 백제고분로,187,,1171010100102500005000001,파크인-수,서울특별시 송파구 백제고분로 187,138864,05567,,2,,127.087763129275,37.5047776562222
MA010120220802989785,여울공원로또판매점,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,N75999,그 외 기타 분류 안된 사업 지원 서비스업,41,경기도,41590,화성시,41590600,동탄6동,4159012900,오산동,4159012900109730000,1,대지,973,,경기도 화성시 오산동 973,415903350554,경기도 화성시 동탄광역환승로,73,,4159012900109671251000001,동탄역반도유보라아이비파크8차,경기도 화성시 동탄광역환승로 73,445150,18479,,1,,127.090205850936,37.2027962267801
MA010120220803362911,베이핑클럽,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,11,서울특별시,11305,강북구,11305635,수유3동,1130510300,수유동,1130510300102290049,1,대지,229,49,서울특별시 강북구 수유동 229-49,113054124027,서울특별시 강북구 노해로8길,22,,1130510300102290049035294,경남아너스빌,서울특별시 강북구 노해로8길 22,142878,01073,,1,,127.024189209705,37.6379658598584
MA010120220803925892,라이프복권,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,N75999,그 외 기타 분류 안된 사업 지원 서비스업,26,부산광역시,26170,동구,26170570,수정2동,2617010200,수정동,2617010200101700001,1,대지,170,1,부산광역시 동구 수정동 170-1,261703127001,부산광역시 동구 고관로,106,,2617010200101700001004836,명칭없음,부산광역시 동구 고관로 106,601812,48790,,1,,129.046403249985,35.1282371557218
MA010120220801812098,전자담배오벨N잔티,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,41,경기도,41287,고양시 일산서구,41287550,주엽1동,4128710200,주엽동,4128710200100730000,1,대지,73,,경기도 고양시 일산서구 주엽동 73,412873192094,경기도 고양시 일산서구 중앙로,1388,,4128710200100730000000844,강선마을태영11단지,경기도 고양시 일산서구 중앙로 1388,411742,10366,,1,,126.765682913723,37.6683509877124
MA010120220801950790,스마트엘케이주,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,11,서울특별시,11500,강서구,11500620,공항동,1150010800,공항동,1150010800100330006,1,대지,33,6,서울특별시 강서구 공항동 33-6,115002005007,서울특별시 강서구 공항대로,38,8,1150010800100330006007094,우성빌딩,서울특별시 강서구 공항대로 38-8,157812,07623,,1,,126.811813414666,37.5607476010836
MA010120220803205257,시가마스터전자담배용인,동백점,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,41,경기도,41463,용인시 기흥구,41463575,동백2동,4146311600,중동,4146311600108290000,1,대지,829,,경기도 용인시 기흥구 중동 829,414633204027,경기도 용인시 기흥구 동백중앙로,283,,4146311600108290000017678,골드프라자,경기도 용인시 기흥구 동백중앙로 283,446527,17006,,1,,127.153190596949,37.2777345023809
MA010120220803315362,스모크쥬스,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,28,인천광역시,28185,연수구,28185640,옥련2동,2818510100,옥련동,2818510100106310000,1,대지,631,,인천광역시 연수구 옥련동 631,281853008017,인천광역시 연수구 독배로,52,,2818510100106310000107970,원흥아파트,인천광역시 연수구 독배로 52,406729,21949,,1,,126.644957800999,37.4254566133284
MA010120220804034160,다인,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,11,서울특별시,11680,강남구,11680531,논현2동,1168010800,논현동,1168010800102410003,1,대지,241,3,서울특별시 강남구 논현동 241-3,116803122011,서울특별시 강남구 학동로,342,,1168010800102410004000001,에스케이허브블루,서울특별시 강남구 학동로 342,135830,06099,,1,,127.040596900467,37.5166875305147
MA010120220802211122,아메리퀴드,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,41,경기도,41360,남양주시,41360510,호평동,4136010100,호평동,4136010100106220000,1,대지,622,,경기도 남양주시 호평동 622,413603197068,경기도 남양주시 호평로,33,,4136010100106220000015222,호평두산위브파크,경기도 남양주시 호평로 33,472120,12149,,1,,127.242892239581,37.6563776467647
MA010120220803011123,베이퍼스,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,11,서울특별시,11170,용산구,11170625,한강로동,1117012800,한강로3가,1117012800100980000,1,대지,98,,서울특별시 용산구 한강로3가 98,111703102004,서울특별시 용산구 서빙고로,17,,1117012800100630070000001,센트럴파크,서울특별시 용산구 서빙고로 17,140013,04387,,1,,126.966570018037,37.5269071476161
MA010120220804426937,탑전자담배,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,28,인천광역시,28260,서구,28260537,청라2동,2826012200,청라동,2826012200101560001,1,대지,156,1,인천광역시 서구 청라동 156-1,282603156127,인천광역시 서구 청라커낼로,300,,2826012200101560001000001,청라센트럴에일린의뜰,인천광역시 서구 청라커낼로 300,,22762,,1,,126.647978343657,37.5354512848959
MA010120220800029532,더존시가,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,11,서울특별시,11110,종로구,11110530,사직동,1111011700,당주동,1111011700101450000,1,대지,145,,서울특별시 종로구 당주동 145,111104100190,서울특별시 종로구 세종대로23길,47,,1111011700101450000027694,미도파,서울특별시 종로구 세종대로23길 47,110722,03182,,1,,126.973704235055,37.5713642217614
MA010120220800592832,31구름과자,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,11,서울특별시,11380,은평구,11380590,응암2동,1138010700,응암동,1138010700107600000,1,대지,760,,서울특별시 은평구 응암동 760,113803111003,서울특별시 은평구 백련산로,38,,1138010700107600000000001,백련산힐스테이트2차,서울특별시 은평구 백련산로 38,122012,03477,,2,,126.923109303665,37.5891817845079
MA010120220800415551,한국공조위생설비,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,11,서울특별시,11590,동작구,11590640,사당3동,1159010700,사당동,1159010700102200033,1,대지,220,33,서울특별시 동작구 사당동 220-33,115904157307,서울특별시 동작구 사당로9나길,9,,1159010700102200033008382,명칭없음,서울특별시 동작구 사당로9나길 9,156819,07003,,1,,126.97012723679,37.4861556404948
MA010120220800177621,동원슈퍼,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,11,서울특별시,11440,마포구,11440565,공덕동,1144010100,아현동,1144010100107050012,1,대지,705,12,서울특별시 마포구 아현동 705-12,114403101019,서울특별시 마포구 손기정로,49,,1144010100107050012001044,명칭없음,서울특별시 마포구 손기정로 49,121857,04198,,1,,126.962493901363,37.5563415840228
MA010120220800427063,썬마트,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,11,서울특별시,11590,동작구,11590680,신대방2동,1159010900,신대방동,1159010900103600065,1,대지,360,65,서울특별시 동작구 신대방동 360-65,115904157546,서울특별시 동작구 여의대방로22아길,15,,1159010900103600065000968,명칭없음,서울특별시 동작구 여의대방로22아길 15,156848,07059,,1,,126.924436678476,37.4968662491879
MA010120220800184279,로얄타바코전자담배,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,11,서울특별시,11500,강서구,11500620,공항동,1150010800,공항동,1150010800100330006,1,대지,33,6,서울특별시 강서구 공항동 33-6,115002005007,서울특별시 강서구 공항대로,38,8,1150010800100330006007094,우성빌딩,서울특별시 강서구 공항대로 38-8,157812,07623,,1,,126.811813414666,37.5607476010836
MA010120220801026240,J마트,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,11,서울특별시,11680,강남구,11680610,대치2동,1168010600,대치동,1168010600109740000,1,대지,974,,서울특별시 강남구 대치동 974,116804166419,서울특별시 강남구 삼성로64길,5,,1168010600109740000000002,대치현대,서울특별시 강남구 삼성로64길 5,135842,06191,,1,,127.060503309142,37.5004519166926
MA010120220800368520,잔티샵,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,11,서울특별시,11560,영등포구,11560560,당산2동,1156011400,당산동4가,1156011400100960000,1,대지,96,,서울특별시 영등포구 당산동4가 96,115602005008,서울특별시 영등포구 국회대로,597,,1156011400100960000000001,당산동반도유보라팰리스,서울특별시 영등포구 국회대로 597,150806,07221,,1,,126.900760876885,37.5278883167287
MA010120220800992349,신림역토네이도전자담배,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,11,서울특별시,11620,관악구,11620645,서원동,1162010200,신림동,1162010200100860003,1,대지,86,3,서울특별시 관악구 신림동 86-3,116203120005,서울특별시 관악구 신림로,318,,1162010200100860003022647,청암두산위브센티움아파트,서울특별시 관악구 신림로 318,151711,08777,,1,,126.930386859812,37.4826159662831
MA010120220801380942,다모아토바코,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,48,경상남도,48310,거제시,48310580,고현동,4831010900,고현동,4831010900100410008,1,대지,41,8,경상남도 거제시 고현동 41-8,483103337007,경상남도 거제시 고현로,117,,4831010900100410008025365,중앙빌딩,경상남도 거제시 고현로 117,656930,53251,,1,,128.625436731906,34.8879963456897
MA010120220800297730,곰방대의하루,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,11,서울특별시,11545,금천구,11545690,시흥3동,1154510300,시흥동,1154510300109840000,1,대지,984,,서울특별시 금천구 시흥동 984,115452005010,서울특별시 금천구 시흥대로,97,,1154510300109840000003394,시흥유통상가,서울특별시 금천구 시흥대로 97,153755,08639,,2,,126.901639370498,37.4446449338507
MA010120220801047003,홀릭전자담배,선릉역점,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,11,서울특별시,11680,강남구,11680630,대치4동,1168010600,대치동,1168010600108900059,1,대지,890,59,서울특별시 강남구 대치동 890-59,116804166495,서울특별시 강남구 선릉로86길,31,,1168010600108900059027342,롯데골드로즈2차,서울특별시 강남구 선릉로86길 31,135839,06193,,1,,127.052024147131,37.504213148777
MA010120220801047449,삼성전자담배,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,11,서울특별시,11680,강남구,11680590,삼성2동,1168010500,삼성동,1168010500101440014,1,대지,144,14,서울특별시 강남구 삼성동 144-14,116803122005,서울특별시 강남구 삼성로,517,,1168010500101440014000001,채널리저브,서울특별시 강남구 삼성로 517,135877,06158,,1,,127.055476439723,37.50808589975
MA010120220801119934,전자담배다모아,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,28,인천광역시,28177,미추홀구,28177620,주안1동,2817710500,주안동,2817710500101860010,1,대지,186,10,인천광역시 미추홀구 주안동 186-10,281773000028,인천광역시 미추홀구 경인로,363,,2817010600101860010000001,,인천광역시 미추홀구 경인로 363,402835,22140,,,,126.680472144349,37.4586610971766
MA010120220801132271,버스표판매소,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,28,인천광역시,28110,중구,28110520,연안동,2811011800,항동7가,2811011800100580006,1,대지,58,6,인천광역시 중구 항동7가 58-6,281104247185,인천광역시 중구 연안부두로33번길,10,,2811011800100580006163942,,인천광역시 중구 연안부두로33번길 10,400802,22348,,,,126.603092945872,37.4545882548416
MA010120220801133102,명품전자담배,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,28,인천광역시,28177,미추홀구,28177570,용현5동,2817710200,용현동,2817710200106220008,1,대지,622,8,인천광역시 미추홀구 용현동 622-8,281773151003,인천광역시 미추홀구 낙섬서로,60,,2817010200106220008040345,,인천광역시 미추홀구 낙섬서로 60,402834,22186,,1,,126.636988372896,37.4544719789374
MA010120220801133750,대환쌀상회,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",28,인천광역시,28110,중구,28110570,율목동,2811013100,율목동,2811013100100430000,1,대지,43,,인천광역시 중구 율목동 43,281104247144,인천광역시 중구 서해대로483번길,31,1,2811013100100430000000001,,인천광역시 중구 서해대로483번길 31-1,400130,22319,,,,126.634786500244,37.4703229193842
MA010120220801102300,대전솔빛마트,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,28,인천광역시,28140,동구,28140555,송현1.2동,2814010300,송현동,2814010300101540000,1,대지,154,,인천광역시 동구 송현동 154,281403150010,인천광역시 동구 솔빛로,37,,2814010300101540000080723,솔빛마을주공1차,인천광역시 동구 솔빛로 37,401762,22547,,,,126.637637769547,37.476818936678
MA010120220801114950,새한전기조명,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,28,인천광역시,28177,미추홀구,28177570,용현5동,2817710200,용현동,2817710200106100006,1,대지,610,6,인천광역시 미추홀구 용현동 610-6,281773151002,인천광역시 미추홀구 낙섬동로,94,,2817010200106100006043685,,인천광역시 미추홀구 낙섬동로 94,402834,22187,,,,126.642654816159,37.453606260085
MA010120220801178102,투앤포24편의점,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,28,인천광역시,28245,계양구,28245612,계산2동,2824510200,계산동,2824510200109170011,1,대지,917,11,인천광역시 계양구 계산동 917-11,282452008010,인천광역시 계양구 경명대로,1135,,2824510200109170011133108,,인천광역시 계양구 경명대로 1135,407804,21031,,,,126.733316569983,37.5432972735372
MA010120220801165432,시민슈퍼,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,28,인천광역시,28237,부평구,28237650,부개1동,2823710700,부개동,2823710700102270010,1,대지,227,10,인천광역시 부평구 부개동 227-10,282373000028,인천광역시 부평구 경인로,1013,,2823710700102270010206477,,인천광역시 부평구 경인로 1013,403810,21414,,,,126.732407742416,37.4872799714721
MA010120220801178163,와산교전자담배,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,11,서울특별시,11380,은평구,11380632,신사2동,1138010900,신사동,1138010900103390013,1,대지,339,13,서울특별시 은평구 신사동 339-13,113804133254,서울특별시 은평구 증산로15길,8,,1138010900103390013013537,,서울특별시 은평구 증산로15길 8,122891,03448,,1,,126.912138113088,37.5889668995998
MA010120220801185977,전자담배경기광주점,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,41,경기도,41610,광주시,41610510,경안동,4161011200,역동,4161011200100270054,1,대지,27,54,경기도 광주시 역동 27-54,416102211001,경기도 광주시 광주대로,20,,4161011200100270054002999,,경기도 광주시 광주대로 20,464807,12757,,,,127.261053911089,37.4083930104386
MA010120220801168997,담배/전자담배 소매업,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,28,인천광역시,28237,부평구,28237591,청천1동,2823710400,청천동,2823710400100480176,1,대지,48,176,인천광역시 부평구 청천동 48-176,282373154054,인천광역시 부평구 청중로,48,,2823710400100480176010304,,인천광역시 부평구 청중로 48,403854,21305,,,,126.702561758693,37.517500309621
MA010120220801169002,중앙미니슈퍼,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,28,인천광역시,28237,부평구,28237550,부평5동,2823710100,부평동,2823710100101550038,1,대지,155,38,인천광역시 부평구 부평동 155-38,282374262031,인천광역시 부평구 경원대로1403번길,16,,2823710100101550038102553,,인천광역시 부평구 경원대로1403번길 16,403821,21395,,,,126.72527836919,37.491993885068
MA010120220801169004,여주쌀상회,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47211,"곡물, 곡분 및 가축 사료 소매업",28,인천광역시,28237,부평구,28237530,부평3동,2823710200,십정동,2823710200101740042,1,대지,174,42,인천광역시 부평구 십정동 174-42,282374262528,인천광역시 부평구 신촌로15번길,29,,2823710200101740042010045,,인천광역시 부평구 신촌로15번길 29,403822,21405,,,,126.709661002374,37.4865144678778
MA010120220801182430,심목청과,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,28,인천광역시,28177,미추홀구,28177680,주안7동,2817710500,주안동,2817710500113310004,1,대지,1331,4,인천광역시 미추홀구 주안동 1331-4,281774253445,인천광역시 미추홀구 신기길,14,,2817010600113310004033232,,인천광역시 미추홀구 신기길 14,402852,22217,,,,126.676575236126,37.4475770894543
MA010120220801147492,1호상호,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,28,인천광역시,28140,동구,28140525,화수1.화평동,2814010200,화수동,2814010200102870087,1,대지,287,87,인천광역시 동구 화수동 287-87,281404250239,인천광역시 동구 운교로13번길,6,,2814010200102870087112654,,인천광역시 동구 운교로13번길 6,401803,22508,,,,126.627705514175,37.4803290063613
MA010120220801176881,전자담배,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,28,인천광역시,28237,부평구,28237650,부개1동,2823710700,부개동,2823710700102460012,1,대지,246,12,인천광역시 부평구 부개동 246-12,282373154019,인천광역시 부평구 마분로,1,,2823710700102460008206722,,인천광역시 부평구 마분로 1,403810,21420,,,,126.737659700359,37.4857059800038
MA010120220801149854,지-플러스,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,28,인천광역시,28110,중구,28110530,신포동,2811012100,송학동3가,2811012100100070012,1,대지,7,12,인천광역시 중구 송학동3가 7-12,281103149059,인천광역시 중구 홍예문로,26,,2811012100100070012005293,,인천광역시 중구 홍예문로 26,400080,22315,,,,126.624611813326,37.4727237485777
MA010120220801150062,영화마을동,인천점,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,28,인천광역시,28140,동구,28140555,송현1.2동,2814010300,송현동,2814010300100990014,1,대지,99,14,인천광역시 동구 송현동 99-14,281404250304,인천광역시 동구 화도진로44번길,1,,2814010300100990014000001,,인천광역시 동구 화도진로44번길 1,401041,22551,,,,126.633738957444,37.4765005738311
MA010120220801172368,굿베이퍼,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,11,서울특별시,11305,강북구,11305545,송중동,1130510100,미아동,1130510100101310029,1,대지,131,29,서울특별시 강북구 미아동 131-29,113053005039,서울특별시 강북구 도봉로,146,,1130510100101310029019946,,서울특별시 강북구 도봉로 146,142809,01160,,1,,127.028193903614,37.6219003865749
MA010120220801140326,제로스인터내셔널,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,30,대전광역시,30230,대덕구,30230510,오정동,3023010100,오정동,3023010100101750077,1,대지,175,77,대전광역시 대덕구 오정동 175-77,302303010020,대전광역시 대덕구 한남로,37,,3023010100101750077015756,,대전광역시 대덕구 한남로 37,306819,34431,,1,,127.424229491835,36.3509642635626
MA010120220801229467,뉴턴전자담배인천부평시장역점,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,28,인천광역시,28237,부평구,28237510,부평1동,2823710100,부평동,2823710100105290080,1,대지,529,80,인천광역시 부평구 부평동 529-80,282372008008,인천광역시 부평구 부평대로,67,2,2823710100105290080008659,,인천광역시 부평구 부평대로 67-2,403825,21388,,1,,126.72209170322,37.4975276074355
MA010120220801230368,전자담배,,G2,소매,G207,담배 소매,G20701,담배/전자담배 소매업,G47222,담배 소매업,28,인천광역시,28245,계양구,28245640,작전서운동,2824510300,작전동,2824510300106470000,1,대지,647,,인천광역시 계양구 작전동 647,282453155039,인천광역시 계양구 효서로,345,,2824510300106470000022292,일부,인천광역시 계양구 효서로 345,407821,21124,,1,,126.734750919499,37.5280916553331
