상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,PNU코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220808986137,우진산업,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,47,경상북도,47290,경산시,47290253,진량읍,4729025345,진량읍,4729025345100480003,1,대지,48,3,경상북도 경산시 진량읍 가야리 48-3,472903313054,경상북도 경산시 진량읍 일연로,479,,4729025345100480003024240,,경상북도 경산시 진량읍 일연로 479,712831,38496,,,,128.804509137424,35.8516062210164
MA010120220809025769,킹사이클,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,27,대구광역시,27230,북구,27230735,태전2동,2723012600,태전동,2723012600111710000,1,대지,1171,,대구광역시 북구 태전동 1171,272303145026,대구광역시 북구 매전로,46,26,2723012600108810090000005,태전동,대구광역시 북구 매전로 46-26,702866,41471,,1,,128.5472802776,35.9089663995456
MA010120220809017068,인동자전차점,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,27,대구광역시,27230,북구,27230510,고성동,2723010400,고성동2가,2723010400101170008,1,대지,117,8,대구광역시 북구 고성동2가 117-8,272303007022,대구광역시 북구 원대로,34,,2723010400101170008020514,,대구광역시 북구 원대로 34,702072,41596,,,,128.581156392799,35.8801570805516
MA010120220809020194,휠바이크,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,27,대구광역시,27290,달서구,27290555,감삼동,2729011300,감삼동,2729011300101090008,1,대지,109,8,대구광역시 달서구 감삼동 109-8,272903143012,대구광역시 달서구 당산로,155,,2729011300101090008021142,,대구광역시 달서구 당산로 155,704953,42644,,1,,128.547557619529,35.8509379023752
MA010120220808996083,삼천리자전거각산점,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,27,대구광역시,27140,동구,27140742,안심3동,2714011600,동호동,2714011600103640000,1,대지,364,,대구광역시 동구 동호동 364,271403142029,대구광역시 동구 안심로,346,,2714011600103640000033258,,대구광역시 동구 안심로 346,701849,41086,,,,128.722428803376,35.8671481254113
MA010120220809036128,오성윤업사,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,27,대구광역시,27230,북구,27230695,무태조야동,2723011500,서변동,2723011500109740004,1,대지,974,4,대구광역시 북구 서변동 974-4,272304235238,대구광역시 북구 서변로3길,73,,2723011500109740004000001,상가,대구광역시 북구 서변로3길 73,702892,41477,,1,,128.595740084091,35.9226691363837
MA010120220809017945,알리스MTB,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,47,경상북도,47190,구미시,47190670,인동동,4719012200,인의동,4719012200110050007,1,대지,1005,7,경상북도 구미시 인의동 1005-7,471904724776,경상북도 구미시 인동북길,141,,4719012000100200005007757,,경상북도 구미시 인동북길 141,730320,39440,,,,128.430676526161,36.0958052925914
MA010120220809027404,알톤자전거,대구점,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,27,대구광역시,27290,달서구,27290571,용산1동,2729011100,용산동,2729011100109540003,1,대지,954,3,대구광역시 달서구 용산동 954-3,272903147027,대구광역시 달서구 용산로,198,,2729011100109540003016700,우측상가,대구광역시 달서구 용산로 198,704937,42631,,1,,128.530847347187,35.8551621378239
MA010120220809029932,일광자전거,대리점,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,27,대구광역시,27230,북구,27230672,복현2동,2723011200,복현동,2723011200103610006,1,대지,361,6,대구광역시 북구 복현동 361-6,272303145028,대구광역시 북구 복현로,16,,2723011200103610006030597,,대구광역시 북구 복현로 16,702830,41530,,,,128.623417311328,35.893515786287
MA010120220809022475,삼천리자전거산격,대리점,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,27,대구광역시,27230,북구,27230620,산격2동,2723011100,산격동,2723011100104950030,1,대지,495,30,대구광역시 북구 산격동 495-30,272303007005,대구광역시 북구 동북로,191,,2723011100104950030027600,,대구광역시 북구 동북로 191,702835,41520,,,,128.613473702337,35.8984979320165
MA010120220808994988,대성윤업사,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,27,대구광역시,27290,달서구,27290563,죽전동,2729011200,죽전동,2729011200104100000,1,대지,410,,대구광역시 달서구 죽전동 410,272904241064,대구광역시 달서구 달구벌대로305길,32,,2729011200104100000017124,,대구광역시 달서구 달구벌대로305길 32,704932,42633,,,,128.533862594399,35.8513658646653
MA010120220809012398,하나MTB,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,27,대구광역시,27230,북구,27230770,읍내동,2723011800,읍내동,2723011800107810005,1,대지,781,5,대구광역시 북구 읍내동 781-5,272302145001,대구광역시 북구 칠곡중앙대로,529,,2723011800107810005042061,,대구광역시 북구 칠곡중앙대로 529,702848,41442,,1,,128.550469816577,35.9429793769665
MA010120220809025350,가야스레져스포츠,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,27,대구광역시,27140,동구,27140590,효목1동,2714010300,효목동,2714010300100840005,1,대지,84,5,대구광역시 동구 효목동 84-5,271403142043,대구광역시 동구 효동로,123,,2714010300100840005021476,,대구광역시 동구 효동로 123,701840,41169,,,,128.640989621369,35.8869239223627
MA010120220809035088,읍내윤업사,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,27,대구광역시,27230,북구,27230770,읍내동,2723011800,읍내동,2723011800108120004,1,대지,812,4,대구광역시 북구 읍내동 812-4,272303145024,대구광역시 북구 동암로,13,,2723011800108120004027747,,대구광역시 북구 동암로 13,702847,41402,,,,128.552978256222,35.9471462463639
MA010120220805728648,바이크랜드,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,43,충청북도,43150,제천시,43150528,중앙동,4315010100,의림동,4315010100100360002,1,대지,36,2,충청북도 제천시 의림동 36-2,431503239018,충청북도 제천시 명륜로,84,,4315010100100360002032043,,충청북도 제천시 명륜로 84,390030,27169,,1,,128.210051348402,37.1414729226223
MA010120220805756510,삼천리자전거대흥,대리점,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30140,중구,30140575,대흥동,3014010500,대흥동,3014010500100950017,1,대지,95,17,대전광역시 중구 대흥동 95-17,301403010006,대전광역시 중구 대흥로,171,,3014010500100950017005158,현입빌딩,대전광역시 중구 대흥로 171,301802,34927,,1,,127.430761721133,36.325383568171
MA010120220805746342,계백상사,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30200,유성구,30200610,원신흥동,3020011400,원신흥동,3020011400105410008,1,대지,541,8,대전광역시 유성구 원신흥동 541-8,302004301517,대전광역시 유성구 원신흥남로42번길,5,15,3020011400105410008000001,선광,대전광역시 유성구 원신흥남로42번길 5-15,305315,34195,,,,127.338387044471,36.3368463860184
MA010120220805750631,삼천리자전거,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30140,중구,30140720,문화1동,3014011600,문화동,3014011600102840007,1,대지,284,7,대전광역시 중구 문화동 284-7,301403165047,대전광역시 중구 문화로,194,,3014011600102840007027768,,대전광역시 중구 문화로 194,301811,34998,,1,,127.406584662197,36.3148343452649
MA010120220805750843,영바이크,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30110,동구,30110695,삼성동,3011011800,삼성동,3011011800101130007,1,대지,113,7,대전광역시 동구 삼성동 113-7,301103010014,대전광역시 동구 우암로,92,,3011011800101130007016709,,대전광역시 동구 우암로 92,300812,34623,,,,127.428667673785,36.3375209280821
MA010120220805757776,중앙윤업사,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30140,중구,30140690,태평2동,3014011400,태평동,3014011400103770031,1,대지,377,31,대전광역시 중구 태평동 377-31,301402010003,대전광역시 중구 동서대로,1207,,3014011400103770031001132,,대전광역시 중구 동서대로 1207,301845,34880,,,,127.394270753736,36.3262304483802
MA010120220805758552,삼천리자전거,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30140,중구,30140700,유천1동,3014011500,유천동,3014011500102850022,1,대지,285,22,대전광역시 중구 유천동 285-22,301403165047,대전광역시 중구 문화로,67,,3014011500102850022009666,,대전광역시 중구 문화로 67,301837,34982,,,,127.393204758114,36.3113374659534
MA010120220805758564,알톤자전거유천,대리점,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30140,중구,30140700,유천1동,3014011500,유천동,3014011500103050043,1,대지,305,43,대전광역시 중구 유천동 305-43,301403000095,대전광역시 중구 계백로,1582,1,3014011500103050043028195,,대전광역시 중구 계백로 1582-1,301837,34974,,1,,127.395909825051,36.3178080211738
MA010120220805738838,영남자전차점,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30140,중구,30140535,은행선화동,3014010100,은행동,3014010100100010005,1,대지,1,5,대전광역시 중구 은행동 1-5,301403010011,대전광역시 중구 선화로,166,,3014010100100010005019297,,대전광역시 중구 선화로 166,301838,34832,,,,127.424885734468,36.3323166253588
MA010120220805745007,자이언트대전,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30200,유성구,30200546,노은1동,3020011900,노은동,3020011900105500008,1,대지,550,8,대전광역시 유성구 노은동 550-8,302004301070,대전광역시 유성구 노은동로75번길,64,,3020011900105500008010138,,대전광역시 유성구 노은동로75번길 64,305325,34091,,,,127.319955553031,36.3674380202486
MA010120220805782101,삼천리자전거효동점,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30110,동구,30110530,효동,3011010300,효동,3011010300102580004,1,대지,258,4,대전광역시 동구 효동 258-4,301103010002,대전광역시 동구 대전로,623,,3011010300102580004031859,,대전광역시 동구 대전로 623,300030,34634,,,,127.439820069477,36.3162126411506
MA010120220805785731,대건상사,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30200,유성구,30200526,학하동,3020010600,계산동,3020010600108030007,1,대지,803,7,대전광역시 유성구 계산동 803-7,302003342041,대전광역시 유성구 학하중앙로,112,,3020010500106520052000001,,대전광역시 유성구 학하중앙로 112,305360,34209,,1,,127.304768560352,36.3418843147347
MA010120220805793803,미래통신자전거컴퓨터악기,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30230,대덕구,30230546,중리동,3023010900,중리동,3023010900103850023,1,대지,385,23,대전광역시 대덕구 중리동 385-23,302304304442,대전광역시 대덕구 중리로44번길,7,3,3023010900103850023012971,서측상가,대전광역시 대덕구 중리로44번길 7-3,306827,34390,,1,,127.425542823758,36.3630172814401
MA010120220805796336,수리바이크,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30140,중구,30140740,산성동,3014011700,산성동,3014011700102860029,1,대지,286,29,대전광역시 중구 산성동 286-29,301403000093,대전광역시 중구 대둔산로,422,,3014011700102860029005439,,대전광역시 중구 대둔산로 422,301819,35012,,1,,127.387191790696,36.3067971164972
MA010120220805768405,삼천리자전거중리，,법동점,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30230,대덕구,30230546,중리동,3023010900,중리동,3023010900101320002,1,대지,132,2,대전광역시 대덕구 중리동 132-2,302303168030,대전광역시 대덕구 중리북로,5,,3023010900101320002008151,,대전광역시 대덕구 중리북로 5,306825,34389,,,,127.429431301273,36.3670496272046
MA010120220805773047,케어메디칼,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,43,충청북도,43112,청주시 서원구,43112310,남이면,4311231037,남이면,4311231037100950000,1,대지,95,,충청북도 청주시 서원구 남이면 양촌리 95,431124520445,충청북도 청주시 서원구 남이면 양촌3길,64,,4311231037100950000000001,,충청북도 청주시 서원구 남이면 양촌3길 64,362811,28805,,,,127.471359237106,36.5878091497482
MA010120220805761585,형제자전차,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30140,중구,30140740,산성동,3014011800,사정동,3014011800103560005,1,대지,356,5,대전광역시 중구 사정동 356-5,301403000093,대전광역시 중구 대둔산로,347,,3014011800103560005017339,,대전광역시 중구 대둔산로 347,301819,35081,,,,127.385323297511,36.3004227858847
MA010120220805791988,푸른MTB,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30140,중구,30140700,유천1동,3014011500,유천동,3014011500103220011,1,대지,322,11,대전광역시 중구 유천동 322-11,301403165041,대전광역시 중구 태평로,48,,3014011500103220011010311,,대전광역시 중구 태평로 48,301835,34887,,,,127.393231278179,36.3210520958417
MA010120220805792227,신비바이크,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,52,전북특별자치도,52730,무주군,52730250,무주읍,5273025022,무주읍,5273025022112390008,1,대지,1239,8,전북특별자치도 무주군 무주읍 당산리 1239-8,527303275012,전북특별자치도 무주군 무주읍 당산강변로,182,,4573025022112390008000001,,전북특별자치도 무주군 무주읍 당산강변로 182,568802,55515,,,,127.660997439913,36.0044905210306
MA010120220805771383,CN바이크,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30110,동구,30110530,효동,3011010500,가오동,3011010500102360022,1,대지,236,22,대전광역시 동구 가오동 236-22,301103010002,대전광역시 동구 대전로,437,,3011010500102360022033304,,대전광역시 동구 대전로 437,300030,34693,,,,127.452607191684,36.3052786743604
MA010120220805835243,빈스포츠,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,41,경기도,41610,광주시,41610590,오포2동,4161012000,양벌동,4161012000105380017,1,대지,538,17,경기도 광주시 양벌동 538-17,416103211017,경기도 광주시 양벌로,287,2,4161025027105380017037005,,경기도 광주시 양벌로 287-2,464926,12797,,,,127.248434134638,37.3732353479528
MA010120220805845207,계룡윤업사,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30110,동구,30110552,판암2동,3011010700,판암동,3011010700104890005,1,대지,489,5,대전광역시 동구 판암동 489-5,301103010007,대전광역시 동구 동부로,3,,3011010700104890005031338,,대전광역시 동구 동부로 3,300833,34672,,1,,127.456251500956,36.317349622063
MA010120220805800948,대영자전거,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,44,충청남도,44710,금산군,44710250,금산읍,4471025022,금산읍,4471025022104750000,1,대지,475,,충청남도 금산군 금산읍 중도리 475,447104571023,충청남도 금산군 금산읍 건삼전길,32,,4471025022104750000019409,,충청남도 금산군 금산읍 건삼전길 32,312806,32740,,,,127.491303585909,36.1016365322266
MA010120220805801265,새마을자전차,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,44,충청남도,44710,금산군,44710250,금산읍,4471025023,금산읍,4471025023103650007,1,대지,365,7,충청남도 금산군 금산읍 하옥리 365-7,447104571259,충청남도 금산군 금산읍 비선길,22,,4471025023103650007000001,,충청남도 금산군 금산읍 비선길 22,312804,32747,,,,127.489655825781,36.100958358892
MA010120220805850439,삼천리자전거,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30110,동구,30110670,홍도동,3011011700,홍도동,3011011700101710008,1,대지,171,8,대전광역시 동구 홍도동 171-8,301103010013,대전광역시 동구 옛신탄진로,58,,3011011700101710008008576,,대전광역시 동구 옛신탄진로 58,300836,34561,,,,127.42326488702,36.3456417467002
MA010120220805853321,삼천리자전거,대리점,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30230,대덕구,30230580,목상동,3023011200,목상동,3023011200101480007,1,대지,148,7,대전광역시 대덕구 목상동 148-7,302304304048,대전광역시 대덕구 대덕대로1458번길,3,16,3023011200101480007004077,,대전광역시 대덕구 대덕대로1458번길 3-16,306210,34323,,,,127.411530534349,36.4484337853187
MA010120220805871015,대영자전차점,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,44,충청남도,44150,공주시,44150310,이인면,4415031021,이인면,4415031021102240001,1,대지,224,1,충청남도 공주시 이인면 이인리 224-1,441504553983,충청남도 공주시 이인면 은행길,4,,4415031021102240001005940,,충청남도 공주시 이인면 은행길 4,314841,32607,,,,127.064236404526,36.364794177959
MA010120220805847828,동일자전차,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30110,동구,30110585,대동,3011011000,대동,3011011000100640015,1,대지,64,15,대전광역시 동구 대동 64-15,301103164009,대전광역시 동구 동대전로,100,,3011011000100640015022493,,대전광역시 동구 동대전로 100,300808,34648,,,,127.444314940217,36.3312276477658
MA010120220805850800,진주상사,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30110,동구,30110695,삼성동,3011011800,삼성동,3011011800103610002,1,대지,361,2,대전광역시 동구 삼성동 361-2,301103164027,대전광역시 동구 태전로,145,,3011011800103610002013376,,대전광역시 동구 태전로 145,300816,34566,,,,127.420776791437,36.3407661664661
MA010120220805851166,중앙자전거,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30230,대덕구,30230510,오정동,3023010100,오정동,3023010100100640015,1,대지,64,15,대전광역시 대덕구 오정동 64-15,302302010004,대전광역시 대덕구 한밭대로,1051,,3023010100100640015015536,,대전광역시 대덕구 한밭대로 1051,306817,34379,,,,127.415214373524,36.3588811936855
MA010120220805868219,태극상회,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,44,충청남도,44150,공주시,44150540,웅진동,4415010500,산성동,4415010500101160001,1,대지,116,1,충청남도 공주시 산성동 116-1,441503251013,충청남도 공주시 무령로,235,,4415010500101160001752467,,충청남도 공주시 무령로 235,314020,32555,,1,,127.125946687658,36.4565924285501
MA010120220805859687,삼천리자전거,테크노밸리점,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30200,유성구,30200600,관평동,3020014600,관평동,3020014600110920000,1,대지,1092,,대전광역시 유성구 관평동 1092,302004301039,대전광역시 유성구 관들2길,48,,3020014600110920000001765,,대전광역시 유성구 관들2길 48,305509,34018,,,,127.392002407227,36.4246637862039
MA010120220805869921,삼천리자전거,조치원점,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025027,조치원읍,3611025027103600000,1,대지,360,,세종특별자치시 세종특별자치시 조치원읍 남리 360,361104574267,세종특별자치시 세종특별자치시 조치원읍 새내2길,42,,4473025027103600000038455,,세종특별자치시 세종특별자치시 조치원읍 새내2길 42,339802,30035,,,,127.301331068113,36.5967318532659
MA010120220805848774,스마트자전거,,G2,소매,G213,오락용품 소매,G21305,자전거 소매업,G47632,자전거 및 기타 운송장비 소매업,30,대전광역시,30110,동구,30110620,가양1동,3011011400,가양동,3011011400105390005,1,대지,539,5,대전광역시 동구 가양동 539-5,301103010014,대전광역시 동구 우암로,197,1,3011011400105390007011944,,대전광역시 동구 우암로 197-1,300806,34588,,,,127.438931607996,36.3424491444434
